name,country,city,businessType
NATIONAL TECHNOLOGY AGENCY OF FINLAND,Finland,HELSINKI,Unknown
EURECO OY,Finland,ESPOO,Unknown
MAWELL OY,Finland,OULU,Unknown
KULUTTAJATUTKIMUSKEKUS,Finland,HELSINKI,Unknown
YARA SUOMI OY,Finland,HELSINKI,Unknown
CARBONA OY,Finland,HELSINKI,Unknown
KOKEMÃEN KAASUTIN OY,Finland,HAMEENLINNA,Unknown
ILMATIETEEN LAITOS (FINNISH METEOROLOGICAL INSTITUTE),Finland,HELSINKI,Unknown
TAMPERE UNIVERSITY OF TECHNOLOGY - TAMPEREEN TEKNILLINEN YLIOPISTO,Finland,TAMPERE,Unknown
TEKES - NATIONAL TECHNOLOGY AGENCY OF FINLAND,Finland,,Unknown
VALTION TEKNILLINEN TUTKIMUSKESKUS (DUPLICATE USE 100216961),Finland,VTT,Unknown
EUROOPAN MATEMAATTINEN SEURA RY / (EUROPEAN MATHEMATICAL SOCIETY),Finland,(UNIVERSITY OF) HELSINKI,Unknown
SUOMEN UUSIOMUOVI OY,Finland,HELSINKI,Unknown
VALTION TEKNILLINEN TUTKIMUSKESKUS (VTT) - TECHNICAL RESEARCH CENTRE OF FINLAND,Finland,ESPOO,Unknown
T-DRILL OY,Finland,LAIHIA,Unknown
PIKOBLADE OY,Finland,PARHALAHTI,Unknown
NOVITER OY,Finland,TURKU,Unknown
TIEDEKESKUSSAEAETIOE,Finland,,Unknown
DCA-INSTRUMENTS OY,Finland,TURKU,Unknown
BONUS - BALTIC ORGANISATIONS NETWORK FOR FUNDING SCIENCE EEIG,Finland,HELSINKI,Unknown
FINNISH FUNDING AGENCY FOR TECHNOLOGY AND INNOVATION,Finland,HELSINKI,Unknown
MINISTRY OF EMPLOYMENT AND THE ECONOMY,Finland,HELSINKI,Unknown
SPORTUM OY,Finland,JYVASKYLA,Unknown
HELSINKI CITY TRANSPORT,Finland,HELSINKI,Unknown
"TEKES, THE FINNISH AGENCY FOR TECHNOLOGY AND INNOVATION",Finland,HELSINKI,Unknown
ELEKTROBIT TESTING OY,Finland,OULUNSALO,Unknown
ANSERI-KONSULTIT OY,Finland,HELSINKI,Unknown
NOKIA CORPORATION,Finland,Helsinki,Unknown
AABO AKADEMI UNIVERSITY,Finland,AAbo,Unknown
PROFIUM OY,Finland,Espoo,Unknown
OY SCHETELIG AB,Finland,VANTAA,Unknown
SENSE TRIX LTD,Finland,ESPOO,Unknown
ARCTIC DIAGNOSTICS OY,Finland,TURKU,Unknown
JYVAESKYLAEN YLIOPISTO,Finland,JYVAESKYLAE,Unknown
GEOLOGIAN TUTKIMUSKESKUS (GEOLOGICAL SURVEY OF FINLAND),Finland,ESPOO,Unknown
VIBROMETRIC OY COSMA,Finland,HELSINKI,Unknown
"EUROPEAN FOREST INSTITUTE, INTERNATIONAL ORGANISATION",Finland,JOENSUU,Unknown
LIIKENNE- JA VIESTINTÃMINISTERIÃ (MINISTRY OF TRANSPORT AND COMMUNICATIONS),Finland,HELSINKI,Unknown
ADAPTIVE MATERIALS TECHNOLOGY OY,Finland,HELSINKI,Unknown
EMA GROUP OY,Finland,Helsinki,Unknown
FINNISH WORK ENVIROMENT FUND- TYÃSUOJELURAHASTO,Finland,HELSINKI,Unknown
TEKES - TEKNOLOGIAN KEHITTAEMISKESKUS,Finland,HELSINKI,Unknown
SUOMEN AKATEMIA (ACADEMY OF FINLAND),Finland,HELSINKI,Unknown
NATIONAL TECHNOLOGY AGENCY F OF FINLAND,Finland,HELSINKI,Unknown
KANSANTERVEYSLAITOS - NATIONAL PUBLIC HEALTH INSTITUTE,Finland,HELSINKI,Unknown
ADAPTIVE MATERIALS TECHNOLOGY - ADAPTAMAT LTD.,Finland,HELSINKI,Unknown
"AABO AKADEMI UNIVERSITY, TURKU CENTRE FOR BIOTECHNOLOGY",Finland,TURKU,Unknown
TIEDEKESKUSSAEAETIOE,Finland,VANTAA,Unknown
NATIONAL RESEARCH AND DEVELOPMENT CENTRE FOR WELFARE AND HEALTH,Finland,,Unknown
"TEKES, THE NATIONAL TECHNOLOGY AGENCY",Finland,HELSINKI,Unknown
LICENTIA LTD,Finland,HELSINKI,Unknown
OULUTECH LTD,Finland,OULU,Unknown
FINNISH SCIENCE PARK ASSOCIATION TEKEL,Finland,ESPOO,Unknown
OY L M ERICSSON AB,Finland,,Unknown
SUUNTO OY,Finland,,Unknown
ELISA CORPORATION,Finland,Helsinki,Unknown
UNIVERSITY OF HELSINKI,Finland,University of Helsinki,Unknown
AWR-APLAC OY,Finland,ESPOO,Unknown
UNIVERSITY OF HELSINKI,Finland,SIUNTIO KK,Unknown
HANSAPRINT OY,Finland,TURKU,Unknown
EUROPEAN INSTITUTE FOR CRIME PREVENTION AND CONTROL,Finland,HELSINKI,Unknown
KESKUSRIKOSPOLIISI,Finland,VANTAA,Unknown
SVENSKA HANDELSHOGSKOLAN,Finland,HELSINKI,Unknown
AKER YARDS OY,Finland,TURKU,Unknown
MICRO ANALOG SYSTEMS OY,Finland,,Unknown
KUNTOUTUSSÃÃTIÃ (REHABILITATION FOUNDATION),Finland,HELSINKI,Unknown
MODIRUM OY,Finland,,Unknown
TAIDETEOLLINEN KORKEAKOULU,Finland,Helsinki,Unknown
NOKIA CORPORATION,Finland,,Unknown
CITY OF TAMPERE,Finland,,Unknown
TEKNILLINEN KORKEAKOULU,Finland,Espoo,Unknown
VALTION TEKNILLINEN TUTKIMUSKESKUS (VTT),Finland,Espoo,Unknown
TEKES,Finland,HELSINKI,Unknown
SPECIALVALIMO J. PAP OY,Finland,ESPOO,Unknown
PUUMAN OY,Finland,KUOPIO,Unknown
OY WALTTI ELECTRONICS LTD,Finland,KUOPIO,Unknown
LANNEN ALITUSPALVELU OY,Finland,ULVILA,Unknown
FAITECH OY,Finland,VITHI,Unknown
ELINKEINOELÃMÃN TUTKIMUSLAITOKSEN KANNATUSYHDISTYS R.Y.,Finland,HELSINKI,Unknown
METENER LTD,Finland,JYVASKYLA,Unknown
SATAMA INTERACTIVE OYJ,Finland,HELSINKI,Unknown
FINPRO RY,Finland,HELSINKI,Unknown
"INSTITUTE OF APPLIED BIOTECHNOLOGY, UNIVERSITY OF KUOPIO",Finland,KUOPIO,Unknown
SN-ELECTRONICS OY,Finland,TURKU,Unknown
FATMAN BIOINFORMATIONAL DESIGNS OY,Finland,TURKU,Unknown
GWM-SYSTEMS OY LTD,Finland,KUOPIO,Unknown
GEOLOGICAL SURVEY OF FINLAND - GEOLOGIAN TUTKIMUSKESKUS,Finland,ESPOO,Unknown
FOGSCREEN OY,Finland,HELSINKI,Unknown
GENIMAP OY,Finland,VANTAA,Unknown
Finnish Environment Institute - SYKE,Finland,HELSINKI,Unknown
HEPTAGON OY,Finland,Espoo,IND
JOENSUUN YLIOPISTO,Finland,Joensuu,Higher or Secondary Education Establishments
VALTION TEKNILLINEN TUTKIMUSKESKUS,Finland,Espoo,Research Organisations
HELSINKI UNIVERSITY OF TECHNOLOGY,Finland,ESPOO,GOV
NESTE JACOBS OY,Finland,PORVOO,Unknown
NOKIAN RENKAAT OYJ,Finland,NOKIA,Unknown
MARINTEL KY,Finland,TURKU,Unknown
TEKNOLOGIAKESKUS HERMIA OY / TECHNOLOGY CENTRE HERMIA LTD.,Finland,TAMPERE,Unknown
"ABB OY, DISTRIBUTION AUTOMATION",Finland,VAASA,Unknown
NOKIAN CAPACITORS LTD,Finland,TAMPERE,Unknown
LAHTI ENERGIA OY,Finland,LAHTI,Unknown
LASSILA & TIKANOJA PLC,Finland,HELSINKI,Unknown
VALTION TEKNILLINEN TUTKIMUSKESKUS (TECHNICAL RESEARCH CENTRE OF FINLAND),Finland,OULU,Unknown
UNIVERSITY OF HELSINKI DEPARTMENT OF BIOLOGICAL AND ENVIRONMENTAL SCIENCES,Finland,,Unknown
"INSTITUTE OF BIOTECHNOLOGY, THE UNIVERSITY OF HELSINKI",Finland,,Unknown
UNIVERSITY OF TURKU,Finland,,Unknown
HELSINGIN YLIOPISTO,Finland,,Unknown
MAA JA ELINTARVIKETALOUDEN TUTKIMUSKESKUS,Finland,JOKIOINEN,Research Organisations
Transparency Suomi ry,Finland,Vantaa,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOMOND OY,Finland,KUOPIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KESLA OYJ,Finland,JOENSUU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KONEPAJA ANTTI RANTA,Finland,YLAMYLLY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TiedekeskussÃ€Ã€tiÃ¶,Finland,Vantaa,Other
Oy Modines Ltd,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
METSO AUTOMATION OY,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SPINET,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DELFOI OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OULU INNOVATION OY,Finland,OULU,Research Organisations
DIGITAL MEDIA INNOVATIONS FINLAND DIMES RY,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEAGEN OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FINNISH NAVY,Finland,Turku,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
PANIPOL OY,Finland,PORVOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELSINGIN SEUDUN LIIKENNE-KUNTAYHTYMA,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
VANTAAN INNOVAATIOINSTITUUTTI OY,Finland,VANTAA,Other
SISAASIAINMINISTERIO,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
RYM Oy,Finland,HELSINKI,Other
Containerships Ltd Oy,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ani Biotech Oy,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Finn-Medi Oy,Finland,Tampere,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NIKARI OY,Finland,FISKARI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VAIBMU OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LAPUAN KAUPUNKI,Finland,LAPUA,Unknown
Schneider Electric Buildings Finland Oy,Finland,Vantaa,Unknown
Thermopolis Oy,Finland,Lapua,Unknown
Schneider Electric Finland Oy,Finland,Espoo,Unknown
NESTE RENEWABLE FUELS OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Regional Council of North Karelia,Finland,Joensuu,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
NORTH KARELIA REGIONAL ENVIRONMENT CENTRE,Finland,JOENSUU,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
POHJOIS-KARJALAN ELINKEINO-LIIKENNE JA YMPARISTOKESTUS,Finland,JOENSUU,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Arctic Fiber Company Ltd,Finland,Uusikaupunki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Vahanen Oy,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELSINGIN JA UUDENMAAN SAIRAANHOITOPIIRIN KUNTAYHTYMÃ,Finland,HELSINKI,Research Organisations
VIINITALO AITO-ONNI OY,Finland,HAAPAVESI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EKOLITE OY,Finland,Turku,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AB NARPES TRA & METALL - OY NARPIONPUU JA METALLI,Finland,NARPIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NWE NETWORK ENGINEERING OY AB,Finland,NARPES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORDIC COMPONENTS OY,Finland,LOHJA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MTT MULTANTIV OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIARC TECHNOLOGY OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RENESAS MOBILE EUROPE OY,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LHH CONSULTING OY AB LTD,Finland,PARGAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IIN MICROPOLIS OY,Finland,II,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SENSETRIX OY,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OY KESKUSLABORATORIO - CENTRALLABORATORIUM AB,Finland,ESPOO,Research Organisations
LUDOCRAFT OY,Finland,Oulu,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUUPOHJAN ELINKEINOTOIMEN KUNTAYHTYMA,Finland,KAUHAJOKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
EUROPEAN BATTERIES OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CANATU OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OY AJAT LTD,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PAIJAT-HAMEEN KOULUTUSKONSERNI-KUNTAYHTYMA,Finland,LAHTI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
KYMENLAAKSON AMMATTIKORKEAKOULU OY,Finland,KOTKA,Higher or Secondary Education Establishments
OY FOODFILES LTD,Finland,KUOPIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CARBODEON LTD OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Winwind Oy,Finland,Espoo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ABACUS DIAGNOSTICA OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FARON PHARMACEUTICALS OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EXENS DEVELOPMENT OY,Finland,KAJAANI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TURUN AMMATTIKORKEAKOULU,Finland,TURKU,Higher or Secondary Education Establishments
KULUTTAJATUTKIMUSKESKUS,Finland,HELSINKI,Higher or Secondary Education Establishments
"Lappeenranta University of Technology, Kouvola Research Unit",Finland,Kouvola,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOUVOLAN SEUDUN KUNTAYHTYMA KRFM,Finland,Kouvola,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIVON OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACCANTO SYSTEMS OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"OY GRANULA AB, LTD",Finland,KOTKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VALTIOVARAINMINISTERIO,Finland,VALTIONEUVOSTO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SeinÃ€joen Teknologiakeskus Oy,Finland,SeinÃ€joki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARCDIA INTERNATIONAL OY LTD,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
University of Kuopio,Finland,Kuopio,Higher or Secondary Education Establishments
INNOHUB OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSINOORITOIMISTO AX-LVI OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MUOTIKAUPAN LIITTO RY,Finland,Helsinki,Other
BMH Technology Oy,Finland,Raumo,Unknown
EXFO OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEDICEL OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELCON SOLUTIONS OY,Finland,PIISPANRISTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIGILE Oy,Finland,ESPOO,Other
GE HEALTHCARE FINLAND OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEXSTIM OY*,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HONEYWELL OY,Finland,KUOPIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PRODATEC OY,Finland,JYVASKYLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Orneule Oy,Finland,Orivesi,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FogScreen OY,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
B+TECH OY,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KUSTANNUS OY DUODECIM,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VALIO OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIRASYS OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOBIDIAG OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KYY GAMES OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEKATI OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOPULP FINLAND OY,Finland,KORIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Metener Oy,Finland,LeppÃ€vesi,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOKKOLAN SUURTEOLLISUUSALUEYHDISTYS RY,Finland,Kokkola,Unknown
Cargotec Oyj,Finland,Helsisnki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"The European Institute for Crime Prevention and Control, affiliated with the United Nations",Finland,Helsinki,Research Organisations
TELLABS OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAMFUNDET FOLKHALSAN I SVENSKA FINLAND RF,Finland,HELSINGFORS,Unknown
Ajeco Oy,Finland,Espoo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LASSILA & TIKANOJA OYJ,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STORA ENSO PUBLICATION PAPERS OY LTD,Finland,Helsinki,Unknown
METSO POWER OY,Finland,Tampere,Unknown
Fermion Oy,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ehovoc Oy,Finland,Oulu,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AWR-APLAC OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOVAMASS OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOBISOFT OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TARKMET OY,Finland,VAASA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MECTALENT OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Lewel Group Finland OY,Finland,Oulu,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LOVAL OY,Finland,Loviisa,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VESLATEC OY,Finland,VAASA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KARKKAINEN TERO KALEVI,Finland,HALIKKO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EPICRYSTALS OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CORELASE OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MK FLUIDICS OY,Finland,Oulu,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JOENSUUN KAUPUNKI,Finland,JOENSUU,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
NEAPO OY NEAPO AB NEAPO CORPORATION,Finland,UUSIKAUPUNKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ãsterbottens fÃ¶rbund - Pohjanmaan Liitto (Regional Council of Ostrobothnia),Finland,Vasa,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
University of Joensuu,Finland,Joensuu,Higher or Secondary Education Establishments
"Kuopio Academy of Design, Savonia University of Applied Sciences",Finland,Kuopio,Private for-profit entities (excluding Higher or Secondary Education Establishments)
North Karelia University of Applied Sciences,Finland,Joensuu,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POYRY FINLAND OY,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POYRY MANAGEMENT CONSULTING OY,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOSAFE SPECIAL LABORATORY SERVICESOY LTD,Finland,KUOPIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OULUN SEUDUN KOULUTUSKUNTAYHTYMA OSEKK,Finland,Oulunsalo,Higher or Secondary Education Establishments
OULUN AMMATTIKORKEAKOULU OY,Finland,OULU,Higher or Secondary Education Establishments
ENIRAM OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WSP Finland Oy,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JOT AUTOMATION OY,Finland,KEMPELE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Chip-Man Technologies Oy,Finland,Tampere,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OY IMU-TEC AB,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SoluCel Oy,Finland,Espoo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BBS-BIOACTIVE BONE SUBSTITUTES OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HIQ FINLAND OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VALOYA OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELSINGIN KAUPPAKORKEAKOULU,Finland,HELSINKI,Higher or Secondary Education Establishments
HYCAIL OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOVIAL CREATIVE TECHNOLOGIES OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Enfucell Oy,Finland,Vantaa,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POYRY FOREST INDUSTRY OY,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Poyry Application Services Oy,Finland,Vantaa,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CULMINATUM INNOVATION OY LTD,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MESHWORKS WIRELESS OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EMTELE OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEDIAMOBILE NORDIC OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELEKTROBIT OYJ,Finland,OULUNSALO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CGI SUOMI OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DESTIA OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RIISTA- JA KALATALOUDEN TUTKIMUSLAITOS,Finland,HELSINKI,Research Organisations
ECOFOSTER GROUP OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KANKAISTEN OELJYKASVIT OY,Finland,TURENKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYBIMAR OY,Finland,UUSIKAUPUNKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TEKNOSAVO OY,Finland,SAVOLINNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIIPOTEC OY,Finland,KALAJOKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROFIN OY,Finland,PUDASJARVI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TIDORUM OY,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CSI COMPOSITE SOLUTIONS AND INNOVATIONS OY,Finland,VILPPULA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Amroy Europe Oy,Finland,Lahti,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FONELLA OY,Finland,VUOKATTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OUTOKUMPU CHROME OY,Finland,TORNIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
C2 SMARTLIGHT OY,Finland,JYVASKYLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OY REAGENA Ltd,Finland,Toivala,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HYTEST OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Robotics Society in Finland,Finland,Helsinki,Other
OY HYDROCELL LTD,Finland,JARVENPAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PELLERVON TALOUDELLISEN TUTKIMUSLAITOKSEN KANNATUSYHDISTYS RY,Finland,HELSINKI,Research Organisations
FlÃ€kt Woods Oy,Finland,Turku,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GEODEETTINEN LAITOS,Finland,MASALA,Research Organisations
SELMIC OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FORTUM NUCLEAR SERVICES LTD,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TYÃ- JA ELINKEINOMINISTERIÃ,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SUNTRICA OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TEKSTIILI- JA VAATETUSTEOLLISUUS FINATEX RY,Finland,HELSINKI,Other
CASCARD OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIGITAL LIVING FINLAND OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACTIVE LIFE VILLAGE (Ltd),Finland,ESPOO,Research Organisations
STMicroelectronics R&D Oy,Finland,Nummela,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SENAATTI-KIINTEISTOT,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LONIX OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Arctic Photonics Oy,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Valtion Teknillinen Tutkimuskeskus,Finland,HELSINKI,Research Organisations
ROADSCANNERS HOLDING OY,Finland,ROVANIEMI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECKART PIGMENTS KY,Finland,PORI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TUOTEKEHITYS OY TAMLINK,Finland,Tampere,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONFIDEX OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PICODEON LTD OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Murata Electronics Oy,Finland,Vantaa,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SENSINODE OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANITE TELECOMS OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Midsens Oy,Finland,Vantaa,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONVERGENS OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ISCENT OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DATACTICA OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PKC Electronics,Finland,RAAHE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Valopaa Oy,Finland,Oulu,Private for-profit entities (excluding Higher or Secondary Education Establishments)
