name,country,city,businessType
EDS ELEKTRONIK DESTEK SANAYI VE TICARET LIMITED SIRKETI,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATARD SAVUNMA VE HAVACILIK SANAYI ILERI TEKNOLOJI UYGULAMALARI ARASTIRMA VE GELISTIRME A.S.,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OMTAS OTOMOTIV TRANSMISYON AKSAMI SANAYI VE TICARET ANONIM SIRKETI,Turkey,KOCAELI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOLIMPEKS DIS TICARET AS,Turkey,KONYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TROYKA MAKINA GIDA INSAAT MUHENDISLIK ENERJI CEVRE BILISIM ARASTIRMA GELISTIRME DANISMANLIK SANAYI VE PAZARLAMA LIMITED SIRKETI,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATOS ORIGIN BILISIM DANISMANLIK VEMUSTERI HIZMETLERI SANAYI VE TICARET AS,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MERK UNLU MAMMULLER GIDA KATKI MADDELERI TURIZM INSAAT VE TICARET LTD SIRKETI,Turkey,Ankara,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TURKISH ATOM ENERJISI KURUMU,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GAZIANTEP BUYUKSEHIR BELEDIYESI,Turkey,GAZIANTEP,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ALTIPARMAK GIDA SANAYI VE TICARET KOLLEKTIF SIRKETI OZEN-OZGUR,Turkey,Istanbul,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEVLET HAVA MEYDANLARI ISLETMESI GENEL MUDURLUGU - DHMI,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUALTI SISTEMLERI TEKNOLOJI GELISTIRME SANAYI TICARET LIMITED SIRKETI,Turkey,KOCAELI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DE-KA ELEKTROTEKNIK SANAYI VE TICARET ANONIM SIRKETI,Turkey,GEBZE âKOCAELI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FRITERM TERMIK CIHAZLAR SANAYI VE TICARET AS,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AKYUZ PLASTIK SANAYI VE TICARET AS,Turkey,IKITELLI - ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Vestel Savunma Sanayi A.S.,Turkey,ANKARA CANKAYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BAHCESEHIR UNIVERSITESI FOUNDATION,Turkey,Besiktas Istanbul,Higher or Secondary Education Establishments
BAHCIVAN GIDA SANAYI VE TICARET,Turkey,SISLI ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TUERKIYE SUET ET GIDA SANAYICILERI VE UERETICILERI BIRLIGI DERNEGI,Turkey,ANKARA,Other
MIKROSAY YAZILIM VE ELEKTRONIK ENERJI SANAYI TICARET AS,Turkey,MALTEPE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CATI SANAYICI VE IS ADAMLARI DERNEGI,Turkey,Istanbul,Other
ARIMEKS MUHENDISLIK MIMARLIK INSAAT SANAYI VE DIS TICARET LIMITED SIRKETI,Turkey,GEBZE-KOCAELI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TÃŒrkiye Cumhuriyeti KÃŒltÃŒr ve Turizm BakanlÄ±ÄÄ±,Turkey,Ankara,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ASELSAN ELEKTRONIK SANAYI VE TICARET ANONIM SIRKETI,Turkey,YENIMAHALLE ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAMPAS NANOTEKNOLOJI ARASTIRMA GELISTIRME VE PAZARLAMA LIMITED SIRKETI,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Setas Kimya Sanayi AS,Turkey,Istanbul,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TURKIYE RUZGAR ENERJISI BIRLIGI,Turkey,ANKARA,Other
INOVENSO DANISMANLIK ARASTIRMA GELISTIRME TEKSTIL MAKINA SANAYI ITHALAT IHRACAT VE TICARET LIMITED SIRKETI,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TOZMETAL TICARET VE SANAYI.A.S,Turkey,Istanbul,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NARPAK NARENCIYE PAKETLEME VE DIS TIC AS,Turkey,MERSIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GOKSER MAKINA SANAYI VE TICARET LIMITED SIRKETI,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARTIDOKSAN HIZLI IMALAT TEKNOLOJILERI SANAYI VE TICARET AS,Turkey,GEBZE KOCAELI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORIENT RESEARCH MUHENDISLIK VE DANISMANLIK HIZMETLERI TICARET LIMITEDSIRKETI,Turkey,Istanbul,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ONUR INSAAT YAZILIM BILGISAYAR ENERJI REKLAM YAPI MALZEMELERI LABORATUARI MUHENDISLIK SANAYI VE TICARET LIMITED SIRKETI,Turkey,IZMIR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADNAN MENDERES UNIVERSITESI,Turkey,AYDIN,Higher or Secondary Education Establishments
EZINC METAL SANAYI VE TICARET AS,Turkey,MELIKGAZI KAYSERI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ODE YALITIM SANAYI VE TICARET A.S.,Turkey,ISTANBUL,Unknown
BAHCESEHIR EGITIM KURUMLARI ANONIM SIRKETI,Turkey,ISTANBUL,Higher or Secondary Education Establishments
MORAVIA BOYA VE KIMYA SANAYI TICARET LIMITED SIRKETI,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GUVEN PRES DOKUM SANAYI VE TICARETLIMITED SIRKITI,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALTIN GIDA MAMULLERI TICARET VE SANAYI ANONIM SIRKETI,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ultrasonik Endustriyel Yikama Makina Sanayii ve Ticaret Limited Sirketi,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Tansug Makina Sanayi ve Ticaret Ltd. Åti.,Turkey,Adana,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIMSOFT BILGISAYAR TEKNOLOJILERI LIMITED SIRKETI,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOBEE YAZILIM,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STM Savunma Teknolojileri Muhendislik ve Ticaret A.S.,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NILKA TEKSTIL SANAYI VE TICARET LIMITED SIRKETI,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OZSU BALIK URETIMI VE MALZEMELERI GIDA SANAYI PAZARLAMA TICARET LIMITED SIRKETI,Turkey,IZMIR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IZMIR SU URUNLERI YETISTIRICILERI BIRLIGI BIRLIK,Turkey,IZMIR,Other
BODRUM MILAS SU URUNLERI YETISTIRICILERI VE URETICILERI BIRLIGI,Turkey,MILAS MUGLA,Other
KALITE SISTEM LABORATUVARLARI AS,Turkey,Istanbul,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AFLIVA DANISMANLIK VE EGITIM MERKEZI IKTISADI ISLETMESI,Turkey,CANKAYA ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ABANT IZZET BAYSAL UNIVERSITESI,Turkey,BOLU,Higher or Secondary Education Establishments
EST ENERJI SISTEM TEKNOLOJILERI SANAYI IC VE DIS TICARET LIMITED SIRKET,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TURKIYE EKONOMI POLITIKALARI ARASTIRMA VAKFI,Turkey,ANKARA,Research Organisations
ANKARA POLITIKAR MERKEZI,Turkey,ANKARA CANKAYA,Research Organisations
TUNAY GIDA SANAYI VE TICARET ANONIM SIRKETI,Turkey,ERZINCAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VESTEL BEYAZ ESYA SANAYI VE TICARET AS,Turkey,AVCILAR ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTRO DIS TICARET LTD. STI.,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TURK TESISAT MUHENDISLERI DERNEGI IKTISADI ISLETMESI,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TEMSA ARASTIRMA GELISTIRME VE TEKNOLOJI A.S.,Turkey,Kocaeli,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TEMSA GLOBAL SANAYI VE TICARET A.S.,Turkey,ADANA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELVACIZADE GIDA VE IHTIYAC MADDELERI SANAYI VE TICARET AS,Turkey,KONYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TURKCELL ILETISIM HIZMETLERI A.S.,Turkey,"TEPEBASI, ISTAMBUL",Private for-profit entities (excluding Higher or Secondary Education Establishments)
FAME-MED MEDIKAL TICARET LIMITED SIRKETI,Turkey,YENIMAHALLE ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANKARA STRATEJI ENSTITUSU DERNEGI,Turkey,ANKARA,Other
LOGO ELEKTRONIK TICARET HIZMETLERI AS,Turkey,GEBZE KOCAELI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TURKIYE BILISIM VAKFI,Turkey,Istanbul,Other
VISKAM GORUNTU ANALIZ VE OTOMASYON SISTEMLERI SANAYI VE TICARET LIMITED SIRKETI,Turkey,NILUFER BURSA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YAPI MERKEZI PREFABRIKASYON AS,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YAPI MERKEZI INSAAT VE SANAYI AS,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TURKIYE PREFABRIK BIRLIGI DERNEGI - TURKISH PRECAST CONCRETE ASSOCIATION TPCA,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AFAPREFABRIK PREFABRIKE BETON SAN.VE TIC. AS,Turkey,IZMIR - ALSANCAK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LNL ELEKTRIK ELEKTRONIK BILISIM VEDANISMANLIK LIMITED SIRKETI,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAKARYA UNIVERSITESI,Turkey,SAKARYA,Higher or Secondary Education Establishments
BIYOLOJIK TARIM DANISMANLIK VE MUHENDISLIK HIZMETLERI LIMITED SIRKETI,Turkey,ERZIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TURKIYE ELEKTRIK ILETIM ANONIM SIRKETI,Turkey,Bahcelievler - ANKARA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ULUSLARARASI ANTALYA UNIVERSITESI,Turkey,ANTALYA,Higher or Secondary Education Establishments
FORM MUHENDISLIK TICARET LTD STI,Turkey,Ankara,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CAGLAR DOGAL URUNLER YENILENEBILIR ENERJI GUBRE GIDA VE TARIM ITHALAT IHRACAT SANAYI TICARET LIMITED SIRKETI,Turkey,URLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CEVRE VE ORMAN BAKANLIGI - TURKIYE CUMHURIYETI,Turkey,ANKARA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
THE COMMISSION ON THE PROTECTION OFTHE BLACK SEA AGAINST POLLUTION,Turkey,ISTANBUL,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
TEKNOBE PROJE VE TEKNOLOJI GELISTIRME YONETIM DANISMANLIK EGITIM HIZMETL.SAN.VE TICARET LTD STI,Turkey,Istanbul,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BaÅar Bilgisayar Sistemleri ve Ä°letiÅim Teknolojileri Sanayi ve Ticaret Limited Åirketi,Turkey,Ãankaya Ankara,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALFA POLIMER INOVASYON PLASTIK SANAYI VE TICARET AS,Turkey,KOCAELI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BALKAN TEKSTIL MAKILANARI SANAYI VE TICARET LIMITED SIRKETI,Turkey,AYDIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MTD Mustafa Kemal Ozturk Muh.Ins.Tur.Kim.Elek.Eletr.Mak.San ve Tic Ltd.Sti,Turkey,Ankara,Unknown
BOSSA TICARET VE SANAYI ISLETMELERITURK ANONIM SIRKETI,Turkey,ADANA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TUREKS TURUNC MADENCILIK IC VE DISTICARET ANONIM SIRKETI,Turkey,AFYONKARAHISAR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GENERAL DIRECTORATE OF TURKISH COAL ENTERPRISES,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LOJISTIK DERNEGI,Turkey,ISTANBUL,Other
PORTAKAL TEKNOLOJI EGITIM DANISMANLIK YAZILIM TURIZM TAAHHUT VE TICARET LTD STI,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOCSISTEM BILGI VE ILETISIM HIZMETLERI A.S.,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Admarin Denizcilik Muteahhitlik Muhendislik Musavirlik Ticaret Sanayi Ltd. Sti.,Turkey,Istanbul,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AVEA ILETISIM HIZMETLERI AS,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOBIT BILISIM ELEKTRONIK VE KONTROL SISTEMLERI DIS TICARETI VE AS,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CADEM CAD/CAM DESTEK MERKEZI VE BILGISAYAR SANAYI TICARET ANONIM SIRKETI,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AKDENIZ KIYI VAKFI,Turkey,MUGLA,Research Organisations
ARTI ENDUSTRIYEL ELEKTRONIK SERVIS SISTEM LIMITED SIRKETI,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TEKNOSET BILGISAYAR YAZILIM VE DANISMANLIK HIZMETLERI SANAYIVE LIMITED SIRKETI,Turkey,KOCAELÄ°,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANKARA ILERI TEKNOLOJI YATIRIMLARI ANONIM SIRKETI,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Profito Fidancilik Sanayi ve Ticaret Limited Sirketi,Turkey,Bursa,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TED UNIVERSITESI,Turkey,CANKAYA ANKARA,Higher or Secondary Education Establishments
SAGLIK AKADEMISYENLERI DERNEGI,Turkey,KAVAKLIDERE ANKARA,Research Organisations
YILDIZ TECHNICAL UNIVERSITY,Turkey,ISTANBUL,Higher or Secondary Education Establishments
TURKISH SOCIETY OF HVAC AND SANITARY ENGINEERS,Turkey,KAVAKLIDERE ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENDUSTRIYEL ATIK DONUSUM SISTEMLERI TAAHHUT SAYANI VE TICARET LIMITED SIRKETI,Turkey,ALSANCAK IZMIR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TORMAN Yedek Parca Sanayi ve Ticaret AS,Turkey,Izmir,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ULTRAKIM KIMYA SANAYI VE TICARET ANONIM SIRKETI,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INNOVAS MAKINA MUHENDISLIK VE DANISMANLIK HIZMETLERI SANAYI VE TICARETLIMITED SIRKETI,Turkey,SAKARYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HAKKI USTA MAK.SAN.TIC.LTD.STI,Turkey,AYDIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CEVRE KORUMA VE ARASTIRMA VAKFI,Turkey,IZMIR,Research Organisations
USTUN AGAC ISLERI DAYANIKLI TUKETIMMALLARI SANAYI VE TICARET LIMITEDSIRKETI,Turkey,IZMIR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TURKIYE ZIRAAT ODALARI BIRLIGI IKTISADI ISLETMESI,Turkey,ANKARA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
KONYA GIDA VE TARIM UNIVERSITESI,Turkey,KONYA,Higher or Secondary Education Establishments
EGE BIYOTEKNOLOJI SANAYI VE TICARETANONIM SIRKETI,Turkey,Izmir,Unknown
OMEGA MAKINA SANAYI VE TICARET LIMITED SIRKETI,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ULUSLARARASI NAKLIYECILER DERNEGI,Turkey,ISTANBUL,Research Organisations
DOGU MARMARA KALKINMA AJANSI BASKANLIGI,Turkey,IZMIT KOCAELI,Research Organisations
Inovent Coop.,Turkey,Kocaeli,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GORDION BILGI HIZMET LIMITED SIRKETI,Turkey,Istanbul,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VISTEK ISRA VISION YAPAY GORME VE OTOMASYON SANAYI VE TICARET ANONIM SIRKETI,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VISIOTHINK BILGI TEKNOLOJILERI SANAYI TICARET LIMITED SIRKETI,Turkey,KOCAELI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ozel Aileden Biri Evde BakÄ±m Hizmetleri Merkezi AS,Turkey,Istanbul,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Eczacibasi Saglik Hizmetleri Anonim sirketi,Turkey,Istanbul,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BILMED BILGISAYAR VE YAZILIM AS,Turkey,ISTAMBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIRIM BILGI TEKNOLOJILERI TICARET ANONIM SIRKETI,Turkey,ALSANCAK IZMIR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DENIZ SU VE ATIK SU ARITIM INSAAT TICARET VE SANAYI AS,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOLITEM GUNES ENERJISI TEKNOLOJILERI LTD.STI.,Turkey,ANKARA,Unknown
IZOCAM TICARET VE SANAYI ANONIM SIRKETI,Turkey,UMRANYIE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YORUK SUT URUNLERI HAYVANCILIK GIDA SANAYI VE TICARET LIMITED SIRKETI,Turkey,MERSIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Unar Yapi ve Malzemeleri Ticaret Limited Sirketi,Turkey,Istanbul,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ISTANBUL BETON ELEMANLARI VE HAZIRBETON FABRIKALARI SANAI VE TICARETAS,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARISU GIDA DIS TICARET AS,Turkey,DENIZLI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NANOTEGO NANO TEKNOLOJIK URUNLER ARASTIRMA GELISTIRME KIMYA SANAYI VETICARET ANONIM SIRKETI,Turkey,GEBZE KOCAELI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ICISLERI BAKANLIGI,Turkey,BAKANLIKLAR ANKARA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
NANOBIZ NANOBIYOTEKNOLOJIK SISTEMLER EGITIM BILISIM DANISMANLIK AR-GE LTD STI,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ISBAK Istanbul Ulasim Haberlesme ve Guvenlik Teknolojileri Sanayi ve Ticaret AS,Turkey,Istanbul,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IMO-CONTROL SERTIFIKASYON TICARET LIMITED SIRKETI,Turkey,IZMIR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENTEGRE ENFORMASYON SISTEMLERI EGITIM DANISMANLIK TICARET ANONIM SIRKETI,Turkey,CANKAYA ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TURK TOZ METALURJISI DERNEGI,Turkey,ANKARA,Other
INOVEGE ARASTIRMA GELISTIRME PROJE DANISMANLIK SANAYI VE TICARET LIMITED SIRKETI,Turkey,IZMIR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OZDEKAN KAUCUK INSAAT YAPI PROJE MUHENDISLIK MUMESSILLIK SANAYIVE TICARET ANONIM SIRKETI,Turkey,YENIMAHALLE ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BESIK RAF VE DONANIM SISTEMLERI VETICARET LIMITED SIRKETI,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FULL YAZILIM MUHENDISLIK REKLAM TANITIM TURIZM ORGANIZASYON SANAYI TICARET LIMITED SIRKETI,Turkey,MURATPASA ANTALYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Omega Pro Proje Arastirma Gelistirme ve Danismanlik Ltd Åti,Turkey,Ankara,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Turkiye Aile Hekimleri Uzmanlik Dernegi,Turkey,ANKARA,Other
GEBZE YUKSEK TEKNOLOJI ENSTITUSU,Turkey,KOCAELI,Higher or Secondary Education Establishments
KALEKALIP MAKINE VE KALIP SANAYII ANONIM SIRKETI,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TURKIYE BILIMSEL VE TEKNOLOJIK ARASTIRMA KURUMU,Turkey,Ankara,Research Organisations
EGE IHRACATCI BIRLIKLERI,Turkey,IZMIR,Other
KASIMLAR TARIM SU URUNLERI VE TURIZM SANAYI VE TICARET AS,Turkey,BALIKESIR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UYGUN RAFINE YAG SAN. VE TIC. LTD. STI.,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIYOMEDTEK BIYOMEDIKAL TEKNOLOJILERDERNEGI IKTISADI ISLETMESI,Turkey,CANKAYA ANKARA,Other
II A ULUSLARARASI MIMARI TASARIM YAPI UYGULAMA VE DANISMANLIK LIMITEDSIRKETI,Turkey,BAGCILAR ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AFYON KOCATEPE UNIVERSITESI,Turkey,AFYONKARAHISAR,Higher or Secondary Education Establishments
MUG MUHENDISLIK SURDURULEBILIR KALKINMA PROJE VE DANISMANLIK HIZMETLERI SANAYI VE TICARET LTD STI SANAYISUBESI,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MDA ILERI TEKNOLOJI SERAMIKLERI SANAYI TICARET LIMITED SIRKETI,Turkey,Eskisehir,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"MINISTIRY OF AGRICULTURE AND RURAL AFFAIRS, GENERAL DIRECTORATE OF AGRICULTURAL RESEARCHES, PISTACHIO RESARCH INSTITUTE",Turkey,GAZIANTEP,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Turkiye Cumhuriyeti Saglik Bakanligi,Turkey,Ankara,Unknown
SRDC YAZILIM ARASTIRMA VE GELISTIRME VE DANISMANLIK TICARET LIMITED SIRKETI,Turkey,CANKAYA ANKARA,Unknown
ROTASOFT YAZILIM TEKNOLOJILERI LIMITED SIRKETI,Turkey,Ankara,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LOGO YAZILIM SANAYI VE TICARET AS,Turkey,KOCAELI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LENIS GLOBAL PLASTIK VE KALIP SAN. TIC. LTD. STI.,Turkey,MANISA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AVEZ ELEKTRONIK ILETISIM EGITIM DANISMANLIGI TICARET ANONIM SIRKETI,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
T.C DOGUS UNIVERSITESI,Turkey,ISTANBUL,Higher or Secondary Education Establishments
INFOTRON ELEKTRONIK VE BILGISAYAR SISTEMLERI URETIM VE TICARET AS,Turkey,INSTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BARIDA MAKINA SANAYI TICARET LIMITED SIRKETI,Turkey,NILUFER BURSA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CALDAG NIKEL MADENCILIK SANAYI VE TICARET AS,Turkey,MANISA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARKAS DENIZCILIK VE NAKLIYAT AS,Turkey,KONAK IZMIR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Engin Medya Hizmetleri A.S.,Turkey,Istanbul,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TURGUTREIS DENIZCILIK SANAYI VE TICARET AS,Turkey,ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIMTAS BOGAZICI PEYZAJ INSAAT MUSAVIRLIK TEKNIK HIZMETLER SANAYI TICARET ANONIM SIRKETI,Turkey,BEYOGLU ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ERKEM TIBBI YAYINCILIK YAZILIM GELISTIRME VE EGITIM HIZMETLERI LIMITED SIRKETI,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ULUDAG UNIVERSITESI,Turkey,BURSA,Higher or Secondary Education Establishments
ISTANBUL ULASIM SANAYI VE TICARET AS,Turkey,Istanbul,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ministry of Health,Turkey,Sihhiye Ankara,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SUPERPOOL MIMARLIK INSAAT EMLAK DANISMANLIGI REKLAMCILIK BILISIM HIZMETLERI TURIZM VE TIC LTD STI,Turkey,BEYOGLU ISTANBUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUPERPOOL MIMARLIK,Turkey,"KarakÃ¶y, Istanbul",Private for-profit entities (excluding Higher or Secondary Education Establishments)
SINOP UNIVERSITY*SINOP FISHERIES FACULTY SNU FF,Turkey,SINOP,Higher or Secondary Education Establishments
GATE Elektronik Sanayi Ve Ticaret A.S,Turkey,Ankara,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DOGAL HAYATI KORUMA VAKFI,Turkey,ISTANBUL,Other
NEHIR BIYOTEKNOLOJI AR-GE HIZMETLERI DANISMANLIK BILISIM PAZARLAMA SANAYI TICARET LTD STI,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SDT Uzay ve Savunma Teknolojileri Bilisim Uretim Danismanlik Ticaret A.S.,Turkey,ANKARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AYDIN YAZILIM VE ELEKTRONIK SANAYI,Turkey,ANKRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HITUSA TAS VE MADENCILIK SANAYI VETICARET LIMITED SIRKETI,Turkey,FETHIYE MUGLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PLASCAM PLASTIK OTO CAM SANAYI VE TIC A.S.,Turkey,GEBZE KOCAELI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
