name,country,city,businessType
CENTRE DE RECHERCHES AGRONOMIQUES.,Belgium,GEMBLOUX,Unknown
EIGEN VERMOGEN VAN HET INSTITUUT VOOR LANDBOUW - EN VISSERIJONDERZOEK (EV ILVO),Belgium,MERELBEKE,Unknown
ASSOCIATION EUROPÃENNE DES FOURNISSEURS AUTOMOBILES,Belgium,BRUXELLES,Unknown
JRC ISPRA,Belgium,BRUXELLES,Unknown
ASCO INDUSTRIES N.V.,Belgium,ZAVENTEM,Unknown
STANDING COMMITTEE OF THE HOSPITALS OF THE EUROPEAN UNION,Belgium,BRUXELLES,Unknown
METRIS NV,Belgium,,Unknown
GLOBALSIGN NV/SA,Belgium,LEUVEN,Unknown
UBIZEN NV/SA,Belgium,LEUVEN,Unknown
CAPFLOW,Belgium,MONS,Unknown
TECHSPACE AERO SA,Belgium,HERSTAL / MILMORT,Unknown
TECHNOPOLIS,Belgium,MECHELEN,Unknown
"ASSOCIATION EUROPÃENNE DES EXPOSITIONS SCIENTIFIQUES, INDUSTRIELLES ET TECHNIQUES",Belgium,BRUSSELS,Unknown
FONDATION TRAVAIL-UNIVERSITE ASBL,Belgium,,Unknown
UNIVERSITY CATHOLIQUE DE LOUVAIN,Belgium,LOUVAIN-LA-NEUVE,Unknown
EUROPEAN GENETIC ALLIANCES' NETWORK,Belgium,BRUSSELS,Unknown
WORLD SCIENCE - TECHNOLOGY - TRADE - BUSINESS - COMPANY SPRL,Belgium,BRUXELLES,Unknown
VON KARMAN INSTITUTE,Belgium,SINT-GENESIUS-RODE,Unknown
LEUVEN MEASUREMENT SYSTEMS INTERNATIONAL N.V.,Belgium,LEUVEN,Unknown
"VERTAIR EEIG, C/O AECMA",Belgium,1200 BRUSSELS,Unknown
SPECIFICATION THROUGH COMPONENT,Belgium,BRUXELLES,Unknown
ENGLEBIENNE AND ASSOCIATES BVBA,Belgium,ZINGEM,Unknown
CRAMMED DISCS SPRL,Belgium,,Unknown
OBSERVATOIRE ROYAL DE BELGIQUE,Belgium,BRUSSELS,Unknown
COMMISSION DES EGLISES AUPRES DES MIGRANTS EN EUROPE,Belgium,BRUSSELS,Unknown
EUROPEAN ASSOCIATION OF RESEARCH MANAGERS AND ADMINISTRATROS,Belgium,BRUSSELS,Unknown
ASSOCIATION EUROPEENNE DE L'UNIVERSITE,Belgium,BRUXELLES,Unknown
ASSOCIATION DES BOURSIERS MARIE CURIE (AISBL),Belgium,BRUXELLES,Unknown
VAKANTIEGENOEGENS,Belgium,BRUSSEL,Unknown
UITGEVERIJ LANNOO NV,Belgium,TIELT,Unknown
KATHOLIEKE UNVERSITEIT LEUVEN,Belgium,LEUVEN,Unknown
NMDG ENGINEERING,Belgium,BORNEM,Unknown
JAN VERSPECHT BVBA,Belgium,STEENHUFFEL,Unknown
"THE EUROPEAN INTER-UNIVERSITY ASSOCIATION ON SOCIETY, SCIENCE AND TECHNOLOGY",Belgium,LOUVAIN-LA-NEUVE,Unknown
KATHOLIEKE UNIVERSITEIT LEUVEN,Belgium,Heverlee,Unknown
UNIVERSITE LIBRE DE BRUXELLES,Belgium,Brussels,Unknown
LILLY DEVELOPMENT CENTRE SA,Belgium,MONT SAINT GUILBERT,Unknown
LOYENS,Belgium,BRUSSEL,Unknown
INTERNATIONAL FORUM FOR BIOPHILOSOPY,Belgium,LEUVEN,Unknown
SOFTWARE AG BELGIUM SA,Belgium,BRUSSELS,Unknown
FEDERATION OF EUROPEAN PUBLISHERS,Belgium,,Unknown
"DIRECTION GENERALE DES TECHNOLOGIES, DE LA RECHERCHE ET DE L'ENERGIE - MINISTERE DE LA REGION WALLONNE'",Belgium,JAMBES (NAMUR),Unknown
GROUPEMENT D'INTÃRÃT ECONOMIQUE DES CENTRES D'ENTREPRISE ET D'INNOVATION DE WALLONIE,Belgium,CHARLEROI,Unknown
EUROPEAN PLATFORM FOR REHABILITATION,Belgium,BRUSSELS,Unknown
ASSOCIATION MEDICALE EUROPEENNE,Belgium,BRUXELLES,Unknown
CENTRE D'INFORMATIQUE POUR LA REGION BRUXELLOISE,Belgium,BRUXELLES,Unknown
EUROCITIES,Belgium,,Unknown
ASSOCIATION REGIONALE EUROPEENNE SUR LA SOCIETE DE L'INFORMATION,Belgium,,Unknown
BARCO NV,Belgium,Kuurne (Kortrijk),Unknown
"FORUM 187 - FEDERATION DES CENTRES DE COORDINATION, DE DISTRIBUTION ET DE SERVICES ASBL",Belgium,BRUXELLES,Unknown
INTERUNIVERSITAIR MICRO-ELECTRONICA CENTRUM VZW,Belgium,Gent,Unknown
BARCO NV,Belgium,Kuurne,Unknown
SPACE APPLICATIONS SERVICES NV,Belgium,,Unknown
EUROPEAN UNIVERSITIES CONTINUING EDUCATION NETWORK,Belgium,KORTRIJK,Unknown
ARTEVELDEHOGESCHOOL,Belgium,GENT,Unknown
TCOMLABS NV,Belgium,DE PINTE,Unknown
KATHOLIEKE UNIVERSITEIT OF LEUVEN,Belgium,LEUVEN,Unknown
CISSOID,Belgium,LOUVAIN-LA-NEUVE,Unknown
UBIZEN,Belgium,,Unknown
UNIVERSITe MONS-HAINAUT,Belgium,MONS,Unknown
TRACTEBEL SA,Belgium,BRUSSELS,Unknown
ENAME CENTER FOR PUBLIC ARCHAEOLOGY AND HERITAGE PRESENTATION,Belgium,OUDENAARDE,Unknown
INTERUNIVERSITAIR MICRO_ELEKTRONICA CENTRUM VZW,Belgium,LEUVEN,Unknown
UNIVERSITÃ DE MONS-HAINAUT,Belgium,MONS,Unknown
INTERUNIVERSITAIR MICRO-ELEKTRONICA CENTRUM V.Z.W.,Belgium,LEUVEN,Unknown
AEROSPACE AND DEFENCE INDUSTRIES ASSOCIATION OF EUROPE - ASD,Belgium,BRUSSELS,Unknown
JRC -JOINT RESEARCH CENTRE- EUROPEAN COMMISSION,Belgium,BRUXELLES,Unknown
NUANCE COMMUNICATIONS INTERNATIONAL BVBA,Belgium,MERELBEKE,Unknown
ARRAKIS NV,Belgium,DE PANNE,Unknown
VRIJE UNIVERSITEIT BRUSSEL.,Belgium,BRUSSELS,Unknown
ASSOCIATION EUROPEENNE DE VILLES INTERESSEES PAR L'UTILISATION DE VEHICULES ELECTRIQUES,Belgium,BRUXELLES,Unknown
CSC COMPUTER SCIENCE VOF,Belgium,SINT-STEVENS-WOLUWE,Unknown
CHATO D'O,Belgium,BRUXELLES,Unknown
PRICEWATERHOUSECOOPERS ENTERPRISE ADVISORY SCRL,Belgium,SINT-STEVENS-WOLUWE,Unknown
PROSPECT CONSULTING & SERVICES SA,Belgium,BRUXELLES,Unknown
VISSERS & PARTNERS SPRL,Belgium,LIERNEUX,Unknown
LMS INTERNATIONAL N.V.,Belgium,,Unknown
UNIVERSITE LIBRE DE BRUXELLES,Belgium,Gosselies,Unknown
U LEARN2B.COM SA,Belgium,GENVAL,IND
JPASS INTERNATIONAL SA,Belgium,BRUXELLES,IND
CENTRE D'INFORMATIQUE POUR LA REGION BRUXELLOISE,Belgium,BRUXELLES,Other
INTERNATIONAL BUSINESS MACHINES BELGIUM SA,Belgium,Sint-Stevens-Woluwe,IND
MINISTERE DE LA REGION WALLONNE,Belgium,JAMBES,Other
VOICE-INSIGHT,Belgium,BRUXELLES,IND
PROTON WORLD INTERNATIONAL NV,Belgium,ZAVENTEM,Other
4C TECHNOLOGIES NV,Belgium,KONTICH,Unknown
CRONOS NV,Belgium,KONTICH,Unknown
PLCFORUM ASSOCIATION,Belgium,BRUXELLES,Unknown
VATIS,Belgium,BURST,Unknown
TELEMATICS CLUSTER VZW,Belgium,BRUSSEL,Unknown
RESPECT IT,Belgium,OTTIGNIES-LOUVAIN-LA-NEUVE,Unknown
CENTRE DE DIFFUSION DES TECHNOLOGIES DE L'INFORMATION SA',Belgium,CHARLEROI,Unknown
COMMISSION OF THE EUROPEAN COMMUNITIES - DIRECTORATE GENERAL JOINT RESEARCH CENTRE - JRC,Belgium,BRUXELLES,Research Organisations
INTERNATIONAL BUSINESS MACHINES BELGIUM SA,Belgium,,IND
LAMBDA RESEARCH OPTICS EUROPE NV,Belgium,EKE-NAZARETH,IND
UNIVERSITEIT GENT,Belgium,Gent,Higher or Secondary Education Establishments
STUDIECENTRUM VOOR KERNENERGIE,Belgium,Bruxelles,Research Organisations
VDM LASER OPTICS NV,Belgium,Nazareth,IND
UNIVERSITEIT HASSELT,Belgium,Diepenbeek,Higher or Secondary Education Establishments
"FEDERATION EUROPEENNE DES PME DE HAUTE TECHNOLOGIE, ASSOCIATION INTERNATIONALE",Belgium,BRUXELLES,Unknown
KEPPEL SEGHERS BELGIUM,Belgium,WILLEBROEK,Unknown
MOSTRA S.A,Belgium,,Unknown
INTERNATIONAL POLAR FOUNDATION,Belgium,,Unknown
KAOS FILMS,Belgium,,Unknown
DAME BLANCHE,Belgium,,Unknown
EUROPEAN SERVICE NETWORK (ESN),Belgium,,Unknown
ORGANISME NATIONAL DES DECHETS RADIOACTIFS ET DES MATIERES FISSILES ORGANISME NATIONAL DES DECHETS RADIOACTIFS ET DES MATIERES FISSILES ENRICHIES/NATIONALE INST,Belgium,BRUSSELS,Unknown
SOLTECH NV,Belgium,HOEGAARDEN,Unknown
EUROCONTROL EXPERIMENTAL CENTRE,Belgium,BRUXELLES,Unknown
DE CLERCQ ENGINEERING BVBA,Belgium,WICHELEN,Unknown
EUROPEAN COMMUNITIES REPRESENTED BY THE EUROPEAN COMMISSION - DIRECTORATE GENERAL JOINT RESEARCH CENTRE,Belgium,BRUSSELS,Unknown
EURO KEYS SPRL,Belgium,BRUSSELS,Unknown
HYDROGENICS EUROPE N.V.,Belgium,OEVEL,Unknown
FÃDÃRATION EUROPÃENNES DES AGENCES RÃGIONALES DE L'ENERGIE ET DE L'ENERGIE ET DE L'ENVIRONNEMENT,Belgium,BRUXELLES,Unknown
HASSELT UNIVERSITY - TRANSPORTATION RESEARCH INSTITUTE,Belgium,3590 DIEPENBEEK,Unknown
EUROPEAN FORUM FOR RENEWABLE ENERGY SOURCES A.S.B.L.,Belgium,BRUSSELS,Unknown
EUROPEAN BIOMASS ASSOCIATION AISBL,Belgium,LOUVAIN-LA-NEUVE,Unknown
MINERVA CONSULTING & COMMUNICATION,Belgium,BRUSSELS,Unknown
3E,Belgium,BRUSSEL,Unknown
TRANSPORT ROUTE WAGON / TRANSPORT RAIL WEG,Belgium,BRUSSELS,Unknown
NN 1,Belgium,-,Unknown
NN 2,Belgium,-,Unknown
NN 3,Belgium,NN,Unknown
NN 4,Belgium,-,Unknown
NN 5,Belgium,-,Unknown
EUROPEAN RENEWABLE ENERGY CENTRES AGENCY E.E.I.G.,Belgium,BRUSSELS,Unknown
FEDERATION EUROPÃENNE DES AGENCES RÃGIONALES DE L'ENERGIE ET DE L'ENVIRONNEMENT,Belgium,BRUXELLES,Unknown
REHVA (FEDERATION OF EUROPEAN HEATING AND AIR-CONDITIONING ASSOCIATIONS),Belgium,BRUXELLES,Unknown
MINERVA CONSULTING AND COMMUNICATION SPRL,Belgium,BRUSSELS,Unknown
SOCIAL DEVELOPMENT AGENCY ASBL,Belgium,BRUSSELS,Unknown
FÃDÃRATION EUROPÃENNES DES AGENCES RÃGIONALES DE L'ENERGIE ET DE L'ENERGIE ET DE L'ENVIRONNEMENT,Belgium,BRUSSELS,Unknown
TRAJECT NV,Belgium,GENT,Unknown
UNION INTERNATIONALE DES TRANSPORTS PUBLICS,Belgium,BRUSSEL,Unknown
VECTRIS CVBA,Belgium,LEUVEN,Unknown
"FEDERATION DE L""INDUSTRIE EUROPENNE DE LA CONSTRUCTION",Belgium,BRUSSELS,Unknown
UNIVERSITY OF LIÃÂšGE,Belgium,,Unknown
"LAB. OF NEUROPHYSIOLOGY (NEFY), SCHOOL OF MEDICINE OF THE UNIVERSITÃ CATHOLIQUE DE LOUVAIN (UCL)",Belgium,,Unknown
LABORATORY OF FUNCTIONAL AND EVOLUTIONARY MORPHOLOGY - UNIVERSITY OF LIEGE,Belgium,,Unknown
SOLVAY S. A.,Belgium,,Unknown
UNIVERSITÃÂ© CATHOLIQUE DE LOUVAIN,Belgium,,Unknown
BEL V PRIVATE STICHTING/FONDATION PRIVEE,Belgium,BRUXELLES,Unknown
FLANDERS INTERUNIVERSITY INSTITUTE FOR BIOTECHNOLOGY,Belgium,,Unknown
TRANSNUBEL NV-SA,Belgium,DESSEL,Unknown
KELLEN EUROPE SA,Belgium,BRUSSELS,Unknown
"CENTER FOR PLASMA ASTROPHYSICS, KATHOLIEKE UNIVERSITEIT LEUVEN (CPA/K.U.LEUVEN)",Belgium,,Unknown
BELGISCH INSTITUUT VOOR DE VERKEERSVEILIGHEID VZW/INSTITUT BELGE POUR LA SÃCURITÃ ROUTIÃRE ASBL,Belgium,BRUSSELS,Unknown
EUROPEAN TRANSPORT SAFETY COUNCIL,Belgium,BRUSSELS,Unknown
KUHBIER LAW FIRM SPRL,Belgium,BRUSSELS,Unknown
EUROPEAN SOLAR THERMAL INDUSTRY FEDERATION AISBL,Belgium,BRUXELLES,Unknown
EUROPEAN SOLAR THERMAL INDUSTRY FEDERATION,Belgium,BRUSSELS,Unknown
EUROPEAN WIND ENERGY ASSOCATION,Belgium,BRUSSELS,Unknown
EUROPEAN GEOTHERMAL ENERGY COUNCIL,Belgium,BRUSSELS,Unknown
ECOMED bvba,Belgium,Brussel,Private for-profit entities (excluding Higher or Secondary Education Establishments)
M & M CORPORATION COMMVA,Belgium,OUD HEVERLEE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
XENON NEW TECHNOLOGIES GCV,Belgium,KNOKKE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TECHNOLOGICA GROUP - EUROPEAN TECHNICAL JOINT VENTURE CVBA,Belgium,GEEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
European State Forest Association,Belgium,Brussels,Other
CONFEDERATION EUROPEENNE DES PROPRIETAIRES FORESTIERS ASBL,Belgium,BRUXELLES,Other
FLANDERS TECHNOLOGY INTERNATIONAL,Belgium,MECHELEN,Other
ERDAS SA,Belgium,LIEGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACOUSTIC TECHNOLOGIES SA,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOSTFORWATER NV,Belgium,KORTRIJK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PERSEUS BVBA,Belgium,ZWIJNAARDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VENTO NV,Belgium,OUDENAARDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Research and Innovation Management Services bvba,Belgium,Overijse,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRE D'ETUDE DES RELATIONS ENTRE L'UNION EUROPEENNE ET L'AMERIQUE LATINE,Belgium,BRUXELLES,Research Organisations
TURKISH RESEARCH AND BUSINESS ORGANIZATIONS,Belgium,BRUXELLES,Other
WindVision Windfarm Estinnes SA,Belgium,Estinnes,Unknown
Sarens nv,Belgium,Wolvertem,Unknown
ALTREONIC NV,Belgium,LINDEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NUANCE COMMUNICATIONS INTERNATIONAL BVBA,Belgium,MERELBEKE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGFA HEALTHCARE N.V.,Belgium,MORTSEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN UTILITIES TELECOM COUNCIL ASBL,Belgium,BRUXELLES,Other
EUROPEAN ASSOCIATION FOR FOOD SAFETY AISBL,Belgium,BRUXELLES,Other
EUROPEAN AGRO ENVIRONMENTAL HEALTHASSOCIATES GEIE,Belgium,Zoersel,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STRATEC SA,Belgium,Brussels,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIKE COMBER CONSULTING SPRL,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOCIETE ANONYME BELGE DE CONSTRUCTIONS AERONAUTIQUES-S.A.B.C.A.,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
REDSHIFT DESIGN AND ENGINEERING BVBA,Belgium,RUMST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CISSOID S.A.,Belgium,MONT-SAINT-GUIBERT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRE D'ETUDES ET DE DOCUMENTATION GUERRE ET SOCIETES CONTEMPORAINES / HET STUDIE- EN DOCUMENTIECENTRUM OORLOG EN HEDENDAAGSE MAATSCHAPPIJ,Belgium,BRUXELLES / BRUSSEL,Research Organisations
EUROPEAN TECH SERV NV,Belgium,KIELDRECHT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INNOVATIECENTRUM VOOR HUISVESTING MET AANGEPASTE MIDDELEN,Belgium,GITS,Research Organisations
DH CONSULTANCY BVBA,Belgium,LEUVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORTHERN ALLIANCE FOR SUSTAINABILITY IVZW,Belgium,BRUSSEL,Other
PHENOSYSTEMS SA,Belgium,LILLOIS WITTERZEE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Michel Van de Wiele,Belgium,Marke,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TOPCHIM NV,Belgium,WOMMELGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FEVIA,Belgium,BRUSSELS,Other
EUROPEAN SOPRO ENERGIES SA,Belgium,ROCHEFORT,Unknown
4C TECHNOLOGIES NV,Belgium,KONTICH,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORACLE BELGIUM BVBA,Belgium,DIEGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
G.I.M. GEOGRAPHIC INFORMATION MANAGEMENT NV,Belgium,HEVERLEE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Service Public FÃ©dÃ©ral de Programmation Politique Scientifique (Belspo),Belgium,BRUSSELS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CENTRE EUROPEEN D'ECOTOXICOLOGIE ET DE TOXICOLOGIE DES PRODUITS CHIMIQUES,Belgium,BRUXELLES,Other
EUROPEAN ROUND TABLE OF INDUSTRIALISTS,Belgium,BRUXELLES,Research Organisations
DE NEEF CHEMICAL PROCESSING NV,Belgium,Heist op den Berg,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PACKO INOX NV,Belgium,ZEDELGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRIPHASE NV,Belgium,LEUVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SpaceConnect NV,Belgium,Leuven,Other
PROCTER & GAMBLE EUROCOR N.V.,Belgium,STROMBEEK-BEVER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RIETLAND BVBA,Belgium,MINDERHOUT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION DES CONSTRUCTEURS EUROPEENS D'AUTOMOBILES GIE EUROPEAN AUTOMOBILE MANUFACTURERS ASSOCIATIONS,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OMNIFORM SA,Belgium,WAVRE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPE-ASIA COOPERATION AGENCY ASBL,Belgium,BRUXELLES,Other
FINIPUR NV,Belgium,DEERLIJK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN ECONOMIC ASSOCIATION,Belgium,TESSENDERLO,Other
European Business Aviation Association,Belgium,Brussels,Other
AEROSPACE AND DEFENCE INDUSTRIES ASSOCIATION OF EUROPE,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AKRON NV,Belgium,LEUVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VDS WEAVING NV,Belgium,OUDENAARDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VZW WISE RTD,Belgium,Leuven,Other
HYDROSCAN NV,Belgium,KESSEL LO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VOLCANO EUROPE SA / NV,Belgium,ZAVENTEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNITEX VZW,Belgium,DEINZE,Other
COMITE EUROPEEN DE NORMALISATION ELECTROTECHNIQUE,Belgium,BRUXELLES,Other
INNOV SUPPORT,Belgium,KNOKKE-HEIST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPESE FEDERATIE VAN FABRIKANTENVAN GOLFARTON IVZW,Belgium,BRUXELLES,Other
Collibra NV,Belgium,Brussels,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PSA ANTWERP NV,Belgium,ANTWERPEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALENCO NV,Belgium,DILSEN-STOKKEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CTF 2000 NV,Belgium,ZELE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Hogeschool Gent,Belgium,GENT,Higher or Secondary Education Establishments
DE CLERCQ GEBR. - DECCA NV,Belgium,ZOTTEGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZENSO,Belgium,Heverlee,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELASTA IND. NV,Belgium,WAREGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VERSTRAETE-HAHN NV,Belgium,DESSELGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DVC NV,Belgium,LINKEBEEK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN STROKE RESEARCH NETWORK FOR HYPOTHERMIA ASBL,Belgium,BRUXELLES,Research Organisations
ALGEMEEN ZIEKENHUIS SINT-JAN BRUGGE-OOSTENDE AUTONOME VERZORGINSINSTELLING,Belgium,Brugge,Research Organisations
SYNE scrl,Belgium,MONTLEBAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUT SYNDICAL EUROPEEN,Belgium,BRUXELLES,Research Organisations
ARCARIOS,Belgium,DIEPENBEEK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TSJ BVBA,Belgium,Tienen,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NATIONALE PLANTENTUIN VAN BELGIE,Belgium,MEISE,Research Organisations
ELSTER NV,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PREFAMAC NV,Belgium,LUMMEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION INTERNATIONALE DE LA BOULANGERIE INDUSTRIELLE,Belgium,BRUXELLES,Other
HAUTE ECOLE PAUL-HENRI SPAAK,Belgium,BRUXELLES,Higher or Secondary Education Establishments
MinistÃšre de la DÃ©fense,Belgium,Vilvoorde,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
METALOGIC N.V. A.I. TECHNOLOGIES & ENGINEERING,Belgium,HEVERLEE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEVAN CHEMICALS NV,Belgium,RONSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LUXILON INDUSTRIES NV,Belgium,WIJNEGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CALCUTTA N.V.,Belgium,Evergem,Private for-profit entities (excluding Higher or Secondary Education Establishments)
The Gallup Organisation Europe,Belgium,Brussels,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROVINCE DE LIEGE,Belgium,LIEGE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ATOMIUM CULTURE,Belgium,Bruxelles,Other
CONSEIL EUROPEEN DE L'INDUSTRIE DESPEINTURES DES ENCRES D'IMPRIMERIE ET DES COULEURS D'ART AISBL,Belgium,BRUXELLES,Other
EUROPEAN CONVENTION FOR CONSTRUCTIONAL STEELWORK VERENIGING,Belgium,BRUXELLES,Other
PUBLIC RESEARCH ORGANISATIONS TRANSFER OFFICES NETWORK- EUROPE,Belgium,BRUXELLES,Other
GROUPE D'INVESTISSEMENT FINANCIER SA - GIF,Belgium,WAVRE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EVS BROADCAST EQUIPMENT SA,Belgium,SERAING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Lambers Seghers,Belgium,Baasrode,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BEROEPSVERENIGING VAN DE MENGVOEDERFABRIKANTEN VZW,Belgium,Brussels,Other
DIESIS COOP,Belgium,BRUXELLES,Research Organisations
GFI,Belgium,HEVERLEE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CEFALY TECHNOLOGY,Belgium,HERSTAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RESEAU MENON E.E.I.G.,Belgium,BRUXELLES,Research Organisations
MWH NV,Belgium,La Hulpe,Unknown
TINCH ROBERT ROSS TEMPLETON,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GLOBAL GOVERNANCE INSTITUTE ASBL,Belgium,BRUXELLES,Research Organisations
ZIEKENHUIS OOST-LIMBURG AUTONOME VERZORGINGSINSTELLING,Belgium,GENK,Research Organisations
XBRL Europe,Belgium,Bruxelles,Other
E-XSTREAM ENGINEERING SA,Belgium,OTTIGNIES LOUVAIN LA NEUVE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERNATIONAL FORUM FOR BIOPHILOSOPHY,Belgium,LEUVEN,Research Organisations
CAMPUS AUTOMOBILE SPA-FRANCORCHAMPSASBL,Belgium,STAVELOT,Other
TECHNICAL SUPPORT FOR EUROPEAN ORGANISATIONS SPRL,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GOLF- EN COUNTRYCLUB DE PALINGBEEKHOLLEBEKE CVBA,Belgium,HOLLEBEKE IEPER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CORNET WATER TECHNICS SA,Belgium,WEMMEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GRANTURCO AND PARTNERS SPRL,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IDKLIC,Belgium,BRUSSEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Caeleste CVBA,Belgium,Berchem,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EconCore N.V.,Belgium,LEUVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRE HOSPITALIER CHRETIEN ASBL,Belgium,LIEGE,Other
Coca-Cola Services s.a.,Belgium,Brussels,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Interface Europe,Belgium,Bruxelles,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERNATIONAL MARINE AND DREDGING CONSULTANTS,Belgium,ANTWERPEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PTOLEMUS SPRL,Belgium,Brussels,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KAREL DE GROTE HOGESCHOOL KATHOLIEKE HOGESCHOOL ANTWERPEN,Belgium,ANTWERPEN,Research Organisations
CURAVAC EUROPE SPRL,Belgium,RIXENSART,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AEPODIA SA,Belgium,OTTIGNIES LOUVAIN LA NEUVE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN PAEDIATRIC MEDICINE COMPANY,Belgium,Bruxelles,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HANSEN TRANSMISSIONS INTERNATIONAL N.V .,Belgium,EDEGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRE DE RECHERCHES EN MALADIE INFECTIEUSES ASBL,Belgium,BRUXELLES,Research Organisations
FONDATION DE L'INSTITUT DE RECHERCHE DE L'INTERNATIONALE DE L'EDUCATION,Belgium,Brussels,Research Organisations
Hoge Gezondheidsraad,Belgium,Brussels,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
