name,country,city,businessType
CELLCOM ISRAEL LTD.,Israel,HERZLIYA PITUAH,Unknown
EL AL ISRAEL AIRLINES LTD.,Israel,LOD,Unknown
MOBILE ECONOMY LTD,Israel,ROSH HA'AYIN,Unknown
COMVERSE INFOSYS LTD.,Israel,TEL AVIV,Unknown
I.E.C. ENGINEERING LTD,Israel,NESS-ZIONA,Unknown
"NETAFIM, IRRIGATION EQUIPMENT & DRIP SYSTEMS",Israel,KIBBUTZ MAGAL,Unknown
ORANIM REGIONAL BAKERY LTD,Israel,,Unknown
TOSAF COMPOUNDS LTD,Israel,AFULA,Unknown
SRS ENGINEERING & AGENCIES LTD,Israel,EVEN YEHUDA,Unknown
GERONTECH - THE ISRAELI CENTER FOR ASSISTIVE TECHNOLOGY AGING,Israel,JERUSALEM,Unknown
SURFACE TECHNOLOGIES,Israel,NESHER,Unknown
TECHNOPOLIS LTD.,Israel,TEL AVIV,Unknown
BIOTA LTD,Israel,NESHER,Unknown
Type of Event: Euro Conference,Israel,,Unknown
APPLIED SPECTRAL IMAGING LTD.,Israel,MIGDAL HAEMEK,Unknown
CORRELATION SYSTEMS LTD,Israel,TEL AVIV,Unknown
COMVERSE LTD,Israel,TEL AVIV,Unknown
HADASSAH UNIVERSITY HOSPITAL,Israel,JERUSALEM,Unknown
CERAMIGHT COMPOSITES LTD.,Israel,YAVNE,Unknown
EURO CONSULTANTS LTD,Israel,GIVATAYIM,Unknown
RABIN MEDICAL CENTER - BEILINSON CAMPUS,Israel,PETACH-TIKA,Unknown
PUBLIC HEALTH LABORATORY - TEL AVIV,Israel,TEL AVIV,Unknown
THE GEOPHYSICAL INSTITUTE OF ISRAEL,Israel,LOD,Unknown
BARZILAI MEDICAL CENTER,Israel,ASHKELON,Unknown
INTER UNIVERSITY COMPUTATION CENTRE,Israel,TEL AVIV,Unknown
KIMRON VETERINARY INSTITUTE,Israel,BET DAGAN,Unknown
"MAKASH - ADVANCING CMC APPLICATIONS IN EDUCATION, CULTURE AND SCIENCE",Israel,ZUR HADASAH - DOAR HAELA,Unknown
ASSUTA MEDICAL CENTERS LTD,Israel,TEL AVIV,Unknown
ARAN RESEARCH & DEVELOPMENT (1982) LTD.,Israel,CEASAREA,Unknown
RELSOFT SYSTEM LTD.,Israel,RESHON LE-ZION,Unknown
UET - RECYCLING OF INDUSTRIAL WATER LTD.,Israel,OMER,Unknown
SOROKA MEDICAL CENTER,Israel,BEER SHEVA,Unknown
SHENKAR COLLEGE,Israel,RAMAT GAN,Unknown
GEOLOGICAL SURVEY OF ISRAEL,Israel,JERUSALEM,Unknown
"DICING SYSTEMS, KULICKE & SOFFA (ISRAEL) LTD.",Israel,HAIFA,Unknown
ELECTRO BIO MEDICAL (ISRAEL) LIMITED,Israel,RA'ANNA,Unknown
MAG NOY LTD,Israel,HAZOREA,Unknown
SOLEL SOLAR SYSTEMS LTD.,Israel,JERUSALEM,Unknown
MINRAV INFRASTRUCTURES 1993 (LTD),Israel,JERUSALEM,Unknown
YARKON RIVER AUTHORITY,Israel,RAMAT GAN,Unknown
ELBIT SYSTEM LTD.,Israel,HAIFA,Unknown
"IAT - ORANTECH, ADVANCED TECHNOLOGY ENTERPRENEURSHIP",Israel,RAMAT-GAN,Unknown
THE INTERNATIONAL FERTILITY INSTITUTE,Israel,RA'ANNA,Unknown
PLASMA ANALYSES LIMITED,Israel,REHOVOT,Unknown
ATLAS RESEARCHES LTD.,Israel,HOD HASHARON,Unknown
KAPLAN MEDICAL CENTER,Israel,REHOVOT,Unknown
MAGIC SOFTWARE ENTERPRISES LTD.,Israel,OR-YEHUDA,Unknown
"MIGAL - GALILEE TECHNOLOGY CENTER, LTD",Israel,ROSH PINA,Unknown
ISCAR LTD,Israel,MIGDAL TEFEN,Unknown
"MIGAL - GALILEE TECHNOLOGY CENTER, LTD",Israel,KIRYAT SHEMONA,Unknown
A.P.A.C. - NATAV LTD,Israel,MACCABIM,Unknown
GISHA SYSTEM LTD,Israel,JERUSALEM,Unknown
PEPTOR LTD,Israel,REHOVOT,Unknown
TAHAL CONSULTING ENGINEERS LTD.,Israel,TEL AVIV,Unknown
IDE TECHNOLIGIES LTD.,Israel,RA'ANNA,Unknown
AFIKEY MAIM 1995 LTD.,Israel,MA BEIT SHAAN VALLEY,Unknown
DAREN LABORATORIES AND SCIENTIFIC CONSULTANTS LTD,Israel,NES ZIYONNA,Unknown
CORALTIS LTD,Israel,ZIP,Unknown
NANOPOWDERS INDUSTRIES LTD,Israel,CEASAREA,Unknown
POLYBID EXPANDED POLYSTYRENE PRODUCTS,Israel,KIBBUTZ MISHMAR HANEGEV,Unknown
A.G.M. COMMUNICATION & CONTROL LTD.,Israel,CABRI,Unknown
BIO - BEE BIOLOGICAL SYSTEMS,Israel,D.N. BEIT SHEAN VALLEY,Unknown
AKLER ELY & NATAN,Israel,KADIMA,Unknown
QUALITECH EXPERTS LTD,Israel,PETAH TIKVA,Unknown
K.P.A. KENETT - PREMINGER ASSOCIATES LTD,Israel,RA'ANANA,Unknown
PEROT HALOGAN COOPERATIVE SOCIETY LTD.,Israel,KIBBUTZ MEROM GOLAN,Unknown
SHAFIR PRODUCTION SYSTEMS LTD.,Israel,KEVAR SAVA,Unknown
KOLLMORGEN SERVOTRONIX LTD.,Israel,PETACH-TIKA,Unknown
ZAMIR RECOGNITION SYSTEMS LTD,Israel,JERUSALEM,Unknown
VIRTUAL SELF LTD,Israel,RAMAT-GAN,Unknown
EMBLAZE LTD.,Israel,RAANANA .,Unknown
ALUBIN LTD,Israel,HAIFA,Unknown
AGM COMMUNICATION AND CONTROL LIMITED,Israel,CABRI,Unknown
MILLENNIUM ELECTRIC T.O.U INC,Israel,RA'ANNA,Unknown
JORDAN RIVER HERBS LTD,Israel,BET SHEAN VALLEY,Unknown
WISAIR LTD.,Israel,TEL AVIV,Unknown
UNICORN SOLUTIONS LTD,Israel,JERUSALEM,Unknown
AFCON INDUSTRIES LTD,Israel,PETAH TIKVA,Unknown
PLASEL LTD.,Israel,MIGDAL TEFEN,Unknown
ECOZONE TECHNOLOGIES LTD,Israel,KFAR SABA,Unknown
CENTRE OF ECOLOGICAL SYSTEMS AND TECHNOLOGIES,Israel,JERUSALEM,Unknown
EURO-CONSULTANTS (ISRAEL) LTD.,Israel,RAMAT-GAN,Unknown
K & K PLASTICS ENGINEERING LTD,Israel,PETACH-TIKA,Unknown
TECHNION-ISRAEL INSTITUTE OF TECHNOLOGY,Israel,HAIFA,Unknown
UNIVERSITY OF HAIFA,Israel,TIVON,Unknown
ISRAEL OCEANOGRAPHIC AND LIMNOLOGICAL RESEARCH LTD,Israel,HAIFA,Unknown
TOPTECH PHARMACEUTICALS LTD,Israel,REHOVOT,Unknown
TECHNICON RESEARCH AND DEVELOPMENT FOUDATION LTD.,Israel,HAIFA,Unknown
TOU MILLENIUM ELECTRIC INC,Israel,RAANANA,Unknown
ITCON - INFORMATION TECHNOLOGY CONSULTANTS LTD.,Israel,TEL AVIV,Unknown
RAMOT (TEL AVIV) - UNIVERSITY AUTHORITY FOR APPLIED RESEARCH AND INDUSTRIAL DEVELOPMENT LTD.,Israel,TEL AVIV,Unknown
ISRAEL PLASTICS AND RUBBER CENTER,Israel,HAIFA,Unknown
ELRAD,Israel,PETACH TIKVA,Unknown
MILLENNIUM ELECTRIC T.O.U. INC.,Israel,HERZELIA PITAUCH,Unknown
HAZERA GENETICS LTD,Israel,MIVHOR,Unknown
SIROTECH LTD,Israel,REHOVOT,Unknown
MAGAN DAVID ADOM NATIONAL BLOOD SERVICES,Israel,TEL HASHOMER,Unknown
N/A,Israel,,Unknown
BLUEBIRD OPTICAL MEMS LTD.,Israel,ISFIYA,Unknown
ISRAELI INDUSTRY CENTRE FOR R&D,Israel,,Unknown
ISRAELI INDUSTRY CENTRE FOR R&D - ISRAELI DIRECTORATE FOR EU R&D,Israel,,Unknown
Jerusalem Biotechnology Center,Israel,,Unknown
Jerusalem Institute for Israel Studies,Israel,,Unknown
Hadasit Medical Research Services and Development,Israel,,Unknown
EURO-CONSULTANTS (ISRAEL) LTD.,Israel,,Unknown
Israel Industry Centre for R&D - Israeli Directorate for EU FP5,Israel,,Unknown
DIMOTECH - High tech start-up companies LTD (Technion R&D Foundation LTD),Israel,Haifa,Unknown
UNIVERSITY OF HAIFA,Israel,,Unknown
Mr. Yigal Erlich,Israel,,Unknown
MATIMOP - ISRAELI INDUSTRY CENTRE FOR R&D,Israel,,Unknown
NOVEXRAEL,Israel,REHOVOT,Unknown
JERUSALEM COLLEGE OF TECHNOLOGY,Israel,JERUSALEM,Unknown
MILLENIUM ELECTRIC T.O.U. INC.,Israel,RA'ANNA,Unknown
BAMBOO MEDIACASTING LTD,Israel,KFAR SABA,Unknown
ORBIT COMMUNICATION LTD,Israel,NETANYA,Unknown
RAD DATA COMMUNICATIONS LTD.,Israel,TEL AVIV,Unknown
OSM-DAN LTD,Israel,REHOVOTH,Unknown
Metalink Ltd,Israel,YAKUM,Unknown
CELIGHT ISRAEL LTD,Israel,Doar Na Arava,IND
JORDAN VALLEY SEMICONDUCTORS LTD,Israel,MIGDAL HAEMEK,Unknown
TADIRAN TELECOM - COMMUNICATION SERVICES IN ISRAEL LTD,Israel,PETAH-TIKVA,Other
K.P.A. KENETT - PREMINGER ASSOCIATES LTD,Israel,RA'ANANA,Other
IBM ISRAEL - SCIENCE AND TECHNOLOGY LTD,Israel,Haifa,Research Organisations
OPTIBASE LTD,Israel,HERZLIYA PITUACH,Other
LUMUS LTD,Israel,REHOVOT,IND
MEDIC4ALL (ISRAEL) LTD.,Israel,PETACH TIKVA,IND
IBM ISRAEL - SCIENCE AND TECHNOLOGY LTD,Israel,PETACH TIKVA,Research Organisations
ISREAL OCEANOGRAPHIC AND LIMNOLOGICAL RESEARCH (NATIONAL INSTITUTE OF OCEANOGRAPHY),Israel,Haifa,Unknown
RED SEA CORALS,Israel,Kibbutz Saar,Unknown
JEMTEX INK JET PRINTING LTD.,Israel,LOD,Unknown
TECHNION - ISRAEL INSTITUTE OF TECHNOLOGY,Israel,Haifa,Unknown
YAMAR ELECTRONICS LTD,Israel,TEL AVIV,IND
SHEER NETWORKS LTD.,Israel,TEL AVIV,Other
TECHNION - ISRAEL INSTITUTE OF TECHNOLOGY.,Israel,HAIFA,Higher or Secondary Education Establishments
IBM ISRAEL - SCIENCE AND TECHNOLOGY LTD,Israel,PETACH TIKVA,PRI
EDNA PASHER PHD & ASSOCIATES MANAGEMENT CONSULTANT LTD,Israel,HERZLIYA PITI'ACH,Other
ASSUTA MEDICAL CENTERS LTD,Israel,TEL AVIV,Other
TECHNION - ISRAEL INSTITUTE OF TECHNOLOGY.,Israel,HAIFA,Unknown
BEN GURION UNIVERSITY OF THE NEGEV.,Israel,BEER SHEVA,Unknown
THE HEBREW UNIVERSITY OF JERUSALEM.,Israel,JERUSALEM,Unknown
ISRAEL SCIENCE FOUNDATION,Israel,JERUSALEM,Unknown
ARDAG COOPERATIVE AGRICULTURAL ASSOCIATION,Israel,EILAT,Unknown
GENEGRAFTS,Israel,HAIFA,Unknown
VIDISCO LIMITED,Israel,PETACH TIKVA,Unknown
MATIMOP ISRAELI INDUSTRY CENTER FOR R#D,Israel,TEL AVIV,Unknown
NOVA MEASURING INSTRUMENTS LTD,Israel,REHOVOT,Unknown
"CHIEF SCIENTIST OFFICE, MINISTRY OF HEALTH",Israel,JERUSALEM,Unknown
DAREN LABORATORIES AND SCIENTIFIC CONSULTANTS LTD.,Israel,NES ZION,Unknown
ISRAEL OCEANOGRAPHIC AMP LIMNOLOGICAL RESEARCH,Israel,HAIFA,Unknown
"CHIEF SCIENTIST OFFICE, ISRAELI MINISTRY OF HEALTH",Israel,JERUSALEM,Unknown
MILLENIUM ELECTRIC T.O.U. LTD,Israel,HERZELIA PITUACH INDUSTRIAL ZONE,Unknown
ISRAEL AEROSPACE INDUSTRIES LTD.,Israel,LOD,Other
RIO SYSTEMS LTD,Israel,TEL AVIV,Unknown
BIOKINE THERAPEUTICS LTD,Israel,REHOVOT,Unknown
"AGRICULTURAL RESEARCH ORGANIZATION (ARO), THE VOLCANI CENTER",Israel,BET DAGAN,Unknown
"THE MEDICAL RESEARCH, INFRASTRUCTURE AND HEALTH SERVICES FUND OF THE TEL-AVIV MEDICAL CENTER",Israel,TEL AVIV,Unknown
PROCOGNIA (ISRAEL) LTD,Israel,ASHDOD,Unknown
NUACE TECHNOLOGIES LTD.,Israel,REHOVOT,Unknown
GLOBAL RESEARCH AND FINANCING,Israel,TEL-AVIV,Unknown
DIAGNOSTIC TECHNOLOGIES LTD.,Israel,YOQNE'AM,Unknown
OSM-DAN LTD.,Israel,REHOVOT,Unknown
OMRIX BIOPHARMACEUTICALS LTD,Israel,NES-ZIONA,Unknown
ISRAEL AIRCRAFT INDUSTRIES LTD.,Israel,LOD,Unknown
"MATIMOP,ISRAELI INDUSTRY CENTER FOR RESEARCH AND DEVELOPMENT",Israel,TEL AVIV,Unknown
VOCALTAG LTD.,Israel,MIGDAL HAEMEK,Unknown
BEACON TECH LTD.,Israel,TEL-AVIV,Unknown
"THE GOVERNMENT OF ISRAEL ON BEHALF OF THE STATE OF ISRAEL REPRESENTED BY DR. ELI PUTIEVSKY, HEAD OF THE AGRICULTURAL RESEARCH ORGANISATION AND MS. HANA GAD, TRE",Israel,BET DAGAN,Unknown
THERAVIR MANAGEMENT L.P.,Israel,JERUSALEM,Unknown
GIVEN IMAGING LTD,Israel,YOQNEAM,Unknown
NOVAMED LTD,Israel,JERUSALEM,Unknown
ERNST & YOUNG (ISRAEL) LTD,Israel,TEL-AVIV,Unknown
"MEDICAL RESEARCH, INFRASTRUCTURE DEVELOPMENT AND HEALTH SERVICES FUND",Israel,JERUSALEM,Unknown
GALIL FLAVOR LTD.,Israel,KIRYAT SHMONA,Unknown
NUTRICOGNIA LTD,Israel,ASHDOD,Unknown
"AGRICULTURAL RESEARCH ORGANISATION, THE VOLCANI CENTER",Israel,BET DAGAN,Unknown
BAR-ILAN UNIVERSITY,Israel,RAMAT-GAN,Unknown
TEL-HAI ACADEMIC COLLEGE,Israel,TEL-HAI,Unknown
BEN GURION UNIVERSITY OF THE NEGEV,Israel,BEER-SHEVA,Unknown
THE AGRICULTURAL RESEARCH ORGANIZATION,Israel,BET DAGAN,Unknown
ISRAELI OLIVE OIL BOARD,Israel,"SAJUR, HANANIA RANCH",Unknown
"AGRICULTURAL RESEARCH ORGANISATION, THE VOLCANI CENTRE",Israel,BET DAGAN,Unknown
SCT STEM CELL TECHNOLOGIES LTD.,Israel,JERUSALEM,Unknown
"MINISTRY OF SCIENCE, CULTURE AND SPORT",Israel,JERUSALEM,Unknown
"ISRAEL NATIONAL MUSEUM OF SCIENCE, TECHNOLOGY AND SPACE",Israel,HAIFA,Unknown
MIGAL - GALILEE TECHNOLOGY CENTER,Israel,KIRYAT-SHMONA,Unknown
TECHNION - ISRAEL INSTITUE OF TECHNOLOGY,Israel,HAIFA,Unknown
IBEXPERTS LTD.,Israel,RAANANA,Unknown
THE BALLAST SAFE FILTRATION COMPANY LTD,Israel,TEFEN INDUSTRIAL PARK,Unknown
THE HEBREW UNIVERSITY,Israel,JERUSALEM,Unknown
"AGRICULTURAL RESEARCH ORGANIZATION, THE VOLCANI CENTER",Israel,BET-DAGAN,Unknown
FUND FOR MEDICAL RESEARCH RAMBAM MEDICAL CENTER,Israel,HAIFA,Unknown
TELAVIV UNIVERSITY,Israel,TEL AVIV,Unknown
SCHNEIDER CHILDREN'S MEDICAL CENTRE OF ISRAEL,Israel,PETACH TIKVAH,Unknown
TEL-AVIV UNIVERSITY,Israel,TEL-AVIV,Unknown
CENTER FOR ADVANCED PROFESSIONAL EDUCATOR (REGISTERED AMUTA),Israel,JERUSALEM,Unknown
TEL AVIV UNIVERSITY,Israel,TEL-AVIV,Unknown
BIRZEIT UNIVERSITY,Israel,RAMALLAH,Unknown
EFP CONSULTING LTD,Israel,TEL AVIV,Unknown
MATIMOP - THE ISRAELI INDUSTRY CENTER FOR R & D,Israel,TEL AVIV,Unknown
JVP STUDIO LP.,Israel,JERUSALEM,Unknown
TEL-AVIV UNIVERSITY,Israel,TEL AVIV,Unknown
SEAOR MARINE ENTERPRISES LTD,Israel,RAA'NANA,Unknown
"CIMA NANOTECH ISRAEL, LTD",Israel,CAESAREA,Unknown
SOL-GEL TECHNOLOGIES LTD,Israel,BET-SHEMESH,Unknown
B.G. (ISRAEL) TECHNOLOGIES LTD,Israel,KIBBUTZ BEIT GOVRIN,Unknown
"CHIEF SCIENTIST OFFICE, ISRAEL MINISTRY OF HEALTH",Israel,JERUSALEM,Unknown
CORRELATION SYSTEMS LTD,Israel,OR YEHUDA,Unknown
BEN-GURION UNIVERSITY OF THE NEGEV,Israel,Beer-Sheva,Unknown
PALESTINIAN ENERGY AND ENVIRONMENT RESEARCH CENTRE,Israel,NABLUS,Unknown
CIMATRON LTD.,Israel,GIVAT SHMUEL,Unknown
O.S.M.-DAN LTD,Israel,REHOVOT,Unknown
NANO-SIZE LTD.,Israel,MIGDAL HAEMEK,Unknown
MIGAL - GALILEE TECHNOLOGY CENTER,Israel,KIRYAT SHMONA,Unknown
P.M.L.- PARTICLE MONITORING TECHNOLOGIES LTD,Israel,HAIFA,Unknown
INSTITUTE OF ANIMAL RESEARCH,Israel,D.N. NEGEV,Unknown
MATIMOP ISRAELI INDUSTRY CENTER FOR R&D,Israel,TEL AVIV,Unknown
"AGRON, AGROCHEMICALS DEVELOPMENT AND MARKETING LTD.",Israel,REHOVOT,Unknown
YODFAT ENGINEERS (1994) LTD,Israel,M.P. MISGAV,Unknown
ISRAEL ELECTRIC CORPORATION LIMITED,Israel,HAIFA,Unknown
BAR-ILAN UNIVERSITY,Israel,RAMAT GAN,Unknown
EREZ THERMOPLASTIC PRODUCTS,Israel,M.P. ASHQUELON COAST,Unknown
EURO-CONSULTANTS (ISRAEL) LTD.,Israel,RAMAT GAN,Unknown
RSL ELECTRONICS LTD,Israel,Migdal Ha'Emek',Unknown
RED SEA CORALS,Israel,KIBBUTZ SAAR,Unknown
LUMIO LTD,Israel,JERUSALEM,Unknown
ISRAELI CENTER FOR RESEARCH & DEVELOPMENT - MATIMOP / ISRAEL DIRECTORATE FOR EU FP,Israel,TEL AVIV,Unknown
WI NETWORKS LTD,Israel,HERZELIYA,Unknown
OPTIUM ISRAEL LTD,Israel,REHOVOT,IND
RED-C OPTICAL NETWORKS LTD.,Israel,TEL-AVIV,Unknown
THE FOUNDATION FOR MEDICAL RESEARCHINFRASTRUCTURAL DEVELOPMENT AND HEALTH SERVICES NEXT TO THE MEDICAL CENTER TEL AVIV,Israel,TEL AVIV,Unknown
TEKOA MUSHROOM FARM LTD,Israel,TEL AVIV,Unknown
ISRAEL EUROPE R&D DIRECTORATE FOR THE EU FP6,Israel,TEL AVIV,Unknown
Hadassah Medical Organisation,Israel,JERUSALEM,Unknown
TECHNION ISRAEL INSTITUTE OF TECHNOLOGY,Israel,HAIFA,Unknown
INTERDISCIPLINARY CENTER FOR TECHNOLOGICAL ANALYSIS OF FORECASTING,Israel,TEL AVIV,Unknown
"MINISTRY OF HEALTH, ISRAEL",Israel,JERUSALEM,Unknown
AGRICULTURAL RESEARCH ORGANIZATION,Israel,BET-DAGAN,Unknown
AFCON SOFTWARE AND ELECTRONICS LTD.,Israel,PETACH TIKVA,Unknown
CRYTEC LTD.,Israel,BEER SHEVA,Unknown
FRESHPOINT QUALITY ASSURANCE LTD.,Israel,RAMAT GAN,Unknown
TEHNION-ISRAEL INSTITUTE OF TECHNOLOGY,Israel,HAIFA,Unknown
KLA-TENCOR CORPORATION (ISRAEL),Israel,MIGDAL HAEMEK,Unknown
SPHERICON LIMITED,Israel,BNAI ZION,Unknown
HALEVI DWECK & CO. ARTTIC ISRAEL COMPANY LTD,Israel,JERUSALEM,Unknown
THE ASSOCIATION FOR URBAN PLANNING DEVELOPMENT AND PRESERVATION - JERUSALEM,Israel,JERUSALEM,Unknown
RADVISION LTD,Israel,TEL AVIV,Unknown
The Weizmann Institute of Science,Israel,REHOVOT,Unknown
ALUBIN LTD.,Israel,KIRYAT BIALIK,Unknown
PALBAM METAL WORKS,Israel,EN HAROD IHUD,Unknown
BEN GURION UNIVERSITY OF THE NEGEV - THE CENTER FOR FUTURISM IN EDUCATION,Israel,BEER SHEVA,Unknown
DANSHIR SYSTEMS LTD.,Israel,RAANANA,Unknown
MATIMOP ISRAELI INDUSTRY CENTER FOR RESEARCH & DEVELOPMENT,Israel,TEL AVIV,Unknown
JEWISH AGENCY FOR ISRAEL,Israel,JERUSALEM,Unknown
IDEA INFORMATION SYSTEMS LTD,Israel,KIBBUTZ MISHMAR HA'EMEK,Unknown
MINISTRY OF SCIENCE AND TECHNOLOGY,Israel,JERUSALEM,Unknown
COMPUGEN LTD,Israel,TEL-AVIV,Unknown
GIGASPACES TECHNOLOGIES LTD,Israel,HERZLIYA,Unknown
AMAL MEEVER UMEAL LTD,Israel,TEL AVIV,Unknown
"FUND FOR MEDICAL RESEARCH DEVELOPMENT OF INFRASTRUCTURE AND HEALTH SERVICES, RAMBAM MEDICAL CENTER",Israel,HAIFA,Unknown
MEDICAL RESEARCH AND INFRASTRUCTURE FUND OF TEL AVIV SOURASKY MEDICAL CENTER,Israel,TEL AVIV,Unknown
HADASSAH MEDICAL SCHOOL,Israel,JERUSALEM,Unknown
NICE SYSTEMS LTD.,Israel,RAANANA,Unknown
ISERD--MATIMOP,Israel,TEL AVIV,Unknown
LAMBDA CROSSING LTD.,Israel,CESEAREA INDUSTRIAL PARK,Unknown
COLORCHIP (ISRAEL) LTD,Israel,CAESAREA INDUSTRIAL PARK,Unknown
"AGRICULTURAL RESEARCH ORGANIZATION, THE VOLCANI CENTER",Israel,BET DAGAN,Unknown
WEIZMANN LNSTITUTE OF SCIENCE,Israel,REHOVOT,Unknown
NANOMATERIALS LTD.,Israel,RECHOVOT,Unknown
ORMAT SYSTEMS LTD,Israel,YAVNE,Unknown
COLLGARD BIOPHARMACEUTICALS LTD,Israel,HERZLIYA,Unknown
ISRAEL ANTI DRUG AUTHORITY,Israel,JERUSALEM,Unknown
LYCORED BIO LTD,Israel,YAVNEH,Unknown
AGILENT TECHNOLOGIES ISRAEL LTD,Israel,PETACH TIKVA,Unknown
ENVIRONMENTAL & WATER RESSOURCES ENGINEERING LTD,Israel,HAIFA,Unknown
ISRAEL WATER COMMISSION,Israel,TEL-AVIV,Unknown
TARGET-IN LTD.,Israel,KFAR-SABA,Unknown
O.S.M-DAN LTD,Israel,REHOVOT,Unknown
ANALYST RESEARCH LABORATORIES LTD.,Israel,REHOVOT,Unknown
D-PHARM LTD,Israel,REHOVOT,Unknown
TELELOGIC I-LOGIX ISRAEL LTD,Israel,REHOVOT,Unknown
ISRAEL AEROSPACE INDUSTRIES LIMITED,Israel,LOD,Unknown
"MINISTRY OF HEALTH , CHIEF SCIENTISTS OFFICE",Israel,JERUSALEM,Unknown
"MINISTRY OF AGRICULTURE AND RURAL DEVELOPMENT, CHIEF SCIENTISTÂŽS BUREAU",Israel,BET DAGAN,Unknown
MADEN DAVID ADOM IN ISRAEL,Israel,TEL AVIV,Unknown
"THE MEDICAL RESEARCH ADMINISTRATION, CHIEF SCIENTIST OFFICE, MINISTRY OF HEALTH",Israel,JERUSALEM,Unknown
"MINISTRY OF ENVIRONMENTAL PROTECTION, ISRAEL",Israel,JERUSALEM,Unknown
THE HEBREW UNIVERSITY OF JERUSALEM - THE AUTHORYTY FOR RD,Israel,JERUSALEM,Unknown
UNIVERSITY OF HAIFA,Israel,HAÃFA,Unknown
SANDISK IL LTD.,Israel,KFAR-SABA,Unknown
ARTTIC ISRAEL - HALEVI DWECK AND CO,Israel,,Unknown
CITRUS MARKETING BOARD OF ISRAEL,Israel,BET-DAGAN,Unknown
MIGAL GALILEE TECHNOLOGIES LTD.,Israel,KIRYAT SHEMONA,Unknown
SHAARE-ZEDEK MEDICAL CENTERS,Israel,JERUSALEM,Unknown
RAMBAM MEDICAL CENTER - FUND FOR MEDICAL RESEARCH DEVELOPMENT OF INFRASTRUCTUR AND HEALTH SERVICES,Israel,HAIFA,Unknown
HADASSAH MEDICAL CENTER,Israel,JERUSALEM,Unknown
HADASSAH MEDICAL ORGANISATION,Israel,JERUSALEM,Unknown
MEKOROT WATER COMPANY ISRAEL,Israel,TEL AVIV,Unknown
ISERD-MATIMOP,Israel,TEL AVIV,Unknown
BEN-GURION UNIVERSITY,Israel,BEER-SHEVA,Unknown
GREEK ORTHODOX PATRIARCHATE OF JERUSALEM,Israel,JERUSALEM (OLD CITY),Unknown
FRESHPOINT QUALITY ASSURANCE LTD,Israel,TEL AVIV,Unknown
PALESTINIAN AGRICULTURAL RELIEF COMMITTEE,Israel,RAMALLAH,Unknown
"SHEBA MEDICAL CENTER, TEL-HASHOMER",Israel,RAMAT GAN,Unknown
ISRAEL AIRCRAFT INDUSTRIES LTD.,Israel,,Unknown
CANCERTEK PHARMACEUTICALS LTD,Israel,KIRIAT-ONO,Unknown
DEAD SEA BROMINE COMPOUNDS LTD,Israel,BEERSHEVA,Unknown
"INTERDISCIPLINARY CENTER FOR TECHNOLOGICAL ANALYSIS & FORECASTING, AT TEL-AVIV UNIVERSITY",Israel,TEL AVIV,Unknown
BIOMEDICAL INCUBATOR RAD RAMOT,Israel,RAMAT GAN,Unknown
ISCOM COMPOSITES INSTITUTE,Israel,"TAL EL D,N OSHRAT 25167",Unknown
ELBIT SYSTEMS LTD.,Israel,HAIFA,Unknown
ALONIM HOLDINGS AGRICULTURAL COOPERATIVE LTD,Israel,KIBBUTZ ALONIM,Unknown
PALBAM METAL WORKS,Israel,KIBBUTZ EN HAROD IHUD,Unknown
TECHNION - ISRAEL INSTITUTE FOR TECHNOLOGY,Israel,HAIFA,Unknown
ATCT INDUSTRIES LTD,Israel,TEL AVIV,Unknown
CTI-CREATIVE TECHNOLOGIES ISRAEL LTD.,Israel,JERUSALEM,Unknown
THE OPEN UNIVERSITY OF ISRAEL,Israel,RAANANA,Unknown
ALMA CONSULTING GROUP LTD.,Israel,REHOVOT,Unknown
INKSURE LTD.,Israel,REHOVOTH,Unknown
O.S.M.-DAN LTD.,Israel,REHOVOTH,Unknown
GALIL DEVCELOPMENT AUTHORITY,Israel,ACRE,Unknown
GALILEE CENTER FOR PROMOTION OF ENTREPRENEURSHIP,Israel,KIRYAT-SHMONA,Unknown
ONTOLOGY LTD,Israel,TEL AVIV,Unknown
EVOGENE LTD,Israel,REHOVOT,Unknown
EDNA PASHER PHD & ASSOCIATES MANAGEMENT CONSULTANT LTD,Israel,HERZLIYA,Unknown
THE INSTITUTE FOR DEMOCRATIC EDUCATION,Israel,TEL AVIV,Unknown
FOURIER SYSTEMS (1989) LTD.,Israel,ROSH HA'AYIN',Unknown
CHAIM SHEBA MEDICAL CENTER,Israel,TEL-HASHOMER,Unknown
SURFACE TECHNOLOGIES LTD.,Israel,ADI,Unknown
COMPUGEN LTD.,Israel,TEL AVIV,Unknown
BEN GURION UNIVERSITY OF THE NEGEV,Israel,BEER- SHEVA,Unknown
ARCHAEZYME LTD.,Israel,NESS ZIONA,Unknown
THE JERUSALEM DEVELOPMENT AUTHORITY,Israel,JERUSALEM,Unknown
BROWZWEAR INTERNATIONAL LTD,Israel,TEL AVIV,Unknown
ISRAEL OCEANOGRAPHIC AND LIMNOLOGICAL RESEARCH,Israel,HAIFA,Unknown
NANO FUNCTIONAL MATERIALS CONSORTIUM,Israel,RAMAT GAN,Unknown
BEN GURION UNIVERSITY OF THE NEGEV.,Israel,BEER-SHEVA,Unknown
ISRAEL AIRCRAFT INDUSTRIES LTD,Israel,,Unknown
