name,country,city,businessType
Anne Littaye,France,BIDART,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOFRESUD,France,LA SEYNE SUR MER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTUILAB,France,LABEGE CEDEX,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIRSHIPVISION INTERNATIONAL SA,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROCKWELL COLLINS FRANCE,France,BLAGNAC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GENOPTICS SA,France,ORSAY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUT SUPERIEUR DE MECANIQUE DE PARIS,France,SAINT- OUEN,Higher or Secondary Education Establishments
BONATRE,France,COURCELLES LES GISORS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TDF,France,MONTROUGE,Unknown
CARTONNAGES DU ROANNAIS SAS,France,LE COTEAU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
APSYS SA,France,ELANCOURT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JEAN-PIERRE CLAUDE MAGNY,France,VERT LE GRAND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PRELOCENTRE,France,CHAPONNAY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION PHYRENEES,France,ALBI,Other
ALSTOM GRID SAS,France,PARIS LA DEFENSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PAXITECH,France,ECHIROLLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"MinistÃšre de lâEcologie, de lâEnergie, du DÃ©veloppement durable et de la Mer",France,Paris,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
POLYMEREXPERT SA,France,PESSAC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COSMETIC VALLEY ASSOCIATION,France,CHARTRES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HIGHLANDS TECHNOLOGIES SAS,France,SOPHIA ANTIPOLIS CEDEX,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOVACOM SERVICES SA,France,RAMONVILLE SAINT AGNE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRE E-SANTE ASSOCIATION,France,TOULOUSE,Other
ASSOCIATION IRINOVE,France,PARIS,Other
Centre Europeen d'Education Permanente,France,Fontaniebleau,Other
CONSEIL INTERNATIONAL PROVISOIRE DES SCIENCES SOCIALES ASSOCIATION,France,PARIS CEDEX 15,Other
RÃ©gion Ile-de-France,France,Paris,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ARTS ASSOCIATION,France,PARIS 13,Research Organisations
OBSERVATOIRE DES SCIENCES ET TECHNIQUES,France,PARIS,Research Organisations
SOCIETE CIVILE D'EXPLOITATION DES CHATEAUX BOYD-CANTENAC ET POUGET,France,CANTENAC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LES VIGNERONS DE BUZET SOCIETE COOPERATIVE AGRICOLE,France,BUZET-SUR-BAISE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCEA GUEYZE ET DOMAINES,France,BRUCH,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FORCE-A SA,France,ORSAY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCE ChÃ¢teau La Pointe,France,"Pomerol, Libourne Cedex",Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION REGIONALE DE L'INDUSTRIE AUTOMOBILE,France,MARCQ EN BAROEUL,Other
MECACORP,France,issy les moulineaux,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FERLAM TECHNOLOGIES SAS,France,ROUBAIX,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DYLCO SAS,France,BERTRY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FCS DIGITEO TRIANGLE DE LA PHYSIQUE,France,SAINT AUBIN,Research Organisations
Association Francaise de Prototypage Rapide,France,MEUDON LA FORET,Other
POLE UNIVERSITAIRE EUROPEEN DE LORRAINE,France,NANCY CEDEX,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
RUNMYPROCESS SAS,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMPAGNIE INDUSTRIELLE DES LASERS CILAS SA,France,ORLEANS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOLE NATIONALE SUPERIEURE DE MECANIQUE ET DES MICROTECHNIQUES,France,BESANCON CEDEX,Higher or Secondary Education Establishments
ALTIMET SAS,France,THONON LES BAINS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUT FRANCO-ALLEMAND DE RECHERCHES DE SAINT LOUIS,France,SAINT-LOUIS,Research Organisations
COSTET SAS,France,EPONE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INDUSTRIAL LASER SYSTEMS I.L.S.,France,VANVES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EPPRA S.A.S.,France,Villebon sur Yvette,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TDV INDUSTRIES,France,LAVAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONCEPTION MACHINE FAVEYRIAL SAS,France,CEBAZAT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EOLITE SYSTEMS SAS,France,PESSAC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIAMOUTILS SAS,France,CHAVANOD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CML SAS,France,SAINT HERBLAIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ixfiber,France,Lannion,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MULTIFORM SA,France,VILLEDIEU LES POELES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
3S PHOTONICS SA,France,NOZAY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION INSTITUT NECKER,France,PARIS,Research Organisations
ASSOCIATION POUR LA LUTTE CONTRE L'ALCAPTONURIE,France,L'ETANG-LA-VILLE,Other
Association Paris Montagne,France,paris,Other
INSTITUT VEOLIA ENVIRONNEMENT ASSOCIATION,France,PARIS,Research Organisations
ASSOCIATION FOR THE PROMOTION OF INFORMATION ON SCIENCE AND TECHNOLOGY FOR ALL COUNTRIES,France,PARIS,Research Organisations
LA CITE EUROPEENNE DE LA CULTURE ET DU TOURISME DURABLE,France,GREOUX LES BAINS,Other
Max Havelaar France,France,MONTREUIL,Other
Association Equi'Sol,France,Lyon,Other
Chambre de Commerce et d'Industrie du Gers,France,AUCH,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
HERAKLES SA,France,LE HAILLAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ahlstrom research and services,France,PONT EVEQUE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"PÃŽle de compÃ©titivitÃ© Technologies Ãnergies Nouvelles Ãnergies Renouvelables RhÃŽne-Alpes, DrÃŽme, IsÃšre, Savoie",France,,Other
NAV ON TIME,France,TOULOUSE,Other
THALES SAFARE SA,France,VALBONNE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AVENISENSE SAS,France,LE BOURGET DU LAC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOLE NATIONALE SUPERIEURE DE CHIMIE de RENNES,France,RENNES,Higher or Secondary Education Establishments
TC'PLASTIC SARL,France,PONTCHATEAU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENVIRONNEMENT SA,France,POISSY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FARCODERM FRANCE SAS,France,BREST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STERLAB SAS,France,VALLAUTIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYSTREL SAS,France,LES ULIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HCM.SYSTREL,France,PERIGNY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PRODEVAL SAS,France,CHATEAUNEUF SUR ISERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KLEPIERRE,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Federation Patronale de la Boulangerie et B.-Patiserie du Bas-Rhin,France,Strassbourg,Other
ALYXAN SAS,France,JUVISY SUR ORGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Yelen,France,Ensues La Redonne,Unknown
TECHNICOLOR,France,Issy Les Moulineaux,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEVOTEAM SA,France,LEVALLOIS PERRET,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATV ENTREPRISE,France,RIANS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RESOLTECH,France,EGUILLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOCIETE D'INGENIERIE DE LOGICIELS INFORMATIQUES ET DE COMMUTATION,France,Guyancourt,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSITEO SAS,France,COLOMIERS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BAMO MESURES SAS,France,ARGENTEUIL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Plant Advanced Technologies,France,Vandoeuvre,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYNERGIE INGENIERIE MEDICALE SARL,France,CHAMBERET,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASTERIE SARL,France,Brignais,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PHOTOWATT INTERNATIONAL SAS,France,BOURGOIN JALLIEU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNION DES INDUSTRIES TEXTILES,France,CLICHY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GROUPE FLORY SA,France,CHOLET,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ETABLISSEMENTS ANDRE BONDET SA,France,DORTAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOPRALAB SAS,France,Courbevoie,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOCIETE DE PRODUCTION ET DE RECHERCHES APPLIQUEES SA (SOPRA SA),France,BOIS COLOMBES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TECHNAX INDUSTRIE SAS,France,GENAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TOMO ADOUR SA,France,PAU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CRITT BOIS,France,EPINAL,Other
ECOLE SUPERIEURE DE PHYSIQUE ET CHIMIE INDUSTRIELLES DE LA VILLE DE PARIS,France,PARIS,Higher or Secondary Education Establishments
BAMBOO FIBERS TECHNOLOGY SAS,France,LAHONTAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LE MOULIN GAU SA,France,PAYRIN AUGMONTEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERNATIONAL SPACE UNIVERSITY,France,ILLKIRCH GRAFFENSTADEN,Higher or Secondary Education Establishments
ECOLE NATIONALE SUPERIEURE DE CHIMIE DE LILLE,France,VILLENEUVE D'ASCQ,Higher or Secondary Education Establishments
MANUFACTURE D'ORGUES MUHLEISEN G WALTHER ET ASSOCIES,France,STRASBOURG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CQFD COMPOSITES SARL,France,WITTENHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EDEVICE SA,France,MERIGNAC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION RELATIVE A LA TELEVISION EUROPEENNE,France,STRASBOURG,Other
SEMI EUROPE-GRENOBLE OFFICE,France,GRENOBLE,Other
GASCOGNE LAMINATES SAS,France,Dax,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EIFFAGE CONSTRUCTION METALLIQUE SAS,France,COLOMBES,Unknown
EDF R&D,France,LA DEFENSE CEDEX PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LABORATOIRE PHENOBIO SAS,France,MARTILLAC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIRBUS FRANCE SAS,France,TOULOUSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONDAT,France,LE PLESSIS ROBINSON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENDEL SAS,France,COLOMBES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAINTENANCE ETUDES ET REALISATIONSEN CIRCULATION URBAINE ET EN REGULATION SAS,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION POUR LA PROMOTION ET LEDEVELOPPEMENT DES INDUSTRIES MECANIQUES,France,COURBEVOIE,Other
PALAIS DE LA DECOUVERTE,France,PARIS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
DELEGATION POUR LE DEVELOPPEMENT DE LA TECHNOPOLE DE LIMOGES ET DU LIMOUSIN,France,LIMOGES CEDEX,Other
ACTIMAGE CONSULTING SAS,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEXEDI SA,France,MARCQ EN BAROEUL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAPEA SARL,France,FRAISSES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TENESOL SA,France,LA TOUR DE SALVAGNY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JACQUES GIORDANO INDUSTRIES SA,France,AUBAGNE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGENCE NATIONALE DES FREQUENCES,France,MAISONS ALFORT,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ADVANTEN,France,CESSON SEVIGNE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEW IMAGING TECHNOLOGIES SA,France,VERRIERES LE BUISSON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOCIETE CIVILE AGRICOLE DU CHATEAU GUIRAUD,France,SAUTERNES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERCIM SAS,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALKION BIOPHARMA SAS,France,EVRY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CANEVAFLOR,France,TARARE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMADEUS SAS,France,BIOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NAVECOM SARL,France,IGNY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SARL SALMO,France,GONNEVILLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOBASIC ENVIRONNEMENT SARL,France,SAINT-BEAUZIRE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HLP DEVELOPMENT,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOCIETE DES LIEGES HPK,France,LAVARDAC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OBSERVATOIRE FRANCAIS DES DROGUES ET DES TOXICOMANIES GIP*OFDT,France,SAINT DENIS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ABCELL-BIO Sarl,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NXP Semiconductors France,France,COLOMBELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POLYINTELL SAS,France,Val de Reuil,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PHOTLINE TECHNOLOGIES SA,France,BESANCON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARCHITECTURE ET CONCEPTION DE SYSTEMES AVANCES,France,MEYREUIL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WIZARBOX,France,SEVRES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION POUR L'INSERTION SOCIALE ET PROFESSIONNELLE DES JEUNES,France,SARCELLES,Other
Laboratoires MABIO International,France,Tourcoing,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LYNUXWORKS SARL,France,ST CYR L ECOLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MBDA FRANCE SAS,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CROCUS TECHNOLOGY SA,France,GRENOBLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SARL ENDOCELLS,France,Paris,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PHARMAXON SAS,France,MARSEILLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ETHERTRUST SAS,France,AMIENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOLE NATIONALE SUPERIEURE DE CHIMIE ET DE PHYSIQUE DE BORDEAUX,France,PESSAC,Higher or Secondary Education Establishments
FERMENTALG SA,France,LIBOURNE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SPLICOS SAS,France,Montpellier,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ABIVAX,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
QOS DESIGN SARL,France,TOULOUSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
6CURE SAS,France,COLOMBELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ISEA PSY SAS,France,MONDEVILLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMPAGNIE EUROPEENNE D'INTELLIGENCE STRATEGIQUE SA,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUT DE RECHERCHE EN SYSTEMES ELECTRONIQUES EMBARQUES,France,SAINT ETIENNE DU ROUVRAY,Research Organisations
JEAN CHEREAU SAS,France,Ducey,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PLASTIC OMNIUM AUTO EXTERIEUR SERVICES SAS,France,LYON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THALES AVIONICS LCD SA,France,MOIRANS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Faurecia SiÃšges d'Automobile,France,NANTERRE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PPG FRANCE BUSINESS SUPPORT SAS,France,MARLY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CEDRE,France,BREST,Research Organisations
Ylec Consultants,France,La TRONCHE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YLEC CONSULTANTS,France,LA TRONCHE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VISTEON SOFTWARE TECHNOLOGIES,France,VALBONNE SOPHIA ANTIPOLIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROM Innovation & StratÃ©gie,France,Paris,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VALEO SA,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Cooltech Applications SAS,France,Holtzheim,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BEHR FRANCE ROUFFACH SAS,France,ROUFFACH,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORANGE FRANCE,France,arcueil cedex,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOVAPACK SAS,France,Saint-EgrÃšve,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIT SA,France,Saint-Egreve,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Atmel,France,ROUSSET,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Visteon SystÃšmes IntÃ©rieurs,France,La DÃ©fense Cedex,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FAM AUTOMOBILES SAS,France,BROGNARD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIA ELECTRIC SAS,France,CERIZAY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMMUNE DE DOUAI,France,DOUAI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
DOUAISIENNE DE BASSE TENSION SAS,France,BREBIERES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACTIA S.A.,France,TOULOUSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"CENTRE D'ETUDES SUR LES RESEAUX, LES TRANSPORTS, L'URBANISME ET LES CONSTRUCTIONS PUBLIQUES",France,LYON,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
EUROLUM SAS,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADETEL EQUIPMENT SAS,France,ECULLY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASIALOR SARL,France,DIEUZE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMITE REGIONAL DE LA CONCHYLICULTURE BRETAGNE NORD,France,MORLAIX,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
AC2G SARL,France,SANTENY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMITE NATIONAL DE LA CONCHYLICULTURE,France,PARIS,Research Organisations
COMITE REGIONAL DE LA CONCHYLICULTURE DE LA MEDITERRANEE,France,MEZE,Other
COMITE REGIONAL DE LA CONCHYLICULTURE DE POITOU CHARENTES ORGANISME PROFESSIONNEL,France,MARENNES,Other
ASSOCIATION EUROPEENNE DES PRODUCTEURS DE MOLLUSQUES,France,PARIS,Other
OCEAN DATA LAB,France,LOCMARIA-PLOUZANE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"INSTITUT SUPERIEUR DES SCIENCES AGRONOMIQUES, AGROALIMENTAIRES, HORTICOLES ET DU PAYSAGE",France,RENNES,Higher or Secondary Education Establishments
SOCIETE ATLANTIQUE DE MARICULTURE,France,Gatteville Phare,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACTIMAR SAS,France,BREST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GRAINOCEAN SAS,France,SAINT MARTIN DE RE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
API SA,France,GENNEVILLIERS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALTAIR DEVELOPMENT FRANCE,France,ANTONY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERPROFESSION DES VINS D'APPELLATION D'ORIGINE CONTROLEES COTES DU RHONE ET VALLEE DU RHONE,France,AVIGNON CEDEX 1,Private for-profit entities (excluding Higher or Secondary Education Establishments)
REALDYME SA,France,GARANCIERES EN BEAUCE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYNDICAT DES VIGNERONS BIO D'AQUITAINE,France,MONTAGNE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCEA ANDRE CHATENOUD,France,lussac,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOCIETE ANGEVINE DE BIOTECHNOLOGIE BIOPROX,France,LEVALLOIS PERRET,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOLE NATIONALE SUPERIEURE DE FORMATION DE L'ENSEIGNEMENT AGRICOLE,France,CASTANET TOLOSAN CEDEX,Higher or Secondary Education Establishments
FEDERATION REGIONALE DES CENTRES D'INITIATIVES POUR VALORISER L'AGRICULTURE ET LE MILIEU,France,CESSON SEVIGNE,Research Organisations
SATIMO INDUSTRIES SAS,France,VILLEBON SUR YVETTE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THALES SECURITY SOLUTIONS & SERVICES SAS,France,VELIZY-VILLACOUBLAY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THALES SECURITY SYSTEMS SAS,France,VELIZY-VILLACOUBLAY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADVANCED LIQUID LOGIC FRANCE SAS,France,GRENOBLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOCIETE D'ASSEMBLAGES PAR FAISCEAUX D'ELECTRONS ET LASER,France,BRUYERES LE CHATEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOFOR GIP-GROUPEMENT D'INTERET PUBLIC ECOSYSTEMES FORESTIERS,France,PARIS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
A.C.T.I.O.N ALLIES IN CARDIOVASCULAR TRIALS INITIATIVES AND ORGANIZEDNETWORKS ASSOCIATION,France,PARIS,Research Organisations
KXEN SAS,France,SURESNES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELEKTROBIT FRANCE SAS,France,CARRIERES SUR SEINE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOYATEC,France,MASSY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AUTOLIV FRANCE,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANSYS FRANCE SAS,France,VILLEURBANNE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EOS IMAGING SA,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NIKKOIA SAS,France,MOIRANS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CAISSE NATIONALE D'ASSURANCE VIEILLESSE,France,PARIS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CENTRE INTERNATIONAL DE FORMATION PEDAGOGIQUE - CIFOP SA,France,VITRY SUR SEINE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARISTOD,France,PALAISEAU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEDES-INST MEDECINE PHYSIOLOGIE SPATIALE,France,Toulouse,Research Organisations
FIBROLINE FRANCE SARL,France,ECULLY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CARINNA AGENCE POUR LA RECHERCHE ET L'INNOVATION EN CHAMPAGNE-ARDENNE,France,REIMS,Other
ID CHAMPAGNE-ARDENNE AGENCE POUR L'INNOVATION ET LE DEVELOPPEMENT ECONNOMIQUE CHAMPAGNE-ARDENNE,France,REIMS CEDEX,Other
LABORATOIRE EXCELL,France,MERIGNAC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CHAMPAGNE LAURENTI PERE ET FILS SARL,France,LES RICEYS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SERVICE DEPARTEMENTAL D'INCENDIE ET DE SECOURS DES BOUCHES DU RHONE,France,MARSEILLE CEDEX 15,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
GREGOIRE SA,France,SAINT NABORD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NUVIA STRUCTURE,France,Aix en Provence,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ULIS,France,Veurey-Voroize,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALCOA EUROPE COMMERCIAL SAS,France,GENNEVILLIERS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FORENAP PHARMA,France,ROUFFACH,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BONDUELLE SA,France,RENESCURE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Le laboratoire de Paris,France,Paris,Other
ASSOCIATION LEONARDO,France,BOULOGNE BILLANCOURT,Other
POLYRISE SAS,France,PESSAC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENTEROME SA,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FEDERATION OF EUROPEAN COMPANION ANIMAL VETERINARY ASSOCIATIONS,France,PARIS,Other
TECKNOWMETRIX SAS,France,VOIRON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
REAL FUSIO FRANCE SAS,France,TOULOUSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TMW SA,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INEO DIGITAL,France,CLICHY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STE GENERALE DE DISTRIBUTION ET DE COMMUNICATION - GE DI COM,France,LE PLESSIS TREVISE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROFAST SARL,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SODIMAS SA,France,PONT DE L ISERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION CARDIO-MONDE,France,PARIS,Research Organisations
CREASPINE SAS,France,Pessac,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"SOCIETE D'ETUDE POUR LE MARKETING, L'ENGINEERING ET LA GESTION",France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
