name,country,city,businessType
NATIONAL OFFICE OF RESEARCH AND TECHNOLOGY,Hungary,BUDAPEST,Unknown
INSTITUTE FOR SOCIAL AND EUROPEAN STUDIES,Hungary,SZOMBATHELY,Unknown
JOZSEFVAROS REHABILITATION AND URBAN DEVELOPMENT CO,Hungary,BUDAPEST,Unknown
"AGRUNIVER HOLDING ENVIRONMENTAL MANAGEMENT, RESEARCH AND TECHNOLOGY DEVELOPMENT LDT",Hungary,GODOLLO,Unknown
CROSS-AUDIO KERESKEDELMI ES SZOLGALTATO BETETI TARSASAG,Hungary,BUDAORS,Unknown
HC LINEAR SZAMITASTECHNIKAI SZOLGALTATO KORLATOLT FELELOSSEGU TARSASAG,Hungary,PECS,Unknown
NATIONAL INSTITUTE FOR WINE QUALIFICATION,Hungary,BUDAPEST,Unknown
4D SOFT SZAMITASTECHNIKAI KFT,Hungary,BUDAPEST,Unknown
METEOROLOGICAL SERVICE OF HUNGARIAN REPUBLIC,Hungary,BUDAPEST,Unknown
MOLECULE FOUNDATION,Hungary,BUDAPEST,Unknown
INSTITUTE OF POLITICAL SCIENCES - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
UNGARISCHE AKADEMIE WISSENSCHAFT,Hungary,BUDAPEST,Unknown
JOZSEF ATTILA UNIVERSITY,Hungary,SZEGED,Unknown
SEMMELWEIS UNIVERSITY,Hungary,BUDAPEST,Unknown
HUNGARIAN CHEMICAL SOCIETY,Hungary,BUDAPEST,Unknown
INSTITUTE FOR STRATEGIC AND DEFENCE STUDIES,Hungary,BUDAPEST,Unknown
NON PROFIT COMPANY FOR QUALITY CONTROL AND INNOVATION IN BUILDING,Hungary,BUDAPEST,Unknown
TRANSMAN Consulting for Transport System Management Ltd,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COWI HUNGARY CONSULTING AND PLANNING LTD.,Hungary,BUDAPEST,Unknown
SOCIAL RESEARCH INFORMATICS CENTER,Hungary,BUDAPEST,Unknown
OKTAV TOVABBKEPZO KOZPONT RESVENYTARSASAG,Hungary,ESZTERGOM,Unknown
TREBAG PROPERTY AND PROJECTMANAGEMENT LTD,Hungary,NAGYKOVAACSI,Unknown
"TERRA HUMANA CLEAN TECHNOLOGY DEVELOPMENT, ENGINEERING AND MANUFACTURING LTD",Hungary,BUDAPEST,Unknown
PUBLIC AGENCY FOR RADIOACTIVE WASTE MANAGEMENT,Hungary,PAKS,Unknown
NATIONAL INSTITUTE FOR FAMILY AND SOCIAL POLICY,Hungary,BUDAPEST,Unknown
NATIONAL INSTITUTE OF HAEMATOLOGY AND IMMUNOLOGY,Hungary,BUDAPEST,Unknown
INNOSTART/NATIONAL BUSINESS AND INNOVATION CENTRE,Hungary,,Unknown
KÃZLEKEDESTUDOMANYI INTEZET RT. (INSTITUTE FOR TRANSPORT SCIENCES LTD),Hungary,Budapest,Unknown
NATIONAL INSTITUT FOR MEDICAL REHABILITATION,Hungary,BUDAPEST,Unknown
HUNGARIAN INSTITUTE FOR TESTING AND CERTIFICATION OF ELECTRICAL EQUI!PMENT LTD,Hungary,BUDAPEST,Unknown
MISKOLC UNIVERSITY,Hungary,MISKOLC,Unknown
MECSEKERC KOERNYEZETVEDELMI RT,Hungary,PECS,Unknown
Not available,Hungary,,Unknown
DOUBLE DELTA KERESKEDELMI TERMELO ES KUTATASFEJLESZTESI BETETI TARSASAG LTD,Hungary,BERETTYOUJFALU,Unknown
SEMMELWEIS UNIVERSITY OF MEDICINE,Hungary,BUDAPEST,Unknown
NORTH TRANSDARUBIAN ELECTRICITY COMPANY,Hungary,GYOER,Unknown
TKI - FERRITE DEVELOPMENT AND MANUFACTURING LTD,Hungary,BUDAPEST,Unknown
SYM BIO TECH LTD,Hungary,SZENTENDRE,Unknown
METROPOLITAN RESEARCH INSTITUTE LTD.,Hungary,BUDAPEST,Unknown
EDIMODUL GEAR CUTTING TOOLS LTD,Hungary,BUDAPEST,Unknown
KUELLOES GEAR TECHNOLOGY ENGINEERING AND CONSULTING,Hungary,GOED,Unknown
SZENT ISTVAN UNIVERSITY,Hungary,BUDAPEST,Unknown
VARIABLE MEDICINE LIMITED LIABILITY COMPANY,Hungary,BUDAPEST,Unknown
SLOT CONSULTING,Hungary,BUDAPEST,Unknown
"COLLEGIUM BUDAPEST, INSTITUTE FOR ADVANCED STUDY",Hungary,BUDAPEST,Unknown
TELEKI LASZLO INSTITUTE,Hungary,BUDAPEST,Unknown
NATIONAL CENTER FOR PUBLIC HEALTH,Hungary,BUDAPEST,Unknown
HUNGARIAN ACADEMY OF SCIENCES - RESEARCH INSTITUTE FOR TECHNICAL PHYSICS AND MATERIALS SCIENCE,Hungary,BUDAPEST,Unknown
IQSOFT INTELLIGENS SOFTWARE RT,Hungary,BUDAPEST,Unknown
LBT KERSKEDELMI ES SZOLGALTATO KFT,Hungary,BUDAPEST,Unknown
UNIVERSITY OF PECS,Hungary,PECS,Unknown
INNOTERM ENERGETIKAI ES KOERNYEZETVEDELMI FEJLESZTOE KFT.,Hungary,BUDAPEST,Unknown
BIO-GEN ALKALMAZOTT TAALJBIOLOGIAI KUTATO KFT,Hungary,TAPOLCA,Unknown
OESTERREICHISCH-UNGARISCHES BRANDSCHUTZ- UND SICHERHEITSTECHNISCHES LABOR GMBH,Hungary,BUDAPEST,Unknown
CENTREFOR TICK BORNE DISEASE,Hungary,BUDAPEST,Unknown
HUGARIAN METEROLOGICAL SERVICE,Hungary,BUDAPEST,Unknown
CHAMBER OF COMMERCE AND INDUSTRY VESZPREM COUNTY,Hungary,VESZPREM,Unknown
EGALITAS ALAPITVANY A HATRANYOS HELYZETU FIATALOK ESELYENEK EGYENLOSEGEERT,Hungary,BUDAPEST,Unknown
WEDECO KFT FOR WATER TREATMENT AND ENVIRONMENTAL TECHNOLOGIES,Hungary,VAC,Unknown
BAY ZOLTAN FOUNDATION FOR APPLIED RESEARCH,Hungary,BUDAPEST,Unknown
Type of Event: Euro Conference,Hungary,,Unknown
Type of Event: Large Conference,Hungary,,Unknown
Type of Event: Eurotron Conference,Hungary,,Unknown
Type of Event: Euro Lab Course,Hungary,,Unknown
GÃ¶dÃ¶llÃ¶ University of Agricultural Sciences,Hungary,GODOLLO,Unknown
PALACE OF MIRACLES,Hungary,BUDAPEST,Unknown
NATIONAL CENTRE OF PUBLIC HEALTH,Hungary,BUDAPEST,Unknown
MTA KFKI RESZECSKE- ES MAGFIZIKAI KUTATOINTEZET,Hungary,BUDAPEST,Unknown
HUNGARIAN ACADEMY OF SCIENCES - INSTITUTE OF SOCIOLOGY,Hungary,BUDAPEST,Unknown
MANNESMANN REXROTH KFT.,Hungary,Budapest,Unknown
BERVINA LTD,Hungary,BUDAPEST,Unknown
BIOLOGICAL RESEARCH CENTRE - HUNGARIAN ACADEMY OF SCIENCES,Hungary,SZEGED,Unknown
BIOGEN APPLIED SOIL BIOLOGICAL RESEARCH COMPANY,Hungary,TAPOLCA,Unknown
HUNGARIAN SOCIETY FOR OBSTETRICS AND GYNAECOLOGY,Hungary,ESZTERGOM,Unknown
INSTITUTE OF GEODETIC AND GEOPHYSICAL RESEARCH - HUNGARIAN ACADEMY OF SCIENCES,Hungary,SOPRON,Unknown
INSTITUTE OF GEODETIC AND GEOPHYSICAL RESEARCH - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
DELOITTE & TOUCHE HUNGARY LTD.,Hungary,BUDAPEST,Unknown
MEMOLUX SZERVEZO FEJLESZTO ES SZOLGALO KFT.,Hungary,BUDAPEST,Unknown
ALFRED RENYI INSTITUTE OF MATHEMATICS - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
UNIVERSITY OF VESZPREM,Hungary,KESZTHELY,Unknown
UNIVERSITY OF SZEGED - JUHASZ GYULA TEACHER TRAINING COLLEGE,Hungary,SZEGED,Unknown
TUDOMANYOS ES TECHNOLOGIAI ALAPITVANY,Hungary,,Unknown
HSAT,Hungary,BUDAPEST,Unknown
HUNGARIAN PROFESSIONAL ASSOCIATION OF WATER AND SEWERAGE COMPANIES,Hungary,BUDAPEST,Unknown
DEPARTMENT OF ENVIRONMENTAL ENGINEERING AND CHEMICAL TECHNOLOGY,Hungary,VESZPREM,Unknown
INSTITUTE FOR TRANSPORT SCIENCES LTD,Hungary,BUDAPEST,Unknown
ZEOTRADE,Hungary,MAD,Unknown
HAS,Hungary,BUDAPEST,Unknown
TURBO TEAM,Hungary,BEREGDARDC,Unknown
CLEFT PALATE FOUNDATION,Hungary,BUDAPEST,Unknown
MOL HUNGARIAN OIL AND GAS PLC,Hungary,BUDAPEST,Unknown
"NATIONAL EDUCATIONAL LIBRARY AND MUSEUM, HUNGARY",Hungary,BUDAPEST,Unknown
EOETVOES LORAND UNIVERSITY,Hungary,BUDAPEST,Unknown
BUNUGYI SZAKERTOI ES KUTATOINTEZET,Hungary,BUDAPEST,Unknown
BIOTHERM 2000 KHT,Hungary,PUSZTAMAGYAROD,Unknown
RESEARCH INSTITUTE FOR SOLID STATE PHYSICS AND OPTICS,Hungary,BUDAPEST,Unknown
NATIONAL INSTITUTE OF PSYCHIATRY AND NEUROLOGY,Hungary,BUDAPEST,Unknown
PETER KONDOR,Hungary,BUDAPEST,Unknown
ICEG EUROPEAN CENTER LTD,Hungary,BUDAPEST,Unknown
UNIVERSITY OF WEST HUNGARY - COLLEGE OF GEOINFORMATICS,Hungary,SZEKESFEHERVAR,Unknown
FUVAROZO VALLALKOZOK ORSZAGOS SZOVETSEGE,Hungary,BUDAPEST,Unknown
"CIM-EXP KUTATO, FEJLESZTO, TERVEZO KORLATOLT FELELOSSEGU TARSASAG",Hungary,BUDAPEST,Unknown
Budapest University of Technology and Economics,Hungary,Budapest,Unknown
Type of Event: Euro Workshop,Hungary,,Unknown
ESZES BEFEKTETO KFT,Hungary,KISKOROS,Unknown
IVAX DRUG RESEARCH INSTITUTE LTD,Hungary,BUDAPEST,Unknown
COMGENEX KUTATO-FEJLESZTOE RESZVENYTARSASAG,Hungary,SZENTENDRE,Unknown
CYCLOLAB - CYCLODEXTRIN RESEARCH AND DEVELOPMENT LABORATORY LTD,Hungary,BUDAPEST,Unknown
INFOWARE VALLALKOZASI ES KERESKEDELMI RESZVENYTARSASAG,Hungary,BUDAPEST,Unknown
MELDETECHNIK VAGYONVEDELMI ES VILLAMOGASI KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Unknown
SILEX IPARI AUTOMATIZALASI KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Unknown
SZINVA COMP ORGANIZING AND COMPUTING SERVICE LTD.,Hungary,MISKOLC,Unknown
FLEXTRONICS INTERNATIONAL KFT,Hungary,ZALAEGERSZEG,Unknown
EUROPEAN DISTANCE EDUCATION NETWORK,Hungary,BUDAPEST,Unknown
INSTITUTE OF EXPERIMENTAL MEDICINE - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
CENTRAL FOOD RESEARCH INSTITUTE,Hungary,BUDAPEST,Unknown
"NATIONAL CENTER FOR EPIDEMIOLOGY ""B. JOHAN""",Hungary,BUDAPEST,Unknown
BIOPROCESS KFT,Hungary,BUDAPEST,Unknown
KERMI TESTING AND QUALITY CONTROL LTD,Hungary,BUDAPEST,Unknown
PANNON AGRICULTURAL UNIVERSITY,Hungary,ORCI,Unknown
WEST HUNGARIAN RESEARCH INSTITUTE,Hungary,GYOER,Unknown
FHP MOTORS HUNGARY KFT,Hungary,BERCEL,Unknown
LORAND EOETVOES UNIVERSITY,Hungary,BUDAPEST,Unknown
GKI GAZDASAGKUTATO RT./GKI ECONOMIC RESEARCH CO./,Hungary,BUDAPEST,Unknown
NATIONAL INSTITUTE FOR MEDICAL REHABILITATION,Hungary,BUDAPEST,Unknown
NATIONAL SZECHENYI LIBRARY,Hungary,BUDAPEST,Unknown
"ENDRESZ KUTATO, OKTATASSZERVEZO ES VEZETESI TANACSADO KFT",Hungary,BUDAPEST,Unknown
PLASMA DEVELOPMENT AND CONSULTING COMPANY,Hungary,BUDAPEST,Unknown
WESZTA - T INDUSTRIAL AND TRADE LTD,Hungary,BUDAPEST,Unknown
IKARUSBUS VEHICLE MANUFACTURING CO. LTD,Hungary,BUDAPEST,Unknown
PEMUE - PLASTIC PROCESSING CO. LTD,Hungary,SOLYMAR,Unknown
RATI,Hungary,KOMLO,Unknown
HEALTH PROMOTION AND DEVELOPMENT CENTRE,Hungary,BUDAPEST,Unknown
FOOD AND AGRICULTURE ORGANISATION OF THE UNITED NATIONS,Hungary,BUDAPEST,Unknown
BUDAPEST URBAN PLANNING LTD.,Hungary,BUDAPEST,Unknown
VETERINARY INSTITUTE OF DEBRECEN,Hungary,DEBRECEN,Unknown
PEMUE MUANYAGIPARI RESZVENYTARSASAG,Hungary,SOLYMAR,Unknown
BIMEO VIZSGALO ES KUTATO-FEJLESZTO KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Unknown
VETERINARY MEDICAL RESEARCH INSTITUE - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
MICRED MICROELECTRONICS RESEARCH AND DEVELOPMENT LTD.,Hungary,BUDAPEST,Unknown
NATIONAL INSTITUTE FOR AGRICULTURAL QUALITY CONTROL,Hungary,BUDAPEST,Unknown
BAKONYI BAUXITBANYA KFT,Hungary,TAPOLCA,Unknown
MISKOLC CITY OF COUNTY RANK,Hungary,MISKOLC,Unknown
NATIONAL INSTITUTE OF ONCOLOGY,Hungary,BUDAPEST,Unknown
UNIVERSITY KAPOSVAR,Hungary,KAPOSVAR,Unknown
NATIONAL FOOD INVESTIGATION INSTITUTE,Hungary,BUDAPEST,Unknown
SEMILAB LTD - SEMICONDUCTOR PHYSICS LABORATORY CO. LTD,Hungary,BUDAPEST,Unknown
BERVA PRECISION ASSEMBLY UNIT MANUFACTURING CO. LTD,Hungary,EGER,Unknown
MATRICA MUZEUM,Hungary,SZAAZHALOMBATTA,Unknown
EOTVOS JOZSEF COLLEGE TECHNICAL FACULTY,Hungary,BAJA,Unknown
GEONIKA ENVIRONMENTAL AND ELECTRONICS LTD,Hungary,BUDAPEST,Unknown
TOMROY LTD,Hungary,BUDAPEST,Unknown
SOLART- SYSTEM LTD,Hungary,BUDAPEST,Unknown
MUSEUM OF ETHNOGRAPHY,Hungary,BUDAPEST,Unknown
DOUBLE DELTA KERESKEDELMI TERMELO ES KUTATASFEJLESZTESI BETETI TARSASAG,Hungary,BERETTYOUJFALU,Unknown
RESEARCH INSTITUTE FOR FISHERIES AQUACULTURE AND IRRIGATION,Hungary,SZARVAS,Unknown
LABOR-HUNGARY KUTATO ES FEJLESZTO KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Unknown
KFKI RESEARCH INSTITUTE FOR PARTICLE AND NUCLEAR PHYSICS OF THE HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
NON-PROFIT COMPANY FOR QUALITY CONTROL AND INNOVATION IN BUILDING,Hungary,BUDAPEST,Unknown
HUNGARIAN PHYSIOLOGICAL SOCIETY,Hungary,DEBRECEN,Unknown
"ALFRED RÃNYI INSTITUTE OF MATHEMATICS, HUNGARIAN ACADEMY OF SCIENCES",Hungary,BUDAPEST,Unknown
INSTITUTE FOR PARTICLE AND NUCLEAR PHYSICS - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
INTECO GMBH,Hungary,MISKOLC,Unknown
KENDERFONO ES ZSINEGGYARTO KFT,Hungary,SZEGED,Unknown
MAGYAR TARTALOMIPARI SZOEVETSEG,Hungary,BUDAPEST,Unknown
JUHASZ IMRE ES LANYAI PROTETIM ORVOSI MUSZERGYARTO KFT,Hungary,HODMEZOVASORHELY,Unknown
BOSCH REXROTH KFT,Hungary,,Unknown
VARINEX INFORMATICS INCORPORATED,Hungary,BUDAPEST,Unknown
NOGYOGYASZATI RAK ALAPITVANYT,Hungary,BUDAPEST,Unknown
CAMPDEN & CHORLEYWOOD ELELMISZERIPARI FEJLESZTESI MAGYRARORSZAG KHT,Hungary,BUDAPEST,Unknown
SZANDA KEMIA KFT,Hungary,SZANDAVARALJA,Unknown
MOTOROLA MAGYARORSZAG KOMMUNIKACIOS KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Unknown
BULL MAGYARORSZAG SZAMITASTECHNIKAI KFT.,Hungary,SZEKESFEHERVAR,Unknown
DELOITTE & TOUCHE KOENYVVIZSGALO ES TANACSADO KFT,Hungary,BUDAPEST,Unknown
SAFEPAY SYSTEMS SZOLGALTATO ES KERESKEDELMI KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Unknown
KERESKEDELMI ES HITELBANK RT.,Hungary,BUDAPEST,Unknown
FORNAX MUESZAKI ES GAZDASAGI TANACSADO RESZVENYTARSASAG,Hungary,BUDAPEST,Unknown
OBERTHUR CARD SYSTEMS KERESKEDELMI ES SZOLGALTATO KFT.,Hungary,BUDAPEST,Unknown
PROFITRADE 90 SZAMITASTECHNIKAI ES SZOLGALTATO KFT,Hungary,BUDAPEST,Unknown
RAIFFEISEN BANK COMPANY LIMITED BY SHARES,Hungary,BUDAPEST,Unknown
LIBRI KONYVKERESKEDELMI KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Unknown
T-MOBILE MAGYARORSZAG TAVKOZLESI RESZVENYTARSASAG,Hungary,BUDAPEST,Unknown
COOPTIM IPARI KORLATOLT FELELOSSEGU TARSASAG,Hungary,DIOSD,Unknown
MEGATREND 2000 INFORMATIKAI RESZVENYTARSASAG,Hungary,BUDAPEST,Unknown
FEHERVARI TEGLAIPARI KFT.,Hungary,SZEKESFEHERVAR,Unknown
EDUCATIO TARSADALMI SZOLGALTATO KOZHASZNU TARSASAG,Hungary,BUDAPEST,Unknown
BUDA HEALTH CENTER,Hungary,BUDAPEST,Unknown
HILLTOP NESZMELY,Hungary,NESZMELY,Unknown
Z - FORM TOOL MANUFACTURING AND APPLICATION,Hungary,BUDAPEST,Unknown
DISZNOKO SZOLOBIRTOK ES PINCESZET RT,Hungary,TOKAJ,Unknown
NATURTEX GYAPJU-ES TOLLFELDOLGOZO KFT.,Hungary,HODMEZOVASORHELY,Unknown
"""ENERGY CENTRE"" ENERGY EFFICIENCY, ENVIRONMENT AND ENERGY INFORMATION AGENCY NON-PROFIT COMPANY",Hungary,BUDAPEST,Unknown
ENERGIA KLUB KOERNYEZETVEDELMI EGYESUELET (ENERGY CLUB ENVIRONMENTAL ASSOCIATION),Hungary,BUDAPEST,Unknown
NATIONAL ASSOCIATION OF HUNGARIAN ENGINEERING INDUSTRIES,Hungary,BUDAPEST,Unknown
SZENT ISTVAN UNIVERSITY GODOLLO,Hungary,GODOLLO,Unknown
PECSI VAROSUZEMELTETESI ES VAGYONKEZELO RT.,Hungary,PECS,Unknown
PECS MEGYEI JOGI VAROS ONKORMANYZATA. MUNICIPALITY OF THE CITY OF PECS,Hungary,PECS,Unknown
DUNAUJVAROSI VIZ-CSATORNA-HOSZOLGALTATO KFT,Hungary,DUNAÃJVÃROS,Unknown
SZIGET ALAPITANY,Hungary,DUNAUJVAROS,Unknown
"""ENERGY CENTRE"" ENERGY EFFICIENCY, ENVIRONMENT AND ENERGY INFORMATION AGENCY NON-PROFIT CO.",Hungary,BUDAPEST,Unknown
FIORENTINI HUNGARY LTD.,Hungary,BUDAPEST,Unknown
WATER RESSOURCES RESEARCH CENTRE PLC.,Hungary,BUDAPEST,Unknown
GYOER-GOENYUE KIKOETOE RT. PORT OF GYOER-GOENYUE PLC,Hungary,CYÃR,Unknown
NATIONAL INSTITUTE OF CRIMINOLOGY,Hungary,BUDAPEST,Unknown
"RESEARCH INSTITUTE FOR FISHERIES, AQUACULTURE AND IRRIGATION",Hungary,SZARVAS,Unknown
SHUBUNKIN FISH PRODUCTION LIMITED LIABILITY COMPANY,Hungary,DEREKGYH_Z,Unknown
MARKOSZOFT KFT,Hungary,VESZPREM,Unknown
NATIONAL DIRECTORATE GENERAL FOR DISASTER MANAGEMENT - HUNGARIAN MINISTRY OF INTERIOR,Hungary,BUDAPEST,Unknown
HUNGARIAN MEAT RESEARCH INSTITUTE,Hungary,BUDAPEST,Unknown
HUNNIA MEAT PROCESSING AND SERVICE LTD.,Hungary,KESZTHELY,Unknown
SZENT ISTVAN UNIVERSITY,Hungary,GOEDOELLOE,Unknown
ENVIRONMENTAL MANAGEMENT INSTITUTE - INSTITUTE FOR ENVIRONMENTAL PROTECTION,Hungary,BUDAPEST,Unknown
CENTRE FOR REGIONAL STUDIES OF THE HUNGARIAN ACADEMY,Hungary,DEBRECEN,Unknown
INNOTECH Innovation Park of the Technical University of Budapest Ltd,Hungary,,Unknown
Innostart Budapest,Hungary,,Unknown
NEMZETI KUTATASI ES TECHNOLOGIAI HIVATAL,Hungary,BUDAPEST,Unknown
Research Institute for Viticulture and Enology of the Ministry for Agriculture and Rural Development,Hungary,,Unknown
Borello LTD.,Hungary,,Unknown
TESSEDIK SAMUEL FOEISKOLA MEZOGAZDASAGI VIZ-ES KOERNYEZETGAZDALKODASI KAR SZARVAS,Hungary,SZARVAS,Unknown
TMB HUNGARY LTD FOR TECHNOLOGY TRANSFER AND SOFTWARE DEVELOPMENT,Hungary,,Unknown
INNOVATEXT TEXTILE ENGINEERING AND TESTING INSTITUTE CO.,Hungary,,Unknown
Magyar VirÃ¡gkÃ¶tÃ¶k VirÃ¡gkereskedÃ¶k Szakmai EgyesÃŒlete / Hungarian Florists' Association,Hungary,,Unknown
HUNGARIAN INSITUTE OF AGRICULTURAL ENGINEERING,Hungary,GODOLLO,Unknown
KUNSÃG VOLÃN LS.,Hungary,KECSKEMET,Unknown
HUNGARIAN ATOMIC ENERGY AUTHORITY,Hungary,BUDAPEST,Unknown
TECHNOORG LINDA CO. LTD,Hungary,BUDAPEST,Unknown
NOKIA SIEMENS NETWORKS MAGYARORSZAG KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,IND
NOKIA SIEMENS NETWORKS TELEKOMMUNIKACIOS KERESKEDELMI ES SZOLGALTATO KFT,Hungary,BUDAPEST,Unknown
COMPET-TERRA SZERVEZO ÃS TANÃCSADÃ BT.,Hungary,SZEGED,Unknown
MAGYAR TUDOMANYOS AKADEMIA SZAMITASTECHNIKAI ES AUTOMATIZALASI KUTATO INTEZET,Hungary,Budapest,Unknown
VITUKI ENVIRONMENTAL PROTECTION AND WATER MANAGEMENT RESEARCH INSTITUTE,Hungary,BUDAPEST,Unknown
EÃTVÃS LORÃND TUDOMÃNYEGYETEM,Hungary,BUDAPEST,Higher or Secondary Education Establishments
SEMILAB FELVEZETO FIZIKAI LABORATORIUM RT,Hungary,BUDAPEST,Unknown
VEIKI INSTITUTE FOR ELECTRIC POWER RESEARCH,Hungary,BUDAPEST,Unknown
KFKI ATOMENERGIA KUTATOINTEZET,Hungary,BUDAPEST,Unknown
MISKOLCI EGYETEM,Hungary,MISKOLC,Unknown
VÃZÃGYI ÃS KÃRNYEZETVÃDELMI KOZPONTU IGAZGATOSAG (CENTRAL DIRECTORATE FOR WATER AND ENVIRONMENT),Hungary,Budapest,Unknown
PECSI TUDOMANYEGYETEM - UNIVERSITY OF PECS,Hungary,Pecs,Unknown
PUSKAS TIVADAR KOZALAPITVANY,Hungary,Budapest,Other
MTA KFKI RESZECSKE-ES MAGFIZIKAI KUTATOINTEZET,Hungary,BUDAPEST,Research Organisations
INKU NEMZETKOZI KERESKEDELMI KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,X
HOLOGRAFIKA HOLOGRAMELOALLITO FEJLESZTO ES FORGALMAZO KFT,Hungary,BUDAPEST,Other
CENTRAL VETERINARY INSTITUTE,Hungary,BUDAPEST,Unknown
MAGYAR TUDOMANYOS AKADEMIA SZAMITASTECHNIKAI ES AUTOMATIZALASI KUTATO INTEZET,Hungary,Budapest,Research Organisations
INNOTEC MAGYAR MUANYAG ALKATRESZ-GYARTO ES KERESKEDELMI KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAKESZI,IND
KESZ KOZEP-EUROPAI EPITO ES SZERELC KORLATOLT FELELOSSEGU TARSASAG,Hungary,KECSKEMET,Other
ERICSSON MAGYARORSZAG KOMMUNIKACIOS RENDSZEREK K.F.T.,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"MAGYAR TUDOMANYOS AKADEMIA, SZAMITASTECHNIKAI ES AUTOMATIZALASI KUTATO INTEZET, (HUNGARIAN ACADEMY OF SCIENCES, COMPUTER AND AUTOMATION RESEARCH INSTITUTE)",Hungary,BUDAPEST,Unknown
THE REGIONAL ENVIRONMENTAL CENTER FOR CENTRAL AND EASTERN EUROPE,Hungary,SZENTENDRE,Other
HUNGARIAN APPAREL MANUFACTURERS ASSOCIATION,Hungary,1103 BUDAPEST,Unknown
PIACGAZDASAG ALAPITVANY,Hungary,BUDAPEST,Unknown
MTA KK IZOTOPKUTATO INTEZET,Hungary,BUDAPEST,Unknown
IZOTOPKUTATO INTEZET - MAGYAR TUDOMANYOS AKADEMIA,Hungary,BUDAPEST,Unknown
KNORR-BREMSE FEKRENDSZEREK KFT,Hungary,BUDAPEST,IND
COLLEGIUM BUDAPEST EGYESULET,Hungary,BUDAPEST,Research Organisations
BUDAPESTI MUSZAKI ES GAZDASAGTUDOMANYI EGYETEM,Hungary,Budapest,Higher or Secondary Education Establishments
"Optimal Optik Optikai, Elektronikai es Finommechanikai Terveso es Fejleszto KFT",Hungary,Budapest,PRI
INSTITUTE FOR PSYCHOLOGICAL RESEARCH OF THE HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
OPTILINK MERNOKI TANACSADO KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NATIONAL SZECHENYI LIBRARY,Hungary,BUDAPEST,GOV
MEZOGAZDASAGI BIOTECHNOLOGIAI KUTATOKOZPONT,Hungary,GODOLLO,Unknown
BIOTALENTUM TUDASFEJLESZTO KFT,Hungary,GODOLLO,Unknown
SEMMELWEIS EGYETEM,Hungary,BUDAPEST,Unknown
PECSI TUDOMANYEGYETEM - UNIVERSITY OF PECS,Hungary,PECS,Unknown
KOZEP EUROPAI EGYETEM ALAPITVANY,Hungary,BUDAPEST,Unknown
SZILARDTESTFIZIKAI ES OPTIKAI KUTATOINTEZETE - MAGYAR TUDOMANYOS AKADEMIA,Hungary,BUDAPEST,Unknown
MAGYAR TUDOMANYOS AKADEMIA SZEGEDI BIOLOGIAI KOZPONTJA,Hungary,SZEGED,Unknown
DEBRECENI EGYETEM,Hungary,DEBRECEN,Unknown
4D SOFT SZAMITASTECHNIKAI KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEUMANN JANOS DIGITALIS KONYVTAR ES MULTIMEDIA KOZPONT KHT,Hungary,BUDAPEST,Other
VIDEOTON HOLDING RESZVENYTARSASAG,Hungary,SZEKESFEHERVAR,Other
BIOLOGICAL RESEARCH CENTER HUNGARIAN ACADEMY OF SCIENCES,Hungary,SZEGED,Unknown
SZENT ISTVAN EGYETEM,Hungary,GODOLLO,Unknown
MENTOR GRAPHICS MAGYARORSZAG SZAMITASTECHNIKAI TANACSADO ES KERESKEDELMI KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,IND
MORPHOLOGIC SZAMITASTECHNIKAI KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE LABORATORY OF NEUROMORPHOLOGY,Hungary,BUDAPEST,Unknown
EÃTVÃS LORÃND UNIVERSITY,Hungary,BUDAPEST,Unknown
