name,country,city,businessType
PHYTAGE APS,Denmark,AARHUS,Unknown
FOOD AND RESOURCE ECONOMICS INSTITUTE,Denmark,FREDERIKSBERG,Unknown
DHI WATER AND ENVIRONMENT,Denmark,HÃRSHOLM,Unknown
GRUNDFOS BIOBOOSTER A/S,Denmark,BJERRINGBRO,Unknown
LEGO SYSTEM A/S,Denmark,,Unknown
KOGNITIV SYSTEM DESIGN V/ANNELISE MARK PEJTERSEN,Denmark,SMORUM,Unknown
INSTITUT FOR VIDENDELING V/HANNE ALBRECHTSEN,Denmark,KOBENHAVN K,Unknown
ODEGAARD & DANNESKIOLD-SAMSOE A/S,Denmark,COPENHAGEN N,Unknown
DANISH GAS TECHNOLOGY CENTRE,Denmark,HOERSHOLM,Unknown
NATURGAS MIDT-NORD I/S,Denmark,VIBORG,Unknown
SAVIKO CONSULTANTS APS (SAVIKO ROSKILDE APS),Denmark,SKIBBY,Unknown
SPOK APS,Denmark,FREDERIKSBERG C,Unknown
INTERNATIONAL COUNCIL FOR THE EXPLOIRATION OF THE SEA,Denmark,COPENHAGEN,Unknown
ENERGISTYRELSEN (DANISH ENERGY AUTHORITY),Denmark,COPENHAGEN,Unknown
TEKNOLOGIRAADET - THE DANISH BOARD OF TECHNOLOGY,Denmark,COPENHAGEN K,Unknown
MINISTRY OF SCIENCE TECHNOLOGY AND INNOVATION,Denmark,COPENHAGEN K,Unknown
DANISH CANCER SOCIETY,Denmark,COPENHAGE,Unknown
DANMARKS TRANSPORTFORSKNING,Denmark,LYNGBY,Unknown
"MILJOSTYRELSEN,
DANISH ENVIRONMENTAL PROTECTION AGENCY",Denmark,CHOPENHAGEN K,Unknown
KOEBENHAVNS UNIVERSITET,Denmark,Copenhagen,Unknown
DANISH UNIVERSITY OF EDUCATION,Denmark,COPENHAGEN,Unknown
HANDELSHOEJSKOLEN I AARHUS,Denmark,AARHUS V,Unknown
"UNIVERSITY OF COPENHAGEN,",Denmark,COPENHAGEN K,Unknown
RHEOSCIENCE,Denmark,ROEDOVRE,Unknown
STENO DIABETES CENTER A/S,Denmark,GENTOFTE,Unknown
NORDISK INSTITUT FOR TEORETISK FYSIK,Denmark,COPENHAGEN,Unknown
SAHVA A/S,Denmark,COPENHAGEN Ã,Unknown
KENDAN A/S,Denmark,BIRKEROED,Unknown
DANMARKS METEOROLOGISKE INSTITUT.,Denmark,COPENHAGEN,Unknown
Forskningscenter Risoe,Denmark,ROSKILDE,Unknown
THE DANISH MINISTRY OF TRANSPORT,Denmark,KOEBENHAVN K,Unknown
BODYCOTE VARMEBEHANDLING A/S,Denmark,HERLEV,Unknown
AALBORG INDUSTRIES A/S,Denmark,AALBORG,Unknown
A.P. MOLLER-MAERSK A/S,Denmark,COPENHAGEN,Unknown
SÃNDERBORG PLAST A/S,Denmark,SOENDERBORG,Unknown
WITTMANN SCANDINAVIEN APS,Denmark,FREDENSBORG,Unknown
ENERGI E2 A/S,Denmark,KOEBENHAVN,Unknown
POLYTEKNISK FORSKNING & UDVIKLING APS,Denmark,SVENDBORG,Unknown
"DANISH AGENCY FOR SCIENCE, TECHNOLOGY AND INNOVATION / DANISH NATURAL SCIENCE RESEARCH COUNCIL",Denmark,COPENHAGEN,Unknown
ERHVERVS- OG BYGGESTYRELSEN (DANISH ENTERPRISE AND CONSTRUCTION AUTHORITY),Denmark,COPENHAGEN,Unknown
NATIONAL FOOD INSTITUTE - TECHNICAL UNIVERSITY OF DENMARK,Denmark,S?BORG,Unknown
DANISH RESEARCH AGENCY,Denmark,COPENHAGEN,Unknown
THE NORDIC COUNCIL OF MINISTERS,Denmark,COPENHAGEN,Unknown
AARHUS UNIVERSITET,Denmark,ÃRHUS,Unknown
WORLD HEALTH ORGANISATION FOR EUROPE,Denmark,COPENHAGEN,Unknown
THRANE AND THRANE A/S,Denmark,KGS. LYNGBY,Unknown
ZEALAND PHARMA A/S,Denmark,GLOSTRUP,Unknown
DANISH MEDICINES AGENCY,Denmark,COPENHAGEN,Unknown
RIBOTASK APS,Denmark,ODENSE,Unknown
DANISH RESEARCH INSTITUTE OF FOOD ECONOMICS,Denmark,FREDERIKSBERG C,Unknown
TK ENERGI A/S,Denmark,GENTOFTE,Unknown
"DANISH CENTRE FOR FOREST, LANDSCAPE AND PLANNING, ROYAL VETERINARY AND AGRICULTURAL UNIVERSITY",Denmark,HOERSHOLM,Unknown
WAVE DRAGON APS,Denmark,FREDERIKSBERG,Unknown
INGENIOERFIRMA ERIC A ROSSEN,Denmark,FREDERIKSBERG,Unknown
WAVEPLANE PRODUCTION A/S,Denmark,GENTOFTE,Unknown
DHI - INSTITUT FOR VAND OG MILJOE,Denmark,HORSHOLM,Unknown
CONSTAT,Denmark,HJORRIND,Unknown
DANISH TECHNOLOGICAL INSTITUTE,Denmark,Aarhus,Unknown
BRÃNDBOREFIRMAET BRÃKER,Denmark,HOLBÃK,Unknown
LYKKETRONIC A/S,Denmark,LOGSTOR,Unknown
ESBENSEN RAADGIVENDE INGENIOERER A/S,Denmark,SONDENBORG,Unknown
LEGO SYSTEM,Denmark,BILLUND,Unknown
GPV PCB DIVISION A/S,Denmark,AALBORG,Unknown
PINOL A/S,Denmark,GÃRLÃSE,Unknown
INSTITUTE FOR PRODUCT DEVELOPMENT,Denmark,KGS. LYNGBY,Unknown
AALBORG UNIVERSITY,Denmark,AALBORG OEST,Unknown
SUNDHEDSSTYRELSEN,Denmark,KOEBENHAVN S,Unknown
DANISH NATIONAL LIBRARY AUTHORITY,Denmark,COPENHAGEN K,Unknown
OSTJYSK INNOVATION A/S,Denmark,AARHUS,Unknown
"EUROCENTER - MINISTRY OF SCIENCE, TECHNOLOGY AND INNOVATION",Denmark,TAASTRUP,Unknown
"ACORE (BRANCH OF ACORE BVBA, BELGIUM)",Denmark,AARHUS,Unknown
CENTRE FOR ETHICS AND LAW,Denmark,COPENHAGEN,Unknown
UNIVERSITY OF COPENHAGEN / NATURAL SCIENCE FACULTY,Denmark,COPENHAGEN,Unknown
UNIVERSITY OF AARHUS,Denmark,AAHUS C,Unknown
GRUNDFOS MANAGEMENT A/S,Denmark,BJERRINGBRO,Unknown
IN-JET APS,Denmark,BIRKER?D,Unknown
THE RIGSHOSPITAL,Denmark,KOEPENHAGEN,Unknown
RECEPTICON APS,Denmark,AARHUS,Unknown
SONIONMEMS A/S,Denmark,,Unknown
DECON APS,Denmark,,Unknown
CITY ARCHITECTS OFFICE - CITY OF AARHUS,Denmark,,Unknown
COWI RADGIVENDE INGENIOERER AS,Denmark,Aalborg,Unknown
"DANISH BUILDING AND URBAN RESEARCH, HOUSING AND URBAN RESEARCH DIVISION",Denmark,,Unknown
G.R.A.S. SOUND AND VIBRATION APS,Denmark,Vedbaek,Unknown
"FACULTY OF SCIENCE, UNIVERSITY OF COPENHAGEN",Denmark,COPENHAGEN,Unknown
REGION HOVEDSTADEN,Denmark,HILLEROD,Unknown
NEW INSIGHT A/S,Denmark,COPENHAGEN K,Unknown
LOGSTOR ROR A/S,Denmark,LOGSTOR,Unknown
THE DANISH INSTITUTE FOR HUMAN RIGHTS,Denmark,COPENHAGEN,Unknown
THE TECHNICAL UNIVERSITY OF DENMARK (DANMARKS TEKNISKE UNIVERSITET),Denmark,KGS. LYNGBY,Unknown
TK ENERGI A/S,Denmark,GADSTRUP,Unknown
VALD NIELSEN MASKINFABRIK AS,Denmark,KNEBEL,Unknown
EUROFINS A/S,Denmark,GALTEN,Unknown
EUROFINS DANMARK A/S,Denmark,GALTEN,Unknown
DHI WATER & ENVIRONMENT,Denmark,HOERSHOLM,Unknown
DANISH POWER SYSTEM APS,Denmark,CHARLOTTENLUND,Unknown
"UNIVERSITY OF COPENHAGEN, FACULTY OF SCIENCE",Denmark,COPENHAGEN,Unknown
"FACULTY OF SCIENCES, UNIVERSITY OF COPENHAGEN",Denmark,COPENHAGEN,Unknown
ASSOCIATION FOR THE ADVANCEMENT OF ASSISTIVE TECHNOLOGY IN EUROPE,Denmark,Taastrup,Unknown
CARE2WEAR A/S,Denmark,Roskilde,Other
ENERGY CONSULTING NETWORK,Denmark,8230 AABYHOEJ,Unknown
WAVE STAR ENERGY,Denmark,CHARLOTTENLUND,Unknown
KK-ELECTRONIC A/S,Denmark,HERNING,Unknown
ENERGI E2 A/S,Denmark,COPENHAGEN SV,Unknown
DONG ENERGY (FORMER COPENHAGEN ENERGY),Denmark,COPENHAGEN,Unknown
VALBY CITY COUNCIL,Denmark,COPENHAGEN,Unknown
GREEN CITIES APS,Denmark,COPENHAGEN,Unknown
KUBEN URBAN RENEWAL DENMARK,Denmark,COPENHAGEN,Unknown
CENERGIA ENERGY CONSULTANTS,Denmark,HERLEV,Unknown
GREEN VALBY,Denmark,COPENHAGEN,Unknown
INTEGRA A/S,Denmark,VEDBAEK,Unknown
MUNICIPALITY OF HILLERÃD,Denmark,HILLERÃD,Unknown
HILLERÃD PUBLIC UTILITY,Denmark,HILLERÃD,Unknown
WEISS A/S,Denmark,HADSUND,Unknown
TOPSIL SEMICONDUCTOR A/S,Denmark,FREDERIKSSUND,Unknown
SEWAVE APS.,Denmark,COPENHAGEN,Unknown
SYDDANSK UNIVERSITET,Denmark,,Unknown
AARHUS UNIVERSITET - UNIVERSITY OF AARHUS,Denmark,,Unknown
DANISH TRANSPORT RESEARCH INSTITUTE,Denmark,KONGENS LYNGBY,Unknown
RAADET FOR STOERRE FAERDSELSSIKERHED,Denmark,COPENHAGEN,Unknown
"DANMARKS TEKNISKE UNIVERSITET (TECHNICAL UNIVERSITY OF DENMARK), RISOE NATIONAL LABORATORY",Denmark,ROSKILDE,Unknown
ENFOR A/S,Denmark,RUNGSTED KYST,Unknown
GAMESA WIND ENGINEERING APS,Denmark,SILKEBORG,Unknown
DANISH TECHNOLOGICAL INSTITUTE,Denmark,TAASTRUP (COPENHAGEN),Unknown
BYGGEMATERIALE INDUSTRIEN,Denmark,COPENHAGEN V,Unknown
UNIVERSITY OF COPENHAGEN; FACULTY OF HEALTH SCIENCES,Denmark,,Unknown
DANISH UNIVERSITY OF PHARMACEUTICAL SCIENCES,Denmark,,Unknown
PER AARSLEFF A/S,Denmark,AABYHOJ,Unknown
DANISH INSTITUTE FOR FISHERIES RESEARCH,Denmark,,Unknown
THE MUNICIPALITY OF EGEDAL,Denmark,STENLOESE,Unknown
DANISH BUILDING RESEARCH INSTITUTE,Denmark,HORSHOLM,Unknown
PRO TEC VINDUER,Denmark,HOLSTEBRO,Unknown
DANSK LECA A/S,Denmark,RANDERS,Unknown
BIOSYNERGI PROCES APS,Denmark,HOERSHOLM,Unknown
GENVEX A/S,Denmark,HADERSLEV,Unknown
LOGSTOR,Denmark,LOGSTOR,Unknown
TAC A/S,Denmark,HERLEV,Unknown
TECHNICAL UNIVERSITY OF DENMARK (DTU),Denmark,"KGS, LYNGBY",Unknown
ESBENSEN CONSULTING ENGINEERS A/S,Denmark,SOENDERBORG,Unknown
XERGI A/S,Denmark,AALBORG SV,Unknown
DANISH INSTITUTE OF AGRICULTURAL SCIENCE,Denmark,TJELE,Unknown
ENERGI E2 A/S,Denmark,COPENHAGEN,Unknown
VESTAS WIND SYSTEMS A/S,Denmark,RANDERS,Unknown
ESBENSEN CONSULTING ENGINEERS A/S,Denmark,VALBY,Unknown
MEDTRONIC R&D DIABETES DENMARK AS,Denmark,KOBENHAVN S,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Landis+Gyr A/S,Denmark,Taastrup,Unknown
Ostkraft Holding A/S,Denmark,Roenne,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIEMENS AS,Denmark,BALLERUP,Unknown
SCANIMAL HEALTH APS,Denmark,PANDRUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CF NIELSEN AS,Denmark,BAELUM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PAJ Systemteknik JESSEN POUL ARNE,Denmark,SÃžnderborg,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOMAR A/S,Denmark,BRANDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROSSI INTERNATIONAL AS,Denmark,HORSENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANSK AKVAKULTUR FORENING,Denmark,SILKEBORG,Other
FISHLAB HESTELABORATORIET,Denmark,HOJBJERG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GRAFISK ARBEJDSGIVERFORENING,Denmark,Odense M,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Billund Aquakulturservice ApS,Denmark,Billund,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TOPSOE FUEL CELL A/S,Denmark,LYNGBY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PDC-ARGOS APS,Denmark,BRONDBY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROLOG DEVELOPMENT CENTER A/S,Denmark,BRONDBY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EWH BIOPRODUCTION APS,Denmark,TAPPERNOEJE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DET KONGELIGE DANSKE KUNSTAKADEMIS KONSERVATOSKOLEN,Denmark,Copenhagen,Higher or Secondary Education Establishments
J. HONORE VOGNMANDSFORRETNING A/S,Denmark,FREDERICIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Carnad A/S,Denmark,LOGSTOR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NATURVIDENSKABERNES HUS AS,Denmark,BJERRINGBRO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANISH SCIENCE COMMUNICATION,Denmark,COPENHAGEN,Other
KT FOOD APS,Denmark,FARUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOGASOL APS,Denmark,BALLERUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSERO HORSENS FORENING,Denmark,HORSENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GENOSKAN A/S,Denmark,TJELE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ejlskov Consult A/S,Denmark,Risskov,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEXA Wave Energy ApS,Denmark,Holstebro,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOMMUNENES INTERNASJONALE MILJOORGANISASJON,Denmark,VARDE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SOCIAL FORSKNINGS INSTITUTTET,Denmark,KOBENHAVN K,Research Organisations
MITA-TEKNIK AS,Denmark,RODKAERSBRO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STOBBE TECH AS,Denmark,HOLTE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OFS FITEL DENMARK APS,Denmark,BRONDBY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOLAE DENMARK AS,Denmark,ARHUS C,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEURODAN AS,Denmark,AALBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SKJOLSTRUP & GRONBORG ApS,Denmark,Aalborg East,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INNOSPEXION APS,Denmark,HVALSO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KC DENMARK AS,Denmark,SILKEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROCHE INNOVATION CENTER COPENHAGEN AS,Denmark,Horsholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANISH INNOVATION INSTITUTE A/S,Denmark,KOBENHAVN,Research Organisations
"DET KONGELIGE BIBLIOTEK, NATIONALBIBLIOTEK OG KOBENHAVNS UNIVERSITETSBIBLIOTEK",Denmark,KÃžbenhavn K,Research Organisations
NEUROSEARCH AS,Denmark,BALLERUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANALCO WEAR & WELDING TECHNOLOGY V/ LONE RONDTVED CHODAVARAPU,Denmark,AARS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DKI Plast A.S,Denmark,Gadstrup,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OREV APS,Denmark,VIBY J,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THOMSEN ANTON GAARDE,Denmark,TJELE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WAVE DRAGON APS,Denmark,COPENHAGEN N,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AS KENNETH WINTHER-VARKTOJSFABRIK,Denmark,LYNGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANSK FUNDAMENTAL METROLOGI,Denmark,KONGENS - LYNGBY,Research Organisations
A.K. CHROM AS,Denmark,HOEJBJERG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANMARKS FARVE OG LIMINDUSTRI,Denmark,KOBENHAVN V,Other
OVERFLADETEKNIK MALETEKNISK RADGIVNING APS,Denmark,HEDEHUSENE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAXO BANK AS,Denmark,HELLERUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEYERS MADHUS AS,Denmark,KOBENHAVN NV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCANDINAVIAN BRANDING AS,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROLON CONTROL SYSTEMS APS,Denmark,ALBERTSLUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACCELERACE MANAGEMENT AS,Denmark,KOBENHAVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANISH MYO TECHNOLOGY AS,Denmark,AARHUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZEALAND PHARMACEUTICALS AS,Denmark,GLOSTRUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POLYPEPTIDE LABORATORIES AS,Denmark,HILLEROED,Private for-profit entities (excluding Higher or Secondary Education Establishments)
7TM PHARMA AS,Denmark,HOERSHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AALBORG SYGEHUS,Denmark,AALBORG,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
EMF ENVIROTEC A/S,Denmark,GLOSTRUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Living Labs Global,Denmark,Solroed Strand,Research Organisations
STUDSGAARD A/S,Denmark,Frederikshavn,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEAFARM SYSTEMS ApS,Denmark,Silkeborg,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOMAR GROUP AS,Denmark,ARHUS C,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EJSTRUPHOLM DAMBRUG AS,Denmark,Ejstrupholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ODENSE STAALSKIBSVAERFT AS,Denmark,Munkebo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEJERO-GAES A/S,Denmark,SEJERO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FONDEN OFFSHORE CENTER DANMARK,Denmark,ESBJERG,Other
AFA JCDECAUX AS,Denmark,HVIDOVRE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LAC engineering ApS,Denmark,Hinnerup,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KLIFO AS,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ElectroCell A/S,Denmark,TARM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORDISK FOND FOR MILJÃ OG UDVIKLING,Denmark,KOBENHAVN,Other
"DELTA DANSK ELEKTRONIK, LYS & AKUSTIK OVRIGE VIRKSOMHEDSFORMER",Denmark,HERSHOLM,Research Organisations
PHILIPS BIOCELL AS,Denmark,ALLEROD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Cadpeople A/S,Denmark,Aarhus,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENERGY CONSULTING NETWORK A/S,Denmark,AABYHOEJ,Unknown
CONFEDERATION OF DANISH INDUSTRIES,Denmark,COPENHAGEN,Unknown
LantmÃ€nnen Unibake A/S,Denmark,Horsens,Unknown
CONSUMER INSIGHT - ANNE CATHARINA BECH,Denmark,HASSELAGER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUNMARK AS,Denmark,Sonderborg,Unknown
JAN RUSAAS,Denmark,AALBORG,Unknown
A.P. Moller - MÃŠrsk A/S,Denmark,Copenhagen,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Hvidovre Hospital,Denmark,Hvidovre,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
HVIDEBAEK SLAGTERI AS,Denmark,JERSLEV SJAELLAND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HIMMERLANDSKOD AS,Denmark,FARSO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RADIOCOMP APS,Denmark,HILLEROED,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DS HANDVAERK & INDUSTRI,Denmark,ODENSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DORTE EGELUND APS,Denmark,ROSKILDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JS TRADING APS,Denmark,HADERSLEV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANSK SELSKAB FOR PATIENT SIKKERHED,Denmark,HVIDOVRE,Other
ORGANIC FUEL TECHNOLOGY AS,Denmark,RISSKOV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERNATIONAL HEALTH TERMINOLOGY STANDARDS DEVELOPMENT ORGANISATION,Denmark,KOBENHAVN,Other
SONDERBORG AFFALD A/S,Denmark,SONDERBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Vestjysk Rustfri Montage ApS,Denmark,Varde,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Mimir Solutions ApS,Denmark,Jyllinge,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Copenhagen Resource Institute,Denmark,Copenhagen,Other
UNILABAS AS,Denmark,Copenhagen,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LARIX APS,Denmark,BALLERUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Zymenex AS,Denmark,HillerÃžd,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DONG ENERGY WIND POWER HOLDING AS,Denmark,Fredericia,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DONG ENERGY OIL & GAS AS,Denmark,FREDERICA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Chempilots a/s,Denmark,FARUM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOLIAC A/S,Denmark,KVISTGARD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STORMSALEN APS,Denmark,HORSENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SATCOM1 APS,Denmark,GREVE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
P. ELLEGAARD A/S,Denmark,RINGSTED,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCHAFER -N APS,Denmark,HUMLEBAEK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FLEXTRACK APS,Denmark,ESBJERG N,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Dantruck A/S,Denmark,Uldum,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GREENHYDROGEN DK APS,Denmark,IKAST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOMOVE APS,Denmark,HORSENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Crossroads Copenhagen,Denmark,Copenhagen S,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DET INFORMATIONSVIDENSKABELIGE AKADEMI,Denmark,KOBENHAVN S,Higher or Secondary Education Establishments
TECHNOCONSULT 2970 APS,Denmark,HORSHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIANOVA AS,Denmark,Aarhus,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSENSOR AS,Denmark,KVISTGAARD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COPENHAGEN CLEANTECH CLUSTER FMBA FORENING,Denmark,KOBENHAVN,Other
MINISTRY OF BUSINESS AND GROWTH,Denmark,Kobenhavn K,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
"COPENHAGEN CAPACITY, FONDEN TIL MARKEDSFORING OG ERHVERVSFREMME I REGION HOVEDSTADEN ERHVERVSDRIVENDE FOND",Denmark,KOBENHAVN,Other
MARIMATECH AS,Denmark,HINNERUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
F.A. Muggler Service A/S,Denmark,Slangerup,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STRUERS AS KBUS 17 NR.1181 SPG OF 1997 STRUERS HOLDING STRUERS TECH,Denmark,BALLERUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OLSEN METALTRYKKERI AS,Denmark,RODOVRE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANISH FOREST AND NATURE AGENCY NORTH ZEALAND,Denmark,GRAESTED,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
BITLAND ENTERPRISE APS,Denmark,COPENHAGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EGEDAL MASKINFABRIK A/S,Denmark,TORRING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENVIFILTER AS,Denmark,BAEKKE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE INTERNATIONAL SOLID WASTES AND PUBLIC CLEANING ASSOCIATION,Denmark,KOEBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Plass Data Software A/S,Denmark,HolbÃŠk,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DONG ENERGY WIND POWER HOLDING AS,Denmark,FREDERICIA,Unknown
Designit A/S,Denmark,Aarhus C,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TNM Consult ApS,Denmark,Herlev,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACTUA APS,Denmark,AARHUS N,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCHNEIDER ELECTRIC BUILDING DENMARK AS,Denmark,HERLEV,Unknown
Saint-Gobain Isover a/s,Denmark,Vamdrup,Unknown
KALEIDO TECHNOLOGY ApS,Denmark,FARUM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
C.K. PRODUCTION,Denmark,BILLUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KYOCERA UNIMERCO TOOLING AS,Denmark,SUNDS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMFITECH APS,Denmark,TORRING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MERCON AS,Denmark,ARHUS N,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LIWAS APS,Denmark,Aarhus N,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Foreningen Hydrogen Link Danmark,Denmark,Ringkobing,Other
UNIVERSAL ROBOTS AS,Denmark,ODENSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IDEALCOMBI AS,Denmark,HURUP TYP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PHOTOSOLAR AS,Denmark,TAASTRUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INROTECH APS,Denmark,ODENSE S,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTER FOR ETIK OG RET OVRIGE VIRKSOMHEDSFORMER,Denmark,KOBENHAVN K,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HVALPSUND NET AS,Denmark,FARSO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MUSHOLM AS,Denmark,GORLEV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BOLDING & BURCHARD APS,Denmark,ASPERUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANISH AEROTECH AS,Denmark,SONDER FELDING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
