name,country,city,businessType
TALENT ANONYMOS ETAIRIA PLIROFORIKIS,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMITEC DIAXITI EFIIA PLIROFORIKI &EPIKINONIES EPE AMITEC,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"MARAC ELECTRONICS, S.A.",Greece,PERAMA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BLUECHIP TECHNOLOGIES AE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AEROTRON RESEARCH ASTIKI ETAIRIA,Greece,Paleo Faliro,Research Organisations
JOHN FRANTZESKAKIS & BROS EE,Greece,CHANIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PERIFEREIA DYTIKI ELLADA,Greece,PATRAS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
PARAGON ANONYMH ETAIREIA MELETON EREVNAS KAI EMPORIOU PROIGMENHS TEXNOLOGIAS,Greece,GALATSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROTECH ENGINEERING EPE,Greece,PIRAEUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANONYMI ETAIRIA SYSTIMATON ORGANOSIS LEITOURGIAS KAI EPIKOINONIAS EPICHEIRISEON,Greece,PALAIO FALIRO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KENTRO EREVNAS TECHNOLOGIAS KAI ANAPTYXIS THESSALIAS,Greece,VOLOS,Research Organisations
HELLENIC NATIONAL METEOROLOGICAL SERVICE,Greece,HELLINIKO - ATHINAI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NATIONAL CENTRE FOR INTEGRATED RESEARCH FOR THE INFORMATION SOCIETY,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELIC ELLINIKA OLOKLIROMENA KYKLOMATA A.E.,Greece,Maroussi,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN SENSOR SYSTEMS SA,Greece,Filothei - Psychiko,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EMPHASIS TELEMATICS AE,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TM SOLUTIONS LTD,Greece,IRAKLEIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENVINHEALTH ENVIRONMENTAL NUTRITIONAL AND HEALTH SERVICES AE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANONYMOS ETAIREIA ANTIPROSOPEION EMPORIOU KAI VIOMICHANIAS,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MICHALIS PAPASAVAS A.E.,Greece,KALLITHEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TALANTON SA BUSINESS CONSULTING AND MARKETING SERVICES,Greece,PALAIO FALIRO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENDITECH ANONYMOS ETERIA MELETES KE EFARMOGES,Greece,AGHIA PARASKEVI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
QMS NAFTIKIS NAFTILIAKIS EKPAIDEPHSIS ETAIREIA EPE,Greece,PEIRAIAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"PANOU ELECTRONIC, TELECOMMUNICATION, DEFENCE EQUIPMENT & SECURITY SERVICES RENDERING PRIVATE ENTERPRISE COMMERCIAL AND HANDICRAFT S.A.",Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCHNEIDER ELECTRIC SA,Greece,ATHENS - KIFISSIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NIOBIUM LABS MOBILE PHONE APPLICATIONS EPE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
METIS TECHNOLOGY AND INNOVATION MANAGEMENT AE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PLANET S.A,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EPITROPI EREUNON PANEPISTIMIOU THESSALIAS,Greece,VOLOS,Higher or Secondary Education Establishments
DIASTIMIKES DIADIKTIOSEIS MONOPROSOPI EPE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZENON S.A. ROBOTICS AND INFORMATICS,Greece,GLYKA NERA ATTIKIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELLENIC OCEANOGRAPHERS ASSOCIATION,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TT & E Traffic Transportation and Environment Consultants,Greece,PALLINI ATTIKIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THERMOGAS ANONYMI EMPORIEI EISAGOGIKI KAI TECHNIKI ETAITEIA EIDON THERMANSIS KAI CLIMATISMOU,Greece,PALLENE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
S POYLIMENOS KAI SYNERGATES OE,Greece,PEYKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELEKTRONIKA DIAPLOUS ETAIRIA PERIOR ISMENIS EVTHINIS,Greece,RIO PATRAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NAVAL ARCHITECTURE PROGRESS,Greece,PEIRAIAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALFA MARIN TECHNIKH SYMVOULEYTIKH MELETON KAI ERGON EPE,Greece,PEIRAIAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONSTELEX TECHNOLOGY ENABLERS SINGLE MEMBER LIMITED LIABILITY COMPANY,Greece,ACHARNES ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALVES MANUEL KAI SIA O.E.,Greece,KORINTHOS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
I SIEVE TECHNOLOGIES DIACHEIRISIS ILEKTRONIKIS PLIROFORIAS EPE,Greece,ATTIKI AGIA PARASKEVI ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITOUTON YGEIAS TOU PAIDIOU,Greece,ATHINA,Research Organisations
INSTITUTO GEOLOGIKON KAI METALLEYTIKON EREYNON,Greece,ACHARNAE,Research Organisations
ISTRAM - INSTITUTE OF STRUCTURES AND ADVANCED MATERIALS,Greece,PATRAS,Research Organisations
PARGIANAS NIKOLAOS & CO EE,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KENTRO MERIMNAS OIKOGENEIAS KAI PAIDIOU,Greece,ATHINA,Other
QUALITY & RELIABILITY A.E.,Greece,MAROUSSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VOICE WEB ANONYMOS ETAIRIA PAROCHIS PLIROFORION KAI ANAPTYXIS FONITIKON TECHNOLOGION,Greece,Athens,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IELEKTRONIKES PRAGMATOPOISEIS AE,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATHANASIOS EL. HATZOPOULOS VIOMICHANIA EPEXERGASIAS CHARTOU AE,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIYAMA COMPOSITE MATERIALS SA,Greece,POURNOS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PERIFEREIAKI ENOSI DIMON ANATOLIKIS MAKEDONIAS THRAKIS,Greece,KOMOTINI,Other
INNORA PROIGMENA TECHNOLOGIKA SYSTIMATA KAI YPIRESIES ETERIA PERIORISMENIS EFTHYNIS (EPE),Greece,HALANDRI ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"Global Nanotechnologies S.A. for the Design, Development, Production and Trading of Nanotechnology Materials",Greece,Aghia Paraskevi,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOPROSPERITY SYMBOULOI EPIKHEIRONEPE,Greece,ARGYROUPOLI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TECHNOLOGICAL EDUCATIONAL INSTITUTE OF CHALKIDA,Greece,PSAHNA,Higher or Secondary Education Establishments
DAEDALUS INFORMATICS LTD,Greece,Athens,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NATIONAL CAN HELLAS ANONIMI ETAIRIA PARAGOGIS KAI EMPORIAS LEFKOSIDIRON DOCHION,Greece,METHONI PIERIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Plastika Kritis Industrial & Trading CO. S.A.,Greece,Iraklion,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MANTZARIS AE - EUROFILM,Greece,ZEVGOLATIO CORINTHIAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELKEDE TECHNOLOGY AND DESIGN CENTRE SA,Greece,"Metamorphosi, ATHENS",Research Organisations
BYZANTINE AND CHRISTIAN MUSEUM OF ATHENS,Greece,ATHENS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MUSEUM OF BYZANTINE CULTURE,Greece,Thessaloniki,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MICRODATA PROIGMENI TECHNOLOGIA AE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
D.D. SYNERGY HELLAS ANONYMI EMPORIKI ETAIREIA PAROCHIS YPIRESION PLIROFORIKIS,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COSMOPHOS LTD,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENIAIOS SINDESMOS DIAXIRISIS APPORIMATION O.T.A. NOMOU IMATHIA,Greece,Veria,Unknown
ILEKTOR ANONIMOS ETAIREIA ENERGEIAKON KAI PERIVALLONTIKON EFARMOGON (HELECTOR SA),Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENVIRONMENTAL PLANNING ENGINEERINGMANAGEMENT AE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RST Remote Sensing Technologies,Greece,Athens,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LINK TECHNOLOGIES SA,Greece,Thessaloniki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FEDERATION OF HELLENIC INFORMATION TECHNOLOGY AND COMMUNICATION ENTREPRISES,Greece,ATHINA,Other
ASPETE HIGHER SCHOOL OF PEDAGOGIC & TECHNOLOGICAL EDUCATION,Greece,"MAROUSI, ATHENS",Higher or Secondary Education Establishments
IOANNIS KOSTARAS-STEFANOU,Greece,XANIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANONYMOS ETAIRIA EREVNAS ANAPTYXIS NEON TECHNOLOGION KAI EFARMOGON INTERNET,Greece,MOIRES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALTEC Software Development S.A.,Greece,Marousi-Athens,Private for-profit entities (excluding Higher or Secondary Education Establishments)
H.PETROPOULEA&CO,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELLINIKI EKPAIDEFTIKI ETAIREIA EPE,Greece,PALLINI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INFORMATION SOCIETY OPEN TO IMPAIRMENTS E-ISOTIS,Greece,"N LIOSIA, ATHENS",Other
LAMBRAKIS FOUNDATION,Greece,ATHENS,Other
GOVERNMENT TO YOU,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIACHEIRISTIS ELLINIKOU DIKTYOU DIANOMIS ELEKTRIKIS ENERGEIAS AE,Greece,ATHINA,Unknown
S&B INDUSTRIAL MINERALS MINING OUARRYING INDUSTRIAL COMMERCIAL TOURISTSHIPPING TECHNICAL COMPANY SA,Greece,KIFISSIA ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IRON KATASKEVASTIKI ETAIREIA PERIORISMENIS EFTHINIS,Greece,CHALANDRI,Unknown
HTSO SA,Greece,Piraeus,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OIKOM MELETITIKI PERIVALLONTOS EPE,Greece,MAROUSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PANEPISTIMIO DYTIKIS ELLADAS,Greece,AGRINIO,Higher or Secondary Education Establishments
ETHNIKI SCHOLI DIMOSIAS YGEIAS,Greece,ATHENS,Higher or Secondary Education Establishments
N & K KONSTANTINOS GOLIOPOULOS ATE,Greece,XALANDRI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THETIS AUTHENTICS LTD EPE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OBSERVATORY FOR THE GREEK INFORMATION SOCIETY,Greece,ATHENS,Research Organisations
ANAPTYXIAKI GREVENON-ANAPTYXIAKI ANONYMI ETAIREIA OTA,Greece,GREVENA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADVANCED MICROWAVE SYSTEMS LTD,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EY SYMVOULEYEIN EPE,Greece,MAROUSSI ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENOSI AGROTIKON SYNETERISMON RETHYMNIS (Union of Agricultural Cooperatives of Rethymno),Greece,Rethymno,Private for-profit entities (excluding Higher or Secondary Education Establishments)
K & N EFTHYMIADIS AE,Greece,SINDOS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VODAFONE - PANAFON ANONYMI ELLINIKI ETAIREIA TILEPIKOINONION,Greece,HALANDRI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DASYC ANONYMI TECHNIKI EMPORIKI ENERGEIAKI AMYNTIKH SYMVOULEYTIKI VIOTECHNIKI VIOMECHANIKI ETAIREIA,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
K TZERRAS - J VAN SLOOTEN OE,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MUNICIPALITY OF THERMI,Greece,Thermi,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SYSTEMA TEKNOLOTZIS ANONYMI ETAIREIA EFARMOGON ILEKTRONIKIS KAI PLIROFORIKIS,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EIDIKOS LOGARIASMOS TEI MESOLONGIOU,Greece,Mesolongi,Higher or Secondary Education Establishments
EUROPEAN PUBLIC LAW ORGANIZATION,Greece,ATHINA,Research Organisations
"GLOBO TECHNOLOGIKI - PLIROFORIKI ANONYMI ETAIREIA, IDIOTIKI EPICHEIRISI PAROCHIS YPIRESION ASFALEIAS",Greece,HALANDRI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATESE ANONYMI TECHNIKI EMPORIKI SYMVOULEFTIKI NAFTILIAKI ETAIRA - IDIOTIKIEPICHEIRISI PAROCHIS YPIRESIONASFALEAIS,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NATIONAL TECHNICAL UNIVERSITY OF ATHENS - NTUA,Greece,ATHENS,Unknown
P.S.P.-PROFESSIONAL SERVICE PARTNERS SA,Greece,AGIOI ANARGYROI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NATIONAL AGRICULTURAL RESEARCH FOUNDATION.,Greece,ATHENS,Higher or Secondary Education Establishments
ENOSY AGROTIKON SYN SMON PEZON - (UNION OF AGRICULTURAL COOPERATIVES OF PEZA PEZA UNION),Greece,"IRAKLEIO, CRETE",Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYNDESMOS ELLINIKON VIOMICHANION PROKATASKEVIS SKIRODEMATOS,Greece,ATHENS,Other
PANEPISTIMIAKO GENIKO NOSOKOMEIO ATTIKON,Greece,ATHINA CHAIDARI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ASYRMATO MITROPOLITIKO DIKTYO ATHINON SOMATEIO,Greece,ATHINA,Research Organisations
SARANTAPORO.GR non-profit association,Greece,GERAKAS,Research Organisations
EFSTRATIOS KEHAYAS - LEONTIOS STAMPOULIDIS O.E.,Greece,Athens,Private for-profit entities (excluding Higher or Secondary Education Establishments)
XVUE DESIGN DEVELOPMENT TRADE OF SOFTWARE AND HIGH TECHNOLOGY SYSTEMS LIMITED LIABILITY COMPANY,Greece,ARTEMIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EXELAIT KAINOTOMIES TILEPIKOINONION E.P.E.,Greece,ZOGRAFOU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
G. ZARLAS - D. KOUMANAKOS O.E,Greece,VRACHNAIKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GENIKON AEROPORIKON EFARMOGON AE IDIOTIKI EPICHEIRISI PAROCHIS YPIRESION ASFALEIAS,Greece,Thessaloniki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
XENON EFARMOGES YPSILIS TECHNOLOGIAS ANONYMI ETAIREIA,Greece,PEANIA ATTICA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GLOBAL DIGITAL TECHNOLOGIES AE,Greece,PREVEZA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
METROPOLITIKO THERAPEFTIRIO PERSEYSYGEIONOMIKIS MERIMNAS,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITOYTO ENALION ARCHAIOLOGIKON EREYNON SOMATEO,Greece,ATHINA,Research Organisations
PREFECTURE OF ILIA - HELLENIC REPUBLIC,Greece,PYRGOS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ANAPTIXIAKI ETAIRIA PERIPHERIAS DITIKIS ELLADOS ANONIMI ETAIRIA OTA,Greece,PYRGOS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORGANISMOS LIMENOS RAFINAS AE,Greece,RAFINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POSITIVE ENERGY ANONYMI ETAIRIA PAROCHIS YPIRESION KAI EMPORIAS ENERYIAKON SISTIMATON,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"AVACA TECHNOLOGIES CONSULTING, INFORMATICS AE",Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KALLISTO IDIKI NAITIKI EPIKHIRISI EPE,Greece,PEIRAIAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Alpha Marine Services Ltd,Greece,Piraeus,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELLENIC PARLIAMENT,Greece,Athens,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
DIM.VASILEIADIS KAI SIA EE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAFETY FOOTWEAR INDUSTRY MARI EPE,Greece,KERATEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
G.K. RIZAKOS ANONIMI BIOTECHNIKI EMPORIKI TECHNIKI ETAIRIA - ABETE,Greece,LAMIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VEKOPOULOS I. - MAGKRIOTIS D. KAI SIA OE,Greece,Thessaloniki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOINOFELIS DIMOTIKI EPICHIRISI KOINONIKIS ANAPTYXIS DIMOY TRIKALON,Greece,Trikala,Other
OPTRONICS TECHNOLOGIES A.B.E.T.E.,Greece,Moschato,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARACHNI OLOKLIROMENES EFARMOGES PLIROFORIKIS KAI ROMPOTIKIS EPE,Greece,MAROUSSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRE FOR RESEARCH AND TECHNOLOGY HELLAS,Greece,THERMI THESSALONIKI,Research Organisations
DATA AND CONTROL SYSTEMS ETAIREIA PERIORISMENIS EFTINIS SISTIMATA KAIMELETES PLIROFORIKIS AFTOMATISMOY-DIAXIRISI ERGON,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INFOMETRIA IPIRESIES GEOPLIROFORIKIS EPE,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RLabs Ltd (RLabs EREVNES AGORAS ETERIA PERIORISMENIS EFTHINIS),Greece,Athens,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MARMARA LASKARIDI ANONYMI VIOMILHANIKI KAI EMPORIKI EMPORIKI ETAIRIA AE,Greece,THASSOS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IGNATIOS SPANOPOULOS NAFTILIAKI EMPORIKI TECHNIKI S.A.,Greece,AMPELAKIA â SALAMIS ISLAND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TECHNIKI PROSTASIAS PERIVALLONTOS ANONYMI ETAIREIA,Greece,PEIRAIAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIADIMOTIKI EPICHEIRISI DIACHEIRISIS STEREON APOVLITON ANONYMI ETAIREIA OTA,Greece,CHANIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
K-NET S.A.,Greece,Athens,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONVERGE ICT SOLUTIONS AND SERVICES AE,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EDG DESIGNLAB EPE,Greece,Ag. Paraskevi,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HERAKLION MUNICIPALITY,Greece,HERAKLION,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INACCESS NETWORKS,Greece,MAROUSSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEOCHIMIKI ANONYMOS BIOMICHANIKI KAI EMPORIKI ETAIREIA,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIMENS ANONYMOS ETAIREIA ILEKTROTECHNIKON ERGON KAI PROIONTON,Greece,MAROUSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMPUCON EFARMOGES YPOLOGISTON ANONYMI VIOMICHANIKI EMPORIKI ETAIRIA,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EXALCO ANONIMI ETAIRIA BIOMHCHANIA ALOYMINIOY,Greece,LARISSA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANONYMI EMPORIKI ETAIRIA ANAPTYXISKAI YPIRESION KAI PROIOTON SE TOMEIS YPSILIS TECHNOLOGIAS,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EWORX YPIRESIES ILEKTRONIKOU EPICHEIREIN ANONYMOS ETAIREIA,Greece,MAROUSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VAS. GEITONAS & CO LTD EE,Greece,ARTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KENTRO MELETON AGORAS KAI KOINIS GNOMIS ANONIMI EMPORIKI ETAIRIA,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EIR SYMVOULOI ANAPTYXIS ETAIREIA PERIORISMENIS EFTHYNIS,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ETAIRIA PARAGOYIS - METAPIISIS KAIEMPORIAS INON KAI AGROTIKON PROIONTON AE,Greece,AMYNDEON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COOPERATIVE WINERY OF NEMEA,Greece,NEMEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANONYMOS VIOMICHANIKI ETAIRIA OINOPOIIA-POTOPOIIA AIGIOU,Greece,AEGHION,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TEREZI PINELOPI,Greece,FLORINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"""SPYRIDIS A. - KOUTALOU V. G.P. """"HYETOS""""""",Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PSOCHIOS IOANNIS & SIA OE - AGRO-KNOW TECHNOLOGIES,Greece,CHANIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ministry of Environment Energy and Climate Change,Greece,Athens,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
DIMITRIAKI ANONYMOS ETERIA-EMPORIA AGROTIKON PROIONTON-NAVLOMESITIES (DIMITRIAKI SOCIETE ANONYME- TRADE OF AGRICULTURAL PRODUCTS-SHIP BROKERS),Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYNDESMOS ELLINON EMPORON & EXAGOGEON DIMITRIAKON YPOPROIONTON & ZOOTROFON (ASSOCIATION HELLENIQUE DES COMMERCANTS DE CEREALES ET D'ALIMENTS DE BETAIL),Greece,ATHENS,Other
Bio Forum AE,Greece,Heraklion,Private for-profit entities (excluding Higher or Secondary Education Establishments)
C.BOUZIANAS - D.MOSCHOVITIS & CO EE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOUSEIO AKROPOLIS,Greece,ATHINA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
GREEK FILM CENTRE AE,Greece,ATHINA,Other
STAMATIS GIZELIS AE,Greece,KIFISSIA ATTICA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Aegean Technopolis Î.Î,Greece,Chios,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GREEN SHELTER EPE,Greece,CHIOS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOUTHEASTERN EUROPE TELECOMMUNICATIONS & INFORMATICS RESEARCH INSTITUTE,Greece,Thessaloniki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EPIMELITIRIO KORINTHIAS,Greece,KORINTHOS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
E TRAVEL PAROCHIS DIADIKTYAKON TOURISTIKON KAI TAXIDIOTIKON YPRESION AE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
A & E FORNARO OE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GEOPONIKOI AYTOMATISMOI AE,Greece,GLYKA NERA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENOSI AGROTIKON SYNETERISMON ARGOLIDAS REA,Greece,NAFPLIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EVAGGELOS PAPANDRIANOS,Greece,DREPANO ARGOLIDA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ETHNIKH DIEPAGGELMATIKH ORGANOSH ELAIOLADOY KAI ELIAS ASTIKI ETAIREIA,Greece,Athens,Other
MARIOLOPOULOS-KANAGINIS FOUNDATION FOR ENVIRONMENT SCIENCES,Greece,ATHENS,Research Organisations
V KATSOUFIS - V PIETRA AE FILM PRODUCTION-EQUIPMENT TRADING-EVENTS ORGANISING,Greece,HALANDRI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EDRASIS CH. PSALLIDAS TECHNICAL TOURIST COMMERCIAL INDUSTRIAL SA,Greece,KOROPI,Unknown
Maria Tsampoula kai SIA EE,Greece,STAMATA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MITROU EVANGELIA,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GEOAPIKONISI ANONYMI ETERIA MELETON KAI GEOPLIROFORIKIS (GEOAPIKONISIS SA),Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORGANISMOS ANTISEISMIKOU SXEDIASMOUKAI PROSTASIAS (OASP EPPO EARTHQUAKE PLANNING AND PROTECTION ORGANIZATION),Greece,ATHINA,Research Organisations
INSTITOUTO TECHNIKIS SEISMOLOGIAS KAI ANTISEISMIKON KATASKEVON,Greece,Thessaloniki,Research Organisations
BELTIOTIKES TECHNOLOGIES MONOPROSOPI EPE,Greece,PEIRAIAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELLINES DIASOSTES,Greece,THESSALONIKI,Other
CALSTA ANONYMI ETAIREIA KATASKEVISKAI EMPORIAS ERGATIKON ENDYMATON,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRE FOR TECHNOLOGICAL RESEARCH OF CRETE,Greece,HERAKLION,Higher or Secondary Education Establishments
