name,country,city,businessType
WOJEWODZTWO KUJAWSKO-POMORSKIE,Poland,TORUN,Unknown
AKADEMIA TECHNICZNO-ROLNICZA W BYDGOSZCZY,Poland,BYDGOSZCZ,Unknown
INSTYTUT TECHNIK TELEKOMUNIKACYJNYCH I INFORMATYCZNYCH SP. Z O.O.,Poland,POZNAN,Unknown
INSTITUTE OF PUBLIC AFFAIRS,Poland,WARSAW,Unknown
INSTYTUT FILOZOFII I SOCJOLOGII POLSKIEJ AKADEMII NAUK,Poland,WARSZAWA,Unknown
PHARMACEUTICAL RESEARCH INSTITUTE (INSTYTUT FARMACEUTYCZNY),Poland,WARSZAWA,Unknown
INSTYTUT ODLEWNICTWA (POLISH FOUNDRY RESEARCH INSTITUTE),Poland,KRAKOW,Unknown
"P.P.H.U. ODLEWNIA ZELIWA ""WIKTORYJKA"" SP.Z.O.O.",Poland,ZAWIERCIE,Unknown
ODLEWNICZA IZBA GOSPODARCZA (THE FOUNDRY CHAMBER OF COMMERCE),Poland,KRAKOW,Unknown
AKADEMIA MEDYCZNA - IM. KAROLOA MARCINKOWSKIEGO W POZNANIU,Poland,POZNAN,Unknown
MEDICAL UNIVERSITY OF SILESIA KATOWICE,Poland,SOSNOWIEC,Unknown
MINISTERSTWO SPRAW WEWNETRZNYCH I ADMINISTRACJI,Poland,WARSZAWA,Unknown
SAPO SPÃLKA JAWNA STANISLAW KLAWIKOWSKI,Poland,GDANSK,Unknown
POLITECHNIKA RZESZOWSKA IM. IGNACEGO AUKASIEWICZA,Poland,RZESZOW,Unknown
INSTYTUT FIZYKI JADROWEJ IM.HENRIKA NIEWODNICZANSKIEGO-POLSKA AKADEMIA NAUK,Poland,Krakow,Unknown
PGE DYSTRIBUCJA LODZ - TEREN S.A. (FORMER LEGAL NAME: ZAKLAD ENERGETYCZNY - TEREN S.A.),Poland,LODZ,Unknown
INSTITUTE OF NON-FERROUS METALS,Poland,SKAWINA,Unknown
GRUPA KETY S.A.,Poland,KETY,Unknown
PBP OPTEL SP Z.O.O,Poland,WROCLAW,Unknown
ARINSTEIN - POLSKA SP. Z O.O.,Poland,SLUBICE,Unknown
URZAD MIASTA CZESTOCHOWY,Poland,CZESTOCHOWA,Unknown
ENERSYS SPOLKA AKCYJNA,Poland,BIELSKO-BIALA,Unknown
PAWLIK TOMASZ AUTO-KASACJA,Poland,WARSZAWA,Unknown
MARPUT STACJA DEMONTAZU POJAZDOW SP. Z O.O.,Poland,RADOM,Unknown
STOWARZYSZENIE FORUM RECYKLINGU SAMOCHODOW,Poland,WARSZAWA,Unknown
INSTITUTE OF PLANT BREEDING AND ACCLIMATIZATION,Poland,BLONIE,Unknown
EC BREC INSTYTUT ENERGETYKI ODNAWIALNEJ SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSZAWA,Unknown
KGHM POLSKA MIEDZ S.A.,Poland,LUBIN,Unknown
SIPMA S.A.,Poland,LUBLIN,Unknown
WARSZAWSKIE KOLO POLSKIEGO STOWARZYSZENIA NA RZCECZ OSOB Z UPOSLEDZENIEM UMYSLOWYM,Poland,WARSZAWA,Unknown
BOTANICAL GARDEN - CENTER FOR BIOLOGICAL DIVERSITY CONSERVATION OF THE POLISH ACADEMY OF SCIENCES,Poland,WARSAW,Unknown
CENTRUM NAUKOWO-TECHNICZNE KOLEJNICTWA,Poland,WARSAW,Unknown
KOLTRAM SP. Z O. O.,Poland,ZAWADZKIE,Unknown
TENS SP. Z O. O.,Poland,SOPOT,Unknown
PKP POLSKIE LINIE KOLEJOWE S.A.,Poland,WARSAW,Unknown
POZNANSKIE ZAKLADY NAPRAWCZE TABORU KOLEJOWEGO S.A.,Poland,POZNAN,Unknown
NOFER INSTITUTE OF OCCUPATIONAL MEDECINE,Poland,LODZ,Unknown
JAGELLONIAN UNIVERSITY,Poland,CRACOW,Unknown
THE ANDRZEJ SOLTAN INSTITUTE FOR NUCLEAR STUDIES,Poland,SWIERK / OTWOCK,Unknown
INSTYTUT METALURGII I INZYNIERII MATERIALOWEJ - POLSKIEJ AKADEMII NAUK,Poland,KRAKOW,Unknown
CENTRUM NAUKOWO - TECHNICZNE KOLEJNICTWA,Poland,WARSZAWA,Unknown
QWED SP. Z O.O.,Poland,WARSZAWA,Unknown
INSTYTUT BADAWCZY DRÃG I MOSTÃW / ROAD AND BRIDGE RESEARCH INSTITUTE,Poland,WARSAW,Unknown
CENTRUM BADAN MOLEKULARNYCH I MAKROMOLEKULARNYCH - POLSKIEJ AKADEMII NAUK,Poland,LODZ,Unknown
INSTITUTE OF HIGH PRESSURE PHYSICS,Poland,WARSZAW,Unknown
PRZEDSIEBIORSTWO BADAN GEOFIZYCZNYCH,Poland,WARSZAWA,Unknown
CENTRUM TECHNIKI OKRETOWEJ SPOLKA AKCYJNA (SHIP DESIGN AND RESEARCH CENTRE S.A.),Poland,GDANSK,Unknown
TECHNICAL UNIVERSITY OF SZCZECIN,Poland,SZCZECIN,Unknown
"POLISH FOUNDATION OF THE OPPORTUNITIES INDUSTRIALIZATION CENTERS ""OIC POLAND""",Poland,LUBLIN,Unknown
MARSHALL OFFICE OF LUBELSKIE VOIVODSHIP - REGIONAL AUTHORITY,Poland,LUBLIN,Unknown
WARSZAWSKIE ZAKLADY PRZEMYSLU NIEORGANICZNEGO STOCHEM,Poland,WARSZAWA,Unknown
ZAKLADY PRZEMYSLU GUMOWEGO SANTOCHEMIA SPOLDZIELNIA PRACY,Poland,DEBE WIELKIE,Unknown
INSTYTUT PRZEMYSLU GUMOWEGO STOMIL,Poland,PIASTOW,Unknown
MEDICAL UNIVERSITY LODZ,Poland,LODZ,Unknown
INSTYTUT METALI NIEZELAZNYCH W GLIWICACH ODDZIAL W LEGNICY,Poland,LEGNICA,Unknown
"INSTITUTE FOR MARKET, CONSUMPTION AND BUSINESS CYCLES RESEARCH",Poland,WARSAW,Unknown
INSTYTUT WLOKIEN CHEMICZNYCH,Poland,LODZ,Unknown
AKADEMIA TECHNICZNO-HUMANISTYCZNA W BIELSKU-BIALEJ,Poland,BIELKO-BIALA,Unknown
GUMITEX POLI-FARM SP ZOO,Poland,LOWICZ,Unknown
LEON KOZMINSKI ACADEMY OF ENTREPRENEURSHIP AND MANAGEMENT,Poland,WARSAW,Unknown
"WARSAW UNIVERSITY, CENTRE FOR EUROPEAN REGIONAL AND LOCAL STUDIES",Poland,WARSZAWA,Unknown
INSTYTUT FIZYKI - POLSKIEJ AKADEMII NAUK,Poland,WARSZAWA,Unknown
"INSTYTUT PSYCHIATRII I NEUROLOGII, SOBIESKIEGO 9, 02-957 WARSZAWA, POLAND",Poland,WARSAW,Unknown
INSTYTUT PODSTAWOWYCH PROBLEMOW TECHNIKI POLSKIEJ AKADEMII NAUK / INSTITUTE OF FUNDAMENTAL TECHNOLOGICAL RESEARCH POLISH ACADEMY OF SCIENCES,Poland,WARSZAWA,Unknown
"DEPARTMENT OF INFECTIOUS DISEASES AND NEUROINFECTIONS, MEDICAL ACADEMY, BYALISTOK",Poland,BIALYSTOK,Unknown
UNIWERSYTET MARII CURIE-SKLODOWSKIEJ,Poland,LUBLIN,Unknown
INSTITUTE OF HYDROENGINEERING OF THE POLISH ACADEMY OF SCIENCES,Poland,GDANSK,Unknown
STOGDA SHIP DESIGN & ENGINEERING SP Z.O.O.,Poland,GDANSK,Unknown
HYDRO- ECO- INVEST SP. Z O.O,Poland,GLIWICE,Unknown
"REGION PODLASKI NIEZALEZNY SAMORZADNY ZWIAZEK ZAWODOWY ""SOLIDARNOSC""",Poland,BIALYSTOK,Unknown
AGH UNIVERSITY OF SCIENCE AND TECHNOLOGY,Poland,CRACOW,Unknown
"THE HENRYK NIEWODNICZANSKI INSTITUTE OF NUCLEAR PHYSICS, POLISH ACADEMY OF SCIENCES",Poland,CRACOW,Unknown
CASE- ADVISORS LTD.,Poland,WARSAW,Unknown
STATSOFT POLSKA SP. Z O.O.,Poland,KRAKOW,Unknown
INSTYTUT BUDOWNICTWA MECHANIZACJI I ELEKTRYFIKACJI ROLNICTWA,Poland,WARSZAWA,Unknown
POMORSKIEGO CENTRUM TECHNOLOGII,Poland,GDYNIA,Unknown
WROCLAW UNIVERSITY OF TECHNOLOGY (POLITECHNIKA WROCLAWSKA),Poland,WROCLAW,Unknown
KOPEX S.A.,Poland,KATOWICE,Unknown
AGH - UNIVERSITY OF SCIENCE AND TECHNOLOGY,Poland,CRACOW,Unknown
SLASKA AKADEMIA MEDYCZNA W KATOWICACH,Poland,KATOWICE,Unknown
UNIWERSYTET WROCLAWSKI INSTYTUT ASTRONOMICZNY,Poland,WROCLAW,Unknown
FUNDACJA EUROPEJSKIEJ WSPOLPRACY NAUKOWEJ,Poland,JABLONNA,Unknown
HYDROGEOTECHNIKA SP. Z O.O.,Poland,KIELCE,Unknown
INSTITUTE OF FUNDAMENTAL TECHNOLOGICAL RESEARCH POLISH ACADEMY OF SCIENCES,Poland,,Unknown
POLSKIE STOWARZYSZENIE DEKARZY (POLISH ROOFING FEDERATION),Poland,WARSZAWA,Unknown
POLISH MOTHERS MEMORIAL HOSPITAL- RESEARCH INSTITUTE,Poland,LODZ,Unknown
"PRZEDSIEBIORSTWO PRZEMYSLU BETONOW ""PREFABET-KOLBUSZOWA"" S.A.",Poland,KOLBUSZOWA,Unknown
WYTWORNIA PODKLADOW STRUNOBETONOWYCH SA,Poland,GOCZALKOW,Unknown
KRAJOWY ZWIAZEK ROLNIKOW KOLEK I ORGANIZACJ ROLNICZYCH,Poland,WARSAW,Unknown
ZWIAZEK SLASKICH ROLNIKOW,Poland,OPOLE,Unknown
GRZEGORZ PLONKA,Poland,POCIEKARB,Unknown
STOWARZYSZENIE NAUKOWO - TECHNICZNE INZYNIEROW I TECHNIKOW ROLNICTWA,Poland,WARSZAWA,Unknown
"POLSKA GRUPA UZYTKOWNIKOW TECHNOLOGII LONWORKS ""PLUG""",Poland,KRAKOW,Unknown
ZAKLAD DOSWIEADCZALNY APARATURY NOKOWEJ I AUTOMATYKI SP ZOO,Poland,KRAKOW,Unknown
SZKOLA GLÃWNA GOSPODARSTWA WIEJSKIEGO,Poland,WARSZAWA,Unknown
"WADIM PLAST SP. J. WANDA NAROJEK, ZENON NAROJEK",Poland,MICHA OWICE,Unknown
"SPOLDZIELNIA INWALIDOW ""SPAMEL""",Poland,TWARDOGORA,Unknown
STOWARZYSZENIE INZYNIEROV I TECHNIKOW MECHANIKOW POLSKICH - TOWARZYSTWO PRZETWORCOW TWORRZYN WIELKCZASTECZKOWYCH,Poland,WARSAW,Unknown
"POLITECHNIKA GDANSKA - WYDZIAL OCEANOTECHNIKI I OKRETOWNICTWA, GDANSK UNIVERSITY OF TECHNOLOGY",Poland,GDANSK,Unknown
POLISH ACADEMY OF SCIENCES THE FRANCISZEK GORSKI INSTITUTE OF PLANT PHYSIOLOGY,Poland,CRACOW,Unknown
TECHNICAL UNIVERSITY OF RADOM,Poland,RADOM,Unknown
INSTYTUT ODLEWNICTWA,Poland,KRAKOW,Unknown
"INSTITUTE OF CATALYSIS AND SURFACE CHEMISTRY, POLISH ACADEMY OF SCIENCES",Poland,CRACOW,Unknown
CENTRUM BADAN KOSMICZNYCH POLSKIEJ AKADEMII NAUK,Poland,WARSZAWA,Unknown
INSTYTUT MATEMATYCZNY POLSKIEJ AKADEMII NAUK,Poland,WARSZAWA 10,Unknown
ASTEC SP. Z O.O.,Poland,ZIELONA GORA,Unknown
BELLSTREAM SP. Z O.O.,Poland,SZCZECIN,Unknown
INSTYTUT FIZYKI POLSKIEJ AKADEMII NAUK,Poland,WARSZAWA,Unknown
MORSKI INSTYTUT RYBACKI (SEA FISHERIES INSTITUTE),Poland,GDYNIA,Unknown
INSTITUTE OF ELECTRON TECHNOLOGY,Poland,WARSAW,Unknown
CENTRALNY INSTYTUTOCHRONY PRACY - PANSTWOWY INSTYTUT BADAWCZY,Poland,WARSAW,Unknown
"INSTYTUT INZYNIERII INFORMATYCZNEJ SP. Z O.O. (INSTITUTE FOR COMPUTER AND INFORMATION ENGINEERING, LTD)",Poland,WARSAW,Unknown
AKADEMICKIE CENTRUM KOMPUTEROWE CYFRONET AKADEMII GORNICZO-HUTNICZEJ IM. STANISLAWA STASZICA W KRAKOWIE,Poland,,Unknown
ELDOS SPOLKA Z ORGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WROCLAW,Unknown
POLISH ACADEMY OF SCIENCES CENTRE OF POLYMER AND CARBON MATERIALS,Poland,ZABRZE,Unknown
BIURO USLUG TECHNICZNYCH I HANDLU,Poland,POZNAN,Unknown
PRODAK KOSMETIK SPOLKA Z.O.O,Poland,WALBRZYCH,Unknown
SPECJALISTYCZNY ZAKLAD TAPICERSTWA KOMUNIKACYJNEGO TAPS - MACIEJ KOWALSKI,Poland,KODZ,Unknown
GRAPIL GRAZYNA SOBIERAJ SPOLKA JAWNA,Poland,PILA,Unknown
THE POZNAN UNIVERSITY OF ECONOMICS,Poland,POZNAN,Unknown
UNIWERSYTET OPOLSKI,Poland,OPOLE,Unknown
CENTRUM BADAWCZO-PROJEKTOWE MIEDZI CUPRUM SP. Z O.O. OSRODEK BADAWCZO-ROZWOJOWY,Poland,WROCLAW,Unknown
DISPOMED S.A.,Poland,LUBLIN,Unknown
PANSTWOWY INSTYTUT WETERYNARYJNY - PANSTWOWY INSTYTUT BADAWCZY W PULAWACH,Poland,PULAWY,Unknown
OSRODEK BADAWCZO ROZWOJOWY PRZEMYSLU RAFINERYJNEGO,Poland,PLOCK,Unknown
SZKÃLKA MARKIEWICZ AGNIESZKA MARKIEWICZ-JANUSZEWSKA,Poland,KORONOWO,Unknown
GOSPODARSTWO ROLNO-OGRODNICZE SADPOL,Poland,WIERZBICA NEAR WARSAW,Unknown
"RESEARCH CENTRE FOR AGRICULTURAL AND FOREST ENVIRONMENT, POLISH ACADEMY OF SCIENCES",Poland,POZNAN,Unknown
WITOLD STEFANSKI INSTITUTE OF PARASITOLOGY - POLISH ACADEMY OF SCIENCES,Poland,WARSZAWA,Unknown
WARSAW UNIVERSITY,Poland,,Unknown
INSTYTUT WYSOKICH CISNIEN POLSKIEJ AKADEMII NAUK,Poland,WARZAWA,Unknown
UNIWERSYTET WARSZAWSKI_,Poland,WARSZAWA,Unknown
CENTRUM BADAN WYSOKOCIENIENIOWYCH POLSKIEJ AKADEMII NAUK,Poland,Warsaw,Research Organisations
TOP-GAN SPOLKA Z O.O.,Poland,WARSAW,IND
INSTYTUT MEDYCYNY DOSWIADCZALNEJ I KLINICZNEJ IM.MIROSLAWA MOSSAKOWSKIEGO POLSKIEJ AKADEMII NAUK,Poland,WARSAW,Unknown
SILESIAN UNIVERSITY OF TECHNOLOGY,Poland,KATOWICE,Unknown
KROLMET CO.,Poland,ZAWIERCIE,Unknown
SMARTTECH SP.ZO.O.,Poland,LOMIANKI,Unknown
INSTYTUT LOTNICTWA,Poland,WARSZAWA,Unknown
FEDERATION OF ENGINEERING ASSOCIATIONS,Poland,WARSAW,Unknown
MINISTRY OF SCIENTIFIC RESEARCH AND INFORMATION TECHNOLOGY - STATE COMMITTEE FOR SCIENTIFIC RESEARCH,Poland,WARSAW,Unknown
NARODOWE CENTRUM BADAN I ROZWOJU/ NATIONAL CENTRE FOR RESEARCH AND DEVELOPMENT,Poland,WARSAW,Unknown
MINISTRY OF SCIENTIFIC RESEARCH AND INFORMATION TECHNOLOGY / MINISTRY OF SCIENCE AND HIGHER EDUCATION,Poland,WARSAW,Unknown
NARADOWE CENTRUM BADA`N I ROZWOJU,Poland,WARSAW,Unknown
INSTYTYT KATALIZY I FIZYKOCHEMII POWIERZCHNI POLSKA AKADEMIA NAUK,Poland,CRACOW,Unknown
INSTYTUT TECHNOLOGII NAFTY,Poland,KRAKOW,Unknown
KATOLICKI UNIWERSYTET LUBELSKI,Poland,LUBLIN,Unknown
NATIONAL CENTER FOR QUALITY ASSESSMENT IN HEALTH CARE,Poland,KRAKOW,Unknown
ASCOR SPOLKA AKCYJNA,Poland,WARSAW,Unknown
INSTYTUT TECHNOLOGII MATERIALOW ELEKTRONICZNYCH,Poland,WARSAW,Unknown
INSTITYTUT OPTYKI STOSOWANEJ,Poland,WARSAW,Unknown
UNIVERSITY SCHOOL OF MEDICAL SCIENCES,Poland,POZNAN,Unknown
HYDROGEOTECHNIKA SP. Z O. O.,Poland,KIELCE,Unknown
PLAZMATRONIKA NT SP.Z.O.O,Poland,WROCLAW,Unknown
INSTITUTE OF FUNDAMENTAL TECHNOLOGICAL RESEARCH- POLISH ACADEMY OF SCIENCES,Poland,WARSAW,Unknown
"POZNAN SCIENCE AND TECHNOLOGY PARK, ADAM MICKIEWICZ UNIVERSITY FOUNDATION",Poland,POZNAN,Unknown
"TECHNICAL UNIVERSITY OF SZCZECIN, INTERNATIONAL PROGRAMMES OFFICE",Poland,SZCZECIN,Unknown
"WROCLAW UNIVERSITY OF TECHNOLOGY, WROCLAW CENTRE FOR TECHNOLOGY TRANSFER",Poland,WROCLAW,Unknown
POLITECHNIKA WARSZAWSKA,Poland,Warszawa,Unknown
JAGIELLONIAN UNIVERSITY (UNIWERSYTET JAGIELLONSKI),Poland,KRAKOW,Unknown
INSTITUTE OF PHYSICAL CHEMISTRY OF THE POLISH ACADEMY OF SCIENCES,Poland,WARSAW,Unknown
BELLSTREAM SP. Z O.O.,Poland,,Unknown
BIBLIOTEKA PUBLICZNA M.ST. WARSZAWY - BIBLIOTEKA GLOWNA WOJEWODZTWA MAZOWIECKIEGO,Poland,WARSZAWA,Unknown
INSTITUTE OF NUCLEAR PHYSICS,Poland,KRAKOW,Unknown
CRACOW UNIVERSITY OF TECHNOLOGY,Poland,KRAKOW/CRACOW,Unknown
UPPER SILESIAN AGENCY FOR ENTERPRISE RESTRUCTURING CO,Poland,KATOWICE,Unknown
RZESZOW REGIONAL DEVELOPMENT AGENCY,Poland,RZESZOW,Unknown
REGIONAL CENTRE FOR INNOVATION AND TECHNOLOGY TRANSFER LTD,Poland,KIELCE,Unknown
SEAKING POLAND LTD.,Poland,CZARNKOW,Unknown
MATHEMATICAL INSTITUTE OF THE POLISH ACADEMY OF SCIENCES,Poland,WARSAW,Unknown
ASSOCIATION OF POLISH ELECTRICAL ENGINEERS,Poland,WARSAW,Unknown
CASE-ADVISORS LTD. (OFFICIAL POLISH NAME CASE-DORADCY SP. Z O.O.),Poland,WARSAW,Unknown
JAGIELLONIAN UNIVERSITY IN KRAKOW,Poland,KRAKOW,Unknown
UNIWERSYTET WARSZAWSKI (WARSAW UNIVERSITY),Poland,WARSZAWA,Unknown
INSTYTUT PODSTAWOWYCH PROBLEMOW TECHNIKI POLSKIEJ AKADEMII NAUK / INSTITUTE OF FUNDAMENTAL TECHNOLOGICAL RESEARCH POLISH ACADEMY OF SCIENCES,Poland,WARSZAWA/WARSAW,Unknown
POLITECHNIKA WROCLAWSKA,Poland,Wroclaw,Unknown
WARSAW SCHOOL OF SOCIAL PSYCHOLOGY,Poland,WARSAW,Unknown
POLSKIEJ AKADEMII NAUK -INSTYTUT STUDIOW POLITYCZNYCH,Poland,WARSAW,Unknown
INSTYTUT CHEMII BIOORGANICZNEJ PAN W POZNANIU,Poland,Poznan,Unknown
UNIWERSYTET WARSZAWSKI / WARSAW UNIVERSITY,Poland,WARSAW,Unknown
"STOWARZYSZENIE ""MIASTA W INTERNECIE""",Poland,,Unknown
URZAD MIASTA TARNOWA,Poland,,Unknown
"WYTWORNIA SPRZETU KOMUNIKACYJNEGO ""PZL-SWIDNIK"" SPOLKA AKCYJNA",Poland,SWIDNIK,Unknown
INSTYTUT GOPSPODARKI PRZESTRZENNEJ I MIESZKALNICTWA,Poland,,Unknown
AKADEMIA EKONOMICZNA W POZNANIU,Poland,Poznan,Unknown
OSMOSYS TECHNOLOGIES SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,POZNAN,Unknown
ARAM SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSZAWA,Unknown
KRAJOWA AGENCJA POSZANOWANIA ENERGII SA - THE POLISH NATIONAL ENERGY CONSERVATION AGENCY,Poland,WARSZAWA,Unknown
ZAKLAD ENERGETYCZNY LODZ - TEREN SA,Poland,LODZ,Unknown
ENERGOPROJEKT-KATOWICE,Poland,KATOWICE,Unknown
SRODKOWOEUROPEJSKA FUNDACJA EDUKACYJNA,Poland,WARSAW,Unknown
INSTITUTE OF MATHEMATICS OF THE POLISH ACADEMY OF SCIENCES,Poland,WARSZAWA,Unknown
INSITUTE FOR FUELS AND RENEWABLE ENERGY,Poland,WARSAW,Unknown
UNIWERSYTET JAGIELLONSKI,Poland,CRACOW,Unknown
AKADEMIA WYCHOWANIA FIZYCZNEGO,Poland,POZNAN,Unknown
MPC-MCO SPOLKA Z.O.O.,Poland,BYDGOSZCZ,Unknown
TECHNOLOGY TRANSFER AGENCY TECHTRA SP. Z O. O,Poland,WROCLAW,Unknown
BESTER MEDICAL SYSTEM SP. Z O. O.,Poland,NOWA DEBA,Unknown
HYDROGEOTECHNIKA SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,KIELCE,Unknown
"INSTYTUT UPRAWY, NAWOZENIA I GLEBOZNAWSTWA",Poland,PULAWY,Unknown
NILU POLSKA,Poland,KATOWICE,Unknown
PATTERN COMMUNICATIONS SA,Poland,WARSZAWA,Unknown
GOSPODARTWO ROLNE STANISLAWA I ANDRZEJ KIJAK.,Poland,RADLOW,Unknown
KAROL MARCINKOWSKI UNIVERSITY OF MEDICAL SCIENCES IN POZNAN OPHTHALMOLOGY DEPARTMENT,Poland,POZNAN,Unknown
POLSKIE ZAKLADY LOTNICZE,Poland,MIELEC,Unknown
"KOPALNIA WEGLA BRUNATNEGO ""TURSW"" SPSLKA AKCYJNA",Poland,BOGATYNIA,Unknown
MEDICUS APARATURA I INSTRUMENTY MEDYCZNE MACIEJ MAZUR MAREK MAZUR SPOLKA JAWNA,Poland,WROCLAW,Unknown
Bureau for Chemical Substances and Preparations,Poland,,Unknown
POLITECHNIKA WARSZAWSKA,Poland,Warszawa,Higher or Secondary Education Establishments
INSTYTUT LACZNOSCI - NATIONAL INSTITUTE OF TELECOMMUNICATIONS,Poland,Warszawa,Research Organisations
Maria Curie-Sklodowska University Lublin,Poland,Lublin,Higher or Secondary Education Establishments
UNIWERSYTET WARSZAWSKI,Poland,Warszawa,Higher or Secondary Education Establishments
GMINA SLUBICE,Poland,SLUBICE,Unknown
ZAKLAD ENERGETYKI CIEPLNEJ SP. Z O.O. W SLUBICACH,Poland,SLUBICE,Unknown
ROLNICZA SPOLDZIELNIA PRODUKCYJNA,Poland,GOLICE,Unknown
EC BREC INSTYTUT ENERGETYKI ODNAWIALNEJ,Poland,WARSAW,Unknown
LAMINOPOL SP. Z O.O.,Poland,SLUPSK,Unknown
"""ODYS"" STOCZNIA SP. Z O.O.",Poland,GDANSK,Unknown
INSTYTUT ENERGII ATOMOWEJ (INSTITUTE OF ATOMIC ENERGY),Poland,,Unknown
URZAD MORSKI W GDYNI,Poland,GDYNIA,Unknown
URZAD GMINY SKOROSZYCE,Poland,SKOROSZYCE,Unknown
BIOGAZ INWESTOR SP. ZO.O,Poland,TORUN,Unknown
CONVOCO SP. ZO.O,Poland,POZNAN,Unknown
INSTYTUT BADAWCZY DROG I MOSTOW / ROAD AND BRIDGE RESEARCH INSTITUTE,Poland,WARSAW,Unknown
CZELADZ COUNCIL,Poland,CZELADZ,Unknown
SPOLKA RESTRUKTURYZAJI KOPALN (COAL MINES RESTRUCTURING COMPANY),Poland,KATOWICE,Unknown
KRAJOWA SPOLKA CUKROWA SPOKA AKCYJNA,Poland,TORUN,Unknown
INSTYTUT PALIW I ENERGII ODNAWIALNEJ (INSTITUT FOR FUELS AND RENEWABLE ENERGY),Poland,WARSAW,Unknown
"INSTYTUT ENERGETYKI, JEDNOSTKA BADAWCZO - ROZWOJOWA ODDZIAL GDANSK",Poland,GDANSK,Unknown
INSTITUTE OF METALLURGY AND MATERIALS SCIENCE OF THE POLISH ACADEMY OF SCIENCES,Poland,,Unknown
POLITECHNIKA WARSZAWSKA (WARSAW UNIVERSITY OF TECHNOLOGY),Poland,,Unknown
POLITECHNIKA KRAKOWSKA IM. TADEUSZA KOSCIUSZKI / CRACOW UNIVERSITY OF TECHNOLOGY,Poland,KRAKOW,Unknown
MIEJSKIE PRZEDSIEBIORSTWO KOMUNIKACYNE SA IN KRAKOW,Poland,KRAKOW,Unknown
CLN CENTRALNE LABORATORIUM NAFTOWE,Poland,WARSAW,Unknown
"INSTYTUT KATALIZY I FIZYKOCHEMII POWIERZCHNI, POLSKA AKADEMIA NAUK",Poland,,Unknown
PSE-OPERATOR S.A.,Poland,WARSAW,Unknown
CITY HALL OF GDYNIA,Poland,GDYNIA,Unknown
(NATIONAL ENERGY CONSERVATION AGENCY) NARODOWA AGENCJA POSZANOWANIA ENERGII S.A.,Poland,WARSAW,Unknown
MOTOR TRANSPORT INSTITUTE,Poland,WARSAW,Unknown
ECOFYS POLSKA SP. Z O.O.,Poland,POZNAN,Unknown
TOWARZYSTWO GOSPODARCZE POLSKIE ELEKTROWNIE,Poland,WARSZAWA,Unknown
MUNICIPALITY PULAWY,Poland,PULAWY,Unknown
OKO-PLAST BOGDAN GEBKA,Poland,CHRZANOW,Unknown
INSTYTUT ZAAWANSOWANYCH TECHNOLOGII WYTWARZANIA,Poland,KRAKOW,Unknown
POLSKO-UKRAINSKA IZBA GOSPODARCZA,Poland,WARSZAWA,Unknown
NARODOWA AGENCJA POSZANOWNAIA ENERGII S.A.,Poland,WARSAWA,Unknown
AKADEMIA TECHNICZNO-HUMANISTYCZNA WBIELSKU-BIALEJ,Poland,Bielsko-Biala,Higher or Secondary Education Establishments
INSTYTUT BADAWCZY LESNICTWA,Poland,SEKOCIN STARY,Research Organisations
Uniwersytet Przyrodniczy w Lublinie,Poland,Lublin,Higher or Secondary Education Establishments
Impact Design Europe,Poland,Michalowice,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEST,Poland,Warsaw,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
PARASOFT SA,Poland,KRAKOW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZAKLAD ICHTIOBIOLOGII I GOSPODARKIRYBACKIEJ POLSKIEJ AKADEMII NAUK,Poland,CHYBIE-ZABORZE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
GORSKA MAGDALENA,Poland,BRUDZEW,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MARIA SKLODOWSKA-CURIE MEMORIAL CANCER CENTER,Poland,WARZAWA,Research Organisations
WOJSKOWY INSTYTUT HIGIENY I EPIDEMIOLOGII,Poland,WARSZAWA,Research Organisations
BP Techem SA,Poland,Warszawa,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GRUPA BGK SP ZOO,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTYTUT KOLEJNICTWA,Poland,WARSZAWA,Research Organisations
"WAMECO S.C. RYSZARD SZPADT, WOJCIECH GORNIKOWSKI",Poland,Kamieniec Wroclawski,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GENERAL ELECTRIC COMPANY POLSKA SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA,Poland,WARSZAWA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POLSKIE STOWARZYSZENIE POMP CIEPLA,Poland,GDANSK,Other
ZAKLAD MECHANICZY MESTIL SPOLKA ORGAICZONA ODPOWIEDZIALNOSCIA,Poland,GORZOW WIELKOPOLSKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADVA OPTICAL NETWORKING SP. Z.O.O,Poland,GDYNIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
