name,country,city,businessType
THE UNIVERSITY OF MINNESOTA,United States of America,MINNEAPOLIS,Unknown
WOODS HOLE OCEANOGRAPHIC INSTITUTION,United States of America,"WOODS HOLE, MA",Unknown
GEORGIA INSTITUTE OF TECHNOLOGY,United States of America,"ATLANTA, GEORGIA",Unknown
KELLOGG SCHOOL OF MANAGEMENT. NORTHWESTERN UNIVERSITY,United States of America,"EVANSTON, IL",Unknown
THE NATIONAL INSTITUTE OF CHILD HEALTH AND HUMAN DEVELOPMENT,United States of America,"BETHESDA, MD",Unknown
PRESIDENT AND FELLOWS OF HARVARD COLLEGEDEPARTMENT OF MOLECULAR AND CELLULAR BIOLOGY,United States of America,"CAMBRIDGE, MA",Unknown
"UNIVERSITY OF CALIFORNIA, RIVERSIDE",United States of America,RIVERSIDE,Unknown
YALE UNIVERSITY,United States of America,NEW HAVEN CT,Unknown
SANTA FE INSTITUTE,United States of America,"SANTA FE, NEW MEXICO",Unknown
LUCENT TECHNOLOGIES INC.,United States of America,MURRAY HILL,Unknown
UNIVERSITY OF ROCHESTER SCHOOL OF MEDICINE AND DENTISTRY,United States of America,"ROCHESTER, NEW YORK",Unknown
MICHIGAN STATE UNIVERSITY,United States of America,"EAST LANSING, MI",Unknown
JOHN T. SCHMITT,United States of America,WASHINGTON,Unknown
THE REGENTS OF THE UNIVERSITY OF CALIFORNIA - UC DAVIS,United States of America,"DAVIS, CALIFORNIA",Unknown
"UNIVERSITY OF IIIINOIS AT CHICAGO, DEPARTMENT OF BIOENGINEERING",United States of America,CHICAGO,Unknown
OREGON HEALTH AND SCIENCE UNIVERSITY,United States of America,"PORTLAND, OREGON",Unknown
HANSON ROBOTICS INC,United States of America,DALLAS TX,Unknown
MISSOURI BOTANICAL GARDEN,United States of America,SAINT LOUIS,Unknown
"SMITHSONIAN INSTITUTION, NATIONAL MUSEUMS AND ART GALLERIES",United States of America,WASHINGTON DC,Unknown
"UNIVERSITY AT ALBANY, STATE UNIVERSITY OF NEW YORK",United States of America,ALBANY,Unknown
"ARGOS THERAPEUTICS, INC",United States of America,"DURHAM, NC",Unknown
THE REGENTS OF THE UNIVERSITY OF CALIFORNIA,United States of America,"IRVINE, CA",Unknown
SOMALOGIC INC,United States of America,"BOULDER, CO",Unknown
UNIVERSITY OF VERMONT,United States of America,"BURLINGTON, VERMONT",Unknown
UNIVERSITY OF VIRGINIA,United States of America,CHARLOTTESVILLE,Unknown
UNITED STATES DEPARTMENT OF ENERGY,United States of America,WASHINGTON DC,Unknown
BOSTON COLLEGE,United States of America,CHESNUT HILL,Unknown
BOSTON COLLEGE,United States of America,CHESTNUT HILL,Unknown
MCNC,United States of America,RESEARCH TRIANGLE PARK,Unknown
THE OHIO STATE UNIVERSITY,United States of America,"COLUMBUS, OHIO",Unknown
JOHNS HOPKINS UNIVERSITY SCHOOL OF MEDICINE,United States of America,"BALTIMORE, MD",Unknown
UNITED STATES DEPARTMENT OF AGRICULTURE,United States of America,"NEW ORLEANS, LOUSIANA",Unknown
TRUSTEES OF BOSTON UNIVERSITY,United States of America,"BOSTON, MA",Unknown
GENERAL ATOMICS,United States of America,SAN DIEGO,Unknown
ELI LILLY AND COMPANY,United States of America,"INDIANAPOLIS, INDIANA",Unknown
"CIPHERGEN BIOSYSTEMS, INC.",United States of America,"FREMONT, CALIFORNIA",Unknown
CONOCOPHILLIPS COMPANY,United States of America,HOUSTON,Unknown
CHEVRON ENERGY TECHNOLOGY COMPANY,United States of America,SAN RAMON,Unknown
WEILL MEDICAL COLLEGE CORNELL UNIVERSITY/SLOAN KETTERING INSTITUTE,United States of America,NEW YORK,Unknown
AUTUMN FIESTER,United States of America,PRINCETON NJ,Unknown
TIMOTHY JOST,United States of America,"HARRISONBURG, VA. 22802",Unknown
BROOKLYN COLLEGE OF THE CITY UNIVERSITY OF NEW YORK,United States of America,NEW YORK,Unknown
UNIVERSITY OF CALIFORNIA BERKELEY - SPACE SCIENCES LABORATORY,United States of America,"BERKELEY, CA",Unknown
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,United States of America,Madison Wi,Unknown
WINROCK INTERNATIONAL INSTITUTE FOR AGRICULTURAL DEVELOPMENT,United States of America,"ARLINGTON, VA",Unknown
CASE WESTERN RESERVE UNIVERSITY,United States of America,CLEVELAND - OHIO,Unknown
THE RECTORS AND VISITORS OF THE UNIVERSITY OF VIRGINIA,United States of America,"CHARLOTTESVILLE, VA",Unknown
SMITHSONIAN INSTITUTION,United States of America,"WASHINGTON, DC",Unknown
REED INSTITUTE DBA REED COLLEGE,United States of America,"PORTLAND, OREGON 97202",Unknown
THE UNIVERSITY OF CALIFORNIA BERKELEY,United States of America,"BERKELEY, CA",Unknown
PROLOGUE INTERNATIONAL LLC,United States of America,"SAN FRANCISCO, CA",Unknown
UNIVERSITY OF SOUTHERN CALIFORNIA,United States of America,"LOS ANGELES, CA",Unknown
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,United States of America,MADISON WI,Unknown
THE UNIVERSITY OF CHICAGO,United States of America,CHICAGO,Unknown
THE BOARD OF TRUSTEES OF THE UNIVERSITY OF ILLINOIS,United States of America,CHAMPAIGN,Unknown
RUTGERS - THE STATE UNIVERSITY OF NEW JERSEY,United States of America,NEW BRUNSWICK - NEW JERSEY,Unknown
U.S. ENVIRONMENTAL PROTECTION AGENCY,United States of America,WASHINGTON,Unknown
UNIVERSITY OF RHODE ISLAND,United States of America,"NARRAGANSETT, RHODE ISLAND",Unknown
SOUTHWEST RESEARCH INSTITUTE,United States of America,"SAN ANTONIO, TX",Unknown
BROOKHAVEN NATIONAL LABORATORY,United States of America,"UPTON, NY",Unknown
NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA) JET PROPULSION LABORATORY (JPL) CALIFORNIA INSTITUTE OF TECHNOLOGY,United States of America,PASADENA,Unknown
UNIVERSITY OF CALIFORNIA,United States of America,SANTA CRUZ,Unknown
"UNIVERSITY OF CALIFORNIA, IRVINE",United States of America,IRVINE,Unknown
"THE REGENTSOF THE UNIVERSITY OF CALIFORNIA, IRVINE",United States of America,"IRVINE, CA",Unknown
THE REGENTS OF THE UNIVERSITY OF MICHIGAN,United States of America,ANN ARBOR,Unknown
UNIVERSITY OF HOUSTON,United States of America,"HOUSTON, TEXAS",Unknown
STANFORD UNIVERSITY SCHOOL OF MEDICINE,United States of America,STANFORD,Unknown
MIDWEST RESEARCH INSTITUTE,United States of America,"KANSAS CITY, MO",Unknown
UNIVERSITY OF TEXAS AT AUSTIN,United States of America,"AUSTIN, TEXAS",Unknown
MASSACHUSETTS GENERAL HOSPITALTHE GENERAL HOSPITAL CORPORATION,United States of America,BOSTON MA,Unknown
"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY",United States of America,NEW BRUNSWICK,Unknown
"UNIVERSITY OF CALIFORNIA, SANTA CRUZ",United States of America,SANTA CRUZ,Unknown
ARGONNE NATIONAL LABORATORY,United States of America,ARGONNE,Unknown
UNIVERSITY OF SOUTHERN CALIFORNIA,United States of America,"LOS ANGELES, CALIFORNIA",Unknown
THE UNIVERSITY OF CHICAGO,United States of America,CHICAGO ILLINOIS,Unknown
THE BOARD OF REGENTS FOR THE UNIVERSITY OF WISCONSIN SYSTEM,United States of America,ILLINOIS,Unknown
DIE PRODUCT CONSORTIUM,United States of America,,Unknown
"VIROLOGIC, INC",United States of America,SOUTH SAN FRANCISCO,Unknown
"THE HENRY M JACKSON FOUNDATION FOR THE ADVANCEMENT OF MILITARY MEDICINE, INC.",United States of America,"ROCKVILLE, MD",Unknown
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,United States of America,NEW YORK,Unknown
DUKE UNIVERSITY MEDICAL CENTER,United States of America,DURHAM,Unknown
INSTITUTE FOR LEARNING INNOVATION,United States of America,,Unknown
ACCELLERA ORGANIZATION,United States of America,LOS GATOS,Unknown
JOINT INSTITUTE OF NUCLEAR ASTROPHYSICS,United States of America,,Unknown
NATIONAL CANCER INSTITUTE,United States of America,ROCKVILLE,Unknown
THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,United States of America,"NEW YORK, NY",Unknown
HONEYWELL INDUSTRY SOLUTIONS,United States of America,PHOENIX AZ,Unknown
MICHIGAN STATE UNIVERSITY,United States of America,EAST LANSING (MI),Unknown
SAN JOSE STATE UNIVERSITY,United States of America,"SAN JOSE, CA",Unknown
UNIVERSITY OF CALIFORNIA SAN DIEGO,United States of America,LA JOLLA,Unknown
"WOODWARD INTERNATIONAL, INC.",United States of America,DOVER/DELAWARE,Unknown
US DEPARTMENT OF AGRICULTURE FOREST SERVICE RESEARCH & DEVELOPMENT,United States of America,WASHINGTON DC,Unknown
"UNIVERSITY OF CALIFORNIA, SAN DIEGO",United States of America,LA JOLLA,Unknown
WILLIAM MARSH RICE UNIVERSITY,United States of America,HOUSTON-TEXAS,Unknown
UNIVERSITY OF CONNECTICUT HEALTH CENTER,United States of America,FARMINGTON CT,Unknown
PRESIDENT AND FELLOWS OF HARVARD COLLEGE,United States of America,"CAMBRIDGE, MASSACHUSETTS",Unknown
THE REGENTS OF THE UNIVERSITY OF CALIFORNIA IRVINE,United States of America,"IRVINE, CA",Unknown
DRUG ENFORCEMENT ADMINISTRATION,United States of America,ALEXANDRIA (VIRGINIA),Unknown
SEMICONDUCTOR EQUIPMENT AND MATERIALS INTERNATIONAL,United States of America,"SAN JOSE, CALIFORNIA",Unknown
THE LELAND STANFORD JUNIOR UNIVERSITY,United States of America,Stanford,Unknown
CARNEGIE MELLON UNIVERSITY,United States of America,Pittsburgh,Unknown
UNIVERSITY OF MINNESOTA,United States of America,"MINNEAPOLIS, MN",Unknown
CASE WESTERN RESERVE UNIVERSITY,United States of America,CLEVELAND,Unknown
INTERNATIONAL COMPUTER SCIENCE INSTITUTE,United States of America,,Unknown
GEORGE MASON UNIVERSITY,United States of America,,Unknown
"CHAUM, LLC",United States of America,"Sherman Oaks, California",R
AUTOMOTIVE INDUSTRY ACTION GROUP,United States of America,SOUTHFIELD MI,Unknown
AWEINSTEIN,United States of America,"NEWCASTLE, WA",Unknown
LELAND STANFORD JR. MEMORIAL UNIVERSITY,United States of America,,Unknown
GLO-USA INC LLC,United States of America,SUNNYVALE CA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Dow AgroSciences LLC,United States of America,INDIANAPOLIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMERICAN COLLEGE OF CARDIOLOGY FOUNDATION CORPORATION,United States of America,Washington DC,Other
SIEMENS CORPORATE RESEARCH INC,United States of America,PRINCETON NJ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIEMENS CORPORATION,United States of America,WASHINGTON DC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WORLD RESOURCES INSTITUTE INC NON PROFIT CORPORATION,United States of America,WASHINGTON DC,Other
"Pioneer Hi-Bred International, Inc.",United States of America,Johnston,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
General Motors Holdings LLC,United States of America,DETROIT MI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIEMENS MEDICAL SOLUTIONS USA INC,United States of America,MALVERN PA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ExxonMobil Research and Engineering Company,United States of America,"Wilmington, DE",Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEERE & COMPANY CORPORATION,United States of America,MOLINE ILLINOIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE CONFERENCE BOARD INC,United States of America,NEW YORK,Research Organisations
Oklahoma State University,United States of America,Stillwater,Higher or Secondary Education Establishments
KANSAS STATE UNIVERSITY,United States of America,MANHATTAN KS,Higher or Secondary Education Establishments
LOWELL DIGISONDE INTERNATIONAL LLC,United States of America,LOWEL MA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OWL BIOMEDICAL INC,United States of America,GOLETA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENLASO CORPORATION,United States of America,BOISE ID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAREPTA THERAPEUTICS INC CORPORATION,United States of America,BOTHELL WA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MYRIAD RBM INC CORPORATION,United States of America,Austin,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BLOOMBERG LP,United States of America,NEW YORK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MARTEK BIOSCIENCES CORPORATION,United States of America,COLUMBIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LANGUAGE WEAVER INC. CORP.,United States of America,MARINA DEL REY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MASSACHUSETTS EYE AND EAR INFIRMARY,United States of America,BOSTON,Research Organisations
ARIADNE DIAGNOSTICS LLC,United States of America,ROCKVILLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NATIONAL INSTITUTE FOR OCCUPATIONAL SAFETY AND HEALTH,United States of America,MORGANTOWN,Research Organisations
REGENXBIO INC,United States of America,WASHINGTON DC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE CENTER FOR CLINICAL RESEARCH LLC,United States of America,WINSTON SALEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
METABOLON INC CORPORATION,United States of America,DURHAM NC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZOETIS LCC,United States of America,WILMINGTON DELAWARE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"TUFTS MEDICAL CENTER, INC CORPORATION",United States of America,Boston,Research Organisations
HARVARD PILGRIM HEALTH CARE INC CORP,United States of America,WELLESLEY MA,Research Organisations
UNIVERSITY OF NORTH DAKOTA,United States of America,GRAND FORKS ND,Higher or Secondary Education Establishments
THE GERMAN MARSHALL FUND OF THE UNITED STATES - A MEMORIAL TO THE MARSHALL PLAN,United States of America,WASHINGTON DC,Research Organisations
AMERICAN UNIVERSITY,United States of America,WASHINGTON DC,Higher or Secondary Education Establishments
SPAULDING REHABILITATION HOSPITAL CORPORATION,United States of America,BOSTON,Research Organisations
ALBERT B. SABIN VACCINE INSTITUTE INC,United States of America,WASHINGTON DC,Research Organisations
The Niabi Zoological Society,United States of America,Coal Valley,Other
OPEN GEOSPATIAL CONSORTIUM INC,United States of America,Wayland,Other
International Society for Pharmacoeconomics and Outcomes Research Inc,United States of America,"Lawrenceville, New Jersey",Unknown
NATIONAL DISASTER LIFE SUPPORT FOUNDATION INC,United States of America,Augusta,Other
KRATON POLYMERS LLC,United States of America,HOUSTON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIMMONS FEMALE COLLEGE,United States of America,BOSTON,Higher or Secondary Education Establishments
IMMUNOMEDICS INC. CORPORATION,United States of America,Morris Plains,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNITED NATIONS DEVELOPMENT PROGRAMME,United States of America,10017,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FIELDING NAIR INTERNATIONAL,United States of America,MINNEAPOLIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Global Security Intelligence LLC,United States of America,Hoboken,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Center for Policy on Emerging Technologies,United States of America,"Washington, DC",Other
TELLABS BEDFORD INC*,United States of America,NAPERVILLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALTAMIRA LLC,United States of America,COLUMBUS OH,Private for-profit entities (excluding Higher or Secondary Education Establishments)
U.S. Food & Drug Administration,United States of America,Silver Spring,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
DEPARTMENT OF THE INTERIOR USA,United States of America,WASHINGTON DC,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
OPUS PUBLISHING GENERAL PARTNERSHIP,United States of America,SEAL BEACH CALIFORNIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MILLENNIUM INSTITUTE CORPORATION,United States of America,WASHINGTON DC,Other
Public Health Institute,United States of America,"Oakland, California",Research Organisations
NEW AMERICA FOUNDATION,United States of America,WASHINGTON DC,Research Organisations
"Rutgers, The State University of New Jersey - RBHS",United States of America,Newark,Higher or Secondary Education Establishments
University of Medicine and Dentistry of New Jersey,United States of America,Newark,Higher or Secondary Education Establishments
KAISER FOUNDATION HOSPITALS,United States of America,OAKLAND,Research Organisations
ATRIUS HEALTH INC,United States of America,NEWTON,Other
PROSOCIAL APPLICATIONS INC FOR PROFIT CORPORATION,United States of America,BOULDER CO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Global Footprint Network,United States of America,Oakland,Other
Marvell Semiconductor INC,United States of America,Santa Clara California,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KONARKA TECHNOLOGIES INC,United States of America,LOWELL MASSACHUSETTS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE URBAN INSTITUTE,United States of America,WASHINGTON,Research Organisations
BOCA RATON REGIONAL HOSPITAL INC NON PROFIT CORPORATION,United States of America,"BOCA RATON, FLORIDA",Research Organisations
Eisai Inc,United States of America,Woodcliff Lake,Unknown
"Inscent, Inc.",United States of America,Irvine,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YECURIS CORPORATION FOR PROFIT CORPORATION,United States of America,TIGARD OREGON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
451.COM INC CORPORATION,United States of America,NEW YORK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LUX RESEARCH INC.,United States of America,Boston,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VALENCE TECHNOLOGY INC,United States of America,AUSTIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Institute for Systems Biology,United States of America,Seattle,Research Organisations
"QUESGEN SYSTEMS, INC",United States of America,BURLINGAME,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KRAFT FOODS R&D INC,United States of America,NORTHFIELD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERNATIONAL ASSOCIATION OF HUMAN-ANIMAL INTERACTION ORGANIZATIONS NON PROFIT CORPORATION,United States of America,BELLEVUE,Other
"Associated Universities, Inc. / National Radio Astronomy Observatory",United States of America,Charlottesville,Research Organisations
THE HASTINGS CENTER,United States of America,"Garrison, Ny",Research Organisations
ROCHE DIAGNOSTICS OPERATIONS INC CORPORATION,United States of America,INDIANAPOLIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROCHE DIABETES CARE INC,United States of America,INDIANAPOLIS INDIANA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HIGHFLEET INC FOR PROFIT CORPORATION,United States of America,BALTIMORE MD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DONALD DANFORD PLANT SCIENCE CENTER,United States of America,,Research Organisations
YULEX CORPORATION,United States of America,MARICOPA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERNATIONAL FOOD POLICY RESEARCH INSTITUTE - IFPRI,United States of America,"WASHINGTON, DC",Research Organisations
LEBANESE AMERICAN UNIVERSITY NON PROFIT CORPORATION,United States of America,NEW YORK NY,Higher or Secondary Education Establishments
MOOG INC CORPORATION,United States of America,EAST AURORA NEW YORK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BOSTON VA RESEARCH INSTITUTE INC,United States of America,BOSTON,Research Organisations
Particle Sciences Inc.,United States of America,Bethlehem,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Intel Corporation,United States of America,WILMINGTON NEW CASTLE DE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEATTLE BIOMEDICAL RESEARCH INSTITUTE NON PROFIT CORPORATION,United States of America,SEATTLE WA,Research Organisations
OPTOELECTRONICS INDUSTRY DEVELOPMENT ASSOCIATION INC. NON PRFIT CORP.,United States of America,WASHINGTON DC,Other
"GRADIENT DESIGN AUTOMATION, INC. - GDA",United States of America,SANTA CLARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"The Medical College of Wisconsin, Inc.",United States of America,Milwaukee,Higher or Secondary Education Establishments
U.S. DEPARTMENT OF COMMERCE,United States of America,WASHINGTON,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SPACE SYSTEMS INC CORPORATION,United States of America,SANTA CLARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ITACONIX CORPORATION,United States of America,STRATHAM NH,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Keller and Heckman LLP,United States of America,Washington,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"SILICON INTEGRATION INITIATIVE, INC",United States of America,AUSTIN,Other
"Simulations Plus, Inc.",United States of America,Lancaster,Unknown
UNIVERSITY OF CALIFORNIA SAN DIEGO,United States of America,LA JOLLA,Higher or Secondary Education Establishments
The Catholic University of America,United States of America,"Washington, DC",Higher or Secondary Education Establishments
INNOLYST INC CORPORATION PATIENTCROSSROADS,United States of America,SAN MATEO CA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CARDIOVAX LLC,United States of America,LOS ANGELES CA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Sihanouk Hospital Corporation,United States of America,Wayne,Research Organisations
The Medicines Company,United States of America,Parsippany,Unknown
Cycorp Inc.,United States of America,Austin,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SETI INSTITUTE CORPORATION,United States of America,MOUNTAIN VIEW CA,Research Organisations
Immune Disease Institute,United States of America,BOSTON,Research Organisations
Joslin Diabetes Center,United States of America,"BOSTON, MASSACHUSETTS",Other
Kitware Inc.,United States of America,"Clifton Park, NY",Private for-profit entities (excluding Higher or Secondary Education Establishments)
The Global Institute,United States of America,Washington DC,Other
Lockheed Martin Corporation Lockheed Martin Space Systems Company Lockheed Martin Advanced technology Center,United States of America,Maryland,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNITED NATIONS POPULATION FUND,United States of America,NEW YORK,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ROCHE NIMBLEGEN INC,United States of America,MADISON WI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STEPHEN GEOFFREY HALLIDAY,United States of America,Gibsonia Pa,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LOMA LINDA UNIVERSITY,United States of America,LOMA LINDA,Higher or Secondary Education Establishments
Genentech Inc.,United States of America,SOUTH SAN FRANCISCO CA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FRIENDS WITHOUT A BORDER,United States of America,NEW YORK,Other
GENOTYPE2PHENOTYPE LLC,United States of America,CAMBRIDGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VACCINE AND GENE THERAPY INSTITUTE OF FLORIDA CORP.,United States of America,PORT ST LUCIE FLORIDA,Research Organisations
HAEMONETICS CORPORATION,United States of America,BRAINTREE MA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FOUNDATION MEDICINE INC,United States of America,CAMBRIDGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOTOROLA INC,United States of America,SCHAUMBURG IL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"NATIONAL FOUNDATION FOR THE CENTERS FOR DISEASE CONTROL AND PREVENTION, INC",United States of America,ATLANTA GA,Research Organisations
HART ENERGY PUBLISHING LP,United States of America,HOUSTON,Unknown
Wright State University,United States of America,Dayton,Higher or Secondary Education Establishments
HBSA Inc,United States of America,BELTSVILLE,Research Organisations
"Leadscope, Inc.",United States of America,Columbus,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PHARMATROPE,United States of America,WAYNE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NBIA DISORDERS ASSOCIATION,United States of America,EL CAJON CA,Other
CHILDREN'S HOSPITAL & RESEARCH CENTER AT OAKLAND,United States of America,OAKLAND CA,Research Organisations
BIOINVISION INC,United States of America,MAYFIELD VILLAGE OH,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCIENCE ENGINEERING ASSOCIATES INC,United States of America,MANSFIELD CENTER CONNECTICUT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"ROCKWELL COLLINS, INC.",United States of America,CEDAR RAPIDS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIPLOMACY MATTERS INSTITUTE INC CORPORATION,United States of America,ALEXANDRIA,Other
Skidmore College,United States of America,Saratoga Springs,Higher or Secondary Education Establishments
"International Partnership for Microbicides, INC",United States of America,Silver Spring,Research Organisations
City of Seattle / Seattle Public Utilities,United States of America,Seattle,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
"NOVOZYMES NORTH AMERICA, INC.",United States of America,Franklinton,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ABS Corporate,United States of America,"Houston, Texas",Other
REPLIGEN CORPORATION,United States of America,WALYHAM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STRIDER RESEARCH CORPORATION,United States of America,ROCHESTER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"PRESTWICK CHEMICAL, INC.",United States of America,WASHINGTON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARCHER PHARMACEUTICALS INC CORP,United States of America,SARASOTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HEBREW SENIOR LIFE,United States of America,"BOSTON, MA",Research Organisations
CALIFORNIA PACIFIC MEDICAL CENTER RESEACH INSTITUTE,United States of America,SAN FRANSISCO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
AEGEAN CONFERENCES INC. NON PROFITCORPORATION,United States of America,PHILADELPHIA,Other
ION POWER INC CORP,United States of America,NEW CASTLE DE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENERFUEL INC,United States of America,WEST PALM BEACH FL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INFOTECH SOFT INC CORPORATION,United States of America,MIAMI FLORIDA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HYBRID PLASTICS,United States of America,HATTIESBURG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ariadne Genomics Inc,United States of America,Rockville,Private for-profit entities (excluding Higher or Secondary Education Establishments)
University of Maryland Biotechnology Institute,United States of America,BALTIMORE,Higher or Secondary Education Establishments
J. CRAIG VENTER INSTITUTE INC CORPORATION,United States of America,ROCKVILLE MARYLAND,Research Organisations
COLLABORATIVE DRUG DISCOVERY INC CORPORATION,United States of America,BURLINGAME CA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Grass Commons,United States of America,Fort Collins,Research Organisations
"Oracle America, Inc.",United States of America,Redwood Shores,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUN MICROSYSTEMS INC,United States of America,SANTA CLARA CA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Shodor Education Foundation INC COR,United States of America,"Durham, NC",Other
University of Maine,United States of America,Bangor,Higher or Secondary Education Establishments
US FOREST SERVICE - PACIFIC SOUTHWEST RESEARCH STATION,United States of America,"Albany, California",Research Organisations
CONSORTIUM OF UNIVERSITIES FOR THE ADVANCEMENT OF HYDROLOGIC SCIENCE INC CORPORATION,United States of America,WASHINGTON DC,Other
CELERA CORPORATION,United States of America,WILMINGTON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ICONTROL INCORPORATED,United States of America,SANTA CLARA CA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BARROW ARCTIC SCIENCE CONSORTIUM INC (BASC),United States of America,BARROW,Research Organisations
International Food and Agricultural Trade Policy Council,United States of America,Washington DC,Other
AMERICAN ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE,United States of America,Washington,Other
Utah State University,United States of America,Logan,Higher or Secondary Education Establishments
STANFORD LAW SCHOOL,United States of America,STANFORD,Higher or Secondary Education Establishments
Institute of Nautical Archaeology,United States of America,College Station,Research Organisations
Arizona Board of Regents for and on behalf of Northern Arizona University,United States of America,Flagstaff,Higher or Secondary Education Establishments
EMETER CORPORATION,United States of America,SAN MATEO CALIFORNIA,Unknown
