name,country,city,businessType
THE UNIVERSITY OF TROMS,Norway,TROMS,Unknown
BRÃDRENE JOHNSEN AS,Norway,VESTBY,Unknown
BIRDSTEP TECHNOLOGY ASA,Norway,OSLO,Unknown
POST-OG TELETILSYNET,Norway,OSLO,Unknown
OBEXCODE AS,Norway,TROMSOE,Unknown
CGENE,Norway,OSLO,Unknown
MATBORSEN AS,Norway,STOKKE,Unknown
FORSVARETS FORSKNINGSINSTITUTT,Norway,KJELLER,Unknown
STIFTELSEN NORD-TRONDELAGSFORSKNING,Norway,STEINKJER,Unknown
MEMSCAP AS,Norway,HORTEN,Unknown
THE INTERNATIONAL PEACE RESEARCH INSTITUTE,Norway,OSLO,Unknown
SÃR-TRÃNDELAG FYLKESKOMMUNE,Norway,TRONDHEIM,Unknown
NORD-TRÃNDELAG FYLKESKOMMUNE,Norway,STEINKJER,Unknown
NTNU-NORWEGIAN UNIVERSITY OF SCIENCE AND TECHNOLOGY,Norway,TRONDHEIM,Unknown
SINTEF-STIFTELSEN FOR INDUSTRIELL OG TEKNISK FORSKNING VED NORGES TEKNISKE HÃGSKOLE,Norway,TRONDHEIM,Unknown
NORD-TRÃNDELAGSFORSKNING,Norway,STEINKJER,Unknown
SINTEF NBL AS,Norway,TRONDHEIM,Unknown
INSTITUTT FOR SAMFUNNSFORSKNING,Norway,OSLO,Unknown
"NOVA (NORSK INSTITUTT FOR FORSKNING OM OPPVEKST, VELFERD OG ALDRING)",Norway,OSLO,Unknown
STATENS STRAALEVERN,Norway,,Unknown
RADIUMHOSPITALET,Norway,OSLO,Unknown
DE NASJONALE FORSKNINGSETISKE KOMITEER,Norway,OSLO,Unknown
TUSTNA KVEITEFARM ASA,Norway,TUSTNA,Unknown
WATER POWER INDUSTRIES AS,Norway,VOLLEN,Unknown
BUSKERUD KRAFTPRODUKSJON AS,Norway,DRAMMEN,Unknown
UNIVERSITETED FOR MILJO OG BIOVITENSKAP (NORWEGIAN UNIVERSITY OF LIFE SCIENCE),Norway,ÃS,Unknown
DYNAL BIOTECH ASA,Norway,OSLO,Unknown
FJORD SEAFOOD ASA,Norway,BRONNOYSUND,Unknown
TRACE TRACKER MARINE AS,Norway,OSLO,Unknown
AGA HALIBUT AS,Norway,DONNA,Unknown
MOREFORSKING,Norway,VOLDA,Unknown
EWOS INNOVATION,Norway,DIRDAL,Unknown
PHARMAQ AS,Norway,OSLO,Unknown
ARBEIDS FORSKNINGSINSTITUTTET AS - THE WORK RESEARCH INSTITUTE,Norway,OSLO,Unknown
UNIVERSITY OF TROMSO/NORWEGIAN COLLEGE OF FISHERY SCIENCE,Norway,TROMSOE,Unknown
VESTFOLD JORDDAMPING DA,Norway,SANDEFJORD,Unknown
STORE NORSKE SPITSBERGEN GRUBEKOMPANI AS,Norway,LONGYEARBYEN,Unknown
"NATURAL HISTORY MUSEUM, UNIVERSITY OF OSLO",Norway,OSLO,Unknown
STATOILHYDRO ASA,Norway,STAVANGER,Unknown
WILHELMSEN MARINE CONSULTANTS AS,Norway,LYSAKER,Unknown
THE FRIDTJOF NANSEN INSTITUTE,Norway,LYSAKER,Unknown
VOLCANIC BASIN PETROLEUM RESEARCH AS,Norway,OSLO,Unknown
OLEX AS,Norway,TRONDHEIM,Unknown
NORWEGIAN CRYSTALLITES AS,Norway,DRAG,Unknown
Q-FREE ASA,Norway,TRONDHEIM,X
NORDLAND HOSPITAL,Norway,N-8002 BOD,Unknown
NORMEX AS,Norway,ALESUND,Unknown
NAPRO PHARMA AS,Norway,BRATTVAG,Unknown
FESIL ASA,Norway,TRONDHEIM,Unknown
NORSK INSTITUTT FOR STUDIER AV FORSKNING SENTER FOR INNOVASJONSFOSKNING,Norway,OSLO,Unknown
BERGENSHALVOEENS KOMMUNALE KRAFTSELSKAP RAADGIVING AS,Norway,BERGEN,Unknown
NORGES GEOTEKNIKSKE INSTITUT NORWEGIAN GEOTECHNICAL INSTITUTE,Norway,OSLO,Unknown
BREVIK ENGENEERING AS,Norway,BREVIK,Unknown
SIMULA RESEARCH LABORATORY AS,Norway,SNAROEYA,Unknown
O MASS AS,Norway,OSLO,Unknown
EZ SYSTEMS AS,Norway,SKIEN,Unknown
NORGES FORSKNINGSRÃD,Norway,,Unknown
NORWEGIAN ROOFING RESEARCH ORGANISATION,Norway,TRONDHEIM,Unknown
PROFUNDA AS,Norway,ORSTA,Unknown
BOLAKS AS,Norway,EIKELANDSOSEN,Unknown
PLASTSVEIS AS,Norway,SOMNA,Unknown
PAN FISH NORWAY AS,Norway,ALESUND,Unknown
MARINE HARVEST NORWAY AS,Norway,BERGEN,Unknown
NEXANS NORWAY AS,Norway,OSLO,Unknown
NETTKROKEN AS,Norway,BYGLAND,Unknown
VISTA UTREDNING AS,Norway,OSLO,Unknown
HOEGSKOLEN I AGDER,Norway,KRISTIANSAND,Unknown
UNIFOB AS,Norway,BERGEN,Unknown
E-CO TECH AS,Norway,OSLO,Unknown
DOLPHIN INTERCONNECT SOLUTIONS AS,Norway,,Unknown
SCALI AS,Norway,,Unknown
INSTITUT FOR ENERGITEKNIKK,Norway,KJELLER,Unknown
"UNIVERSITY OF BERGEN, DEPARTMENT OF FISHERIES AND MARINE BIOLOGY",Norway,BERGEN,Unknown
KILDEN/INFORMATION AND DOCUMENTATION CENTRE FOR WOMEN'S STUDIES AND GENDER RESEARCH IN NORWAY,Norway,OSLO,Unknown
SAMFERDSELSDEPARTEMENTEL (MINISTRY OF TRANSPORT AND COMMUNICATIONS),Norway,OSLO,Unknown
MINISTRY OF EDUCATION AND RESEARCH OF NORWAY,Norway,OSLO,Unknown
NORDISK INNOVATIONSCENTRE,Norway,OSLO,Unknown
INOVIO AS,Norway,OSLO,Unknown
THE NORWEGIAN RADIUM HOSPITAL HF,Norway,OSLO,Unknown
TROUX TECHNOLOGIES AS,Norway,LYSAKER,Unknown
OSLO KOMMUNE HELSEVERNETATEN,Norway,OSLO,Unknown
MAINSANI AS,Norway,OSLO,Unknown
MIKRON TUNSBERG AS,Norway,TONSBERG,Unknown
GIGANTE OFFSHORE AS,Norway,BODO,Unknown
IMENCO ENGINEERING AS,Norway,HAUGESUND,Unknown
MÃREFORSKING,Norway,VOLDA,Unknown
KITH AS - KOMPETANSESENTER FOR INFORMASJONSTEKNOLOGI I HELSEVESENET AS,Norway,TRONDHEIM,Unknown
"THE NORWEGIAN ARCHIVE, LIBRARY AND MUSEUM AUTHORITY",Norway,OSLO,Unknown
RF-ROGALAND FORSKNING,Norway,STAVANGER,Unknown
NORUT GRUPPEN AS,Norway,TROMSOE,Unknown
MATFORSK AS,Norway,AAS,Unknown
UNKNOWN,Norway,,Unknown
FAST SEARCH AND TRANSFER ASA,Norway,,Unknown
SINTEF - STIFTELSEN FOR INDUSTRIELL OG TEKNISK FORSKNING VED NORGES TEKNISKE HOEGSKOLE,Norway,,Unknown
WESTERNGECO AS,Norway,Asker,Unknown
THE WORK RESEARCH INSTITUTE OSLO,Norway,OSLO,Unknown
LOCUS AS,Norway,SANDEFJORD,Unknown
TELENOR COMMUNICATION II AS,Norway,,Unknown
TELENOR BROADCAST HOLDING AS,Norway,FORNEBU,Unknown
STIFTELSEN NORSK INSTITUTT FOR STUDIER AV FORSKNING OG UTDANNING SENTER FOR INNOVASJONSFORSKNING NIFU STEP,Norway,OSLO,Unknown
TRANSPORTOEKONOMISK INSTITUTT STIFTELSEN NORSK SENTER FOR SAMFERDSELSFORSKNING,Norway,OSLO,Unknown
NERA SATCOM AS,Norway,BILLINGSTAD,Unknown
IKT SYSTEM PARTNER AS,Norway,DILLING,Unknown
TELEMARK TEKNISK INDUSTRIELLE UTVIKLINGSSENTER,Norway,PORSGRUNN,Unknown
SCANWAFER ASA,Norway,GLOMFJORD,Unknown
RENEWABLE ENERGY CORPORATION ASA,Norway,HÃVIK,Unknown
SYSTEMS IN MOTION,Norway,OSLO,Unknown
CYBERNETICA AS.,Norway,TRONDHEIM,Unknown
PROFITEK A\S,Norway,BERGEN,Unknown
NORWEGIAN FOOD RESEARCH INSTITUDE,Norway,AS,Unknown
TELENOSTRA AS,Norway,HVALSTAD,Unknown
NERA BROADBAND SATELLITE AS,Norway,BILLINGSTAD,Unknown
ROGALANDSFORSKNING STIFTELSEN,Norway,STAVANGER,Unknown
INTERNATIONAL RESEARCH INSTITUTE OF STAVANGER AS,Norway,STAVANGER,Unknown
SINTEF - STIFTELSEN FOR INDUSTRIELL OG TEKNISK FORSKNING VED NORGES TEKNISKE HOEGSKOLE,Norway,Oslo,Unknown
TELENOR BUSINESS SOLUTIONS AS,Norway,FORNEBU OSLO,Unknown
OSHAUG METALL AS,Norway,MOLDE,Unknown
TRONDHEIM ENERGIVERK FJERNVARME AS,Norway,TRONDHEIM,Unknown
ECORISK FINANCE,Norway,OSLO,Unknown
NORGES LANDBRUKSHOEGSKOLE,Norway,AAS,Unknown
THE NORWEGIAN SCHOOL OF VETERINARY SCIENCE,Norway,OSLO,Unknown
NORGES BYGGFORSKNINGSINSTITUTT (NORWEGIAN BUILDING RESEARCH INSTITUTE),Norway,OSLO,Unknown
NORSK INSTITUTT FOR LUFTFORSKNING,Norway,,Unknown
EIDE MARINE SERVICES A/S,Norway,HOYLANDSBYGD,Unknown
SCANWIND GROUP AS,Norway,TRONDHEIM,Unknown
SINTEF - STIFTELSEN FOR INDUSTRIELL TEKNISK FORSKNING VED NORGES TESNISKE HOGSKOLE,Norway,TRONDHEIM,Unknown
THE NORWEGIAN PUBLIC ROADS ADMINISTRATION REGION EAST,Norway,LILLEHAMMER,Unknown
TRANSPORTOKONOMISK INSTITUTT (INSTITUTE OF TRANSPORT ECONOMICS),Norway,OSLO,Unknown
NORWEGIAN UNIVERSITY OF SCIENCE AND TECHNOLOGY,Norway,,Unknown
TEKNOLOGISK INSTITUTT AS,Norway,OSLO,Research Organisations
LEROY MIDNOR AS,Norway,HESTVIKA HITRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FIBULA AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STORVIK AQUA AS,Norway,SUNNDALSORA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STATENS KARTVERK,Norway,HOENEFOSS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
UNINETT SIGMA AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MALTHE WINJE AUTOMASJON AS,Norway,KOLBOTN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OLDERMANN SEAFOOD AS,Norway,KOLVEREID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Norsk Sjomatsenter,Norway,Bergen,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Norwegian Fish Farmers Association,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MORE OG ROMSDAL BIOBRENSEL AS,Norway,AVEROY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PATOGEN ANALYSE AS,Norway,ALESUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORGES VETERNINAERHOGSKOLE,Norway,OSLO,Higher or Secondary Education Establishments
HPDAHLE AS,Norway,GJETTUM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PREVAS DEVELOPMENT AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORBIT ODM AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIAKONHJEMMETS HOGSKOLE,Norway,OSLO,Higher or Secondary Education Establishments
INFINEON TECHNOLOGIES SENSONOR AS,Norway,HORTEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SensoNor Technologies AS,Norway,Horten,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAMFERDSELSDEPARTEMENTET - MINISTRY OF TRANSPORT AND COMMUNICATIONS,Norway,OSLO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Norner AS,Norway,STATHELLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEAL ENGINEERING AS,Norway,FREDRIKSTAD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INFLOWCONTROL AS,Norway,PORSGRUNN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NASJONALT INSTITUTT FOR ENAERINGS-OG SJOMATFORSKNING,Norway,BERGEN,Research Organisations
Nor-Tek Teknologisenter AS,Norway,OSLO,Research Organisations
GrÃžnt Punkt Norge AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PER HAAGENSEN AS,Norway,KRODEREN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEMSCAP AS,Norway,HORTEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SENTER FOR STUDIER AV HOLOCAUST OGLIVSSYNSSMINORITETERS STILLING I NORGE STIFTELSE,Norway,OSLO,Research Organisations
SCANDINAVIAN MOBILE TECHNOLOGY AS,Norway,RUD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALFATROLL AS,Norway,OS I OSTERDALEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEEK AND FIND AS,Norway,SNAROYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSITETSSTUDIENE PA KJELLER,Norway,KJELLER,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
NILU INNOVATION AS,Norway,Kjeller,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IMMITEC NORGE AS,Norway,TONSBERG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Genetic Analysis AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSK INSTITUTT FOR SKOG OG LANDSKAP,Norway,Ãs,Research Organisations
ENTREPRENORFORENINGEN BYGG OG ANLEGG EBA SERVICEKONTOR,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CATENDA AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CoBuilder AS,Norway,Lysaker,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AS GREEN CUBE MANAGEMENT,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ST OLAVS HOSPITAL HF,Norway,TRONDHEIM,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
NORGES IDRETTSHOGSKOLE,Norway,OSLO,Higher or Secondary Education Establishments
TRACETRACKER AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Lillehammer University College,Norway,Lillehammer,Higher or Secondary Education Establishments
LOS BYNETT AS,Norway,KRISTIANSAND S,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FARSTAD SHIPPING ASA,Norway,ALESUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORMEX AS,Norway,Alesund,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PHARMAQ AS*,Norway,OVERHALLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORGES BIROKTERLAG FORENING,Norway,KLOFTA,Other
TRONDHEIM OG OMEGN BOLIGBYGGELAG,Norway,Trondheim,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Pollght,Norway,Horten,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADAPTOR HJELPEMIDLER AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Finansdepartementet,Norway,Oslo,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
InnoTech Solar,Norway,NARVIK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MICROPLAST AS,Norway,STJORDAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Aquateam - Norwegian Water Technology Centre AS,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EPLEBLOMSTEN AS,Norway,AKKERHAUGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Xepto AS,Norway,SnarÃžya,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COWI AS,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TEKNISK DATA AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Plasto AS,Norway,Andalsnes,Private for-profit entities (excluding Higher or Secondary Education Establishments)
REGATTA AS,Norway,Alesund,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KERANOR AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Sandnes kommune,Norway,Sandnes,Unknown
DALE EIENDOMSUTVIKLING AS,Norway,SANDNES,Unknown
SOLID OFFSHORE TECHNOLOGY AS,Norway,KRISTIANSUND N,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GAVITA AS,Norway,ANDEBU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARGUS REMOTE SYSTEMS AS,Norway,LAKSEVAG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOBAG INTERNATIONAL AS,Norway,ASKIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOFIMA MAT AS,Norway,AAS,Research Organisations
NICARNICA AVIATION AS,Norway,KJELLER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LIVEWORK NORDIC AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FORENINGEN FOR HJERTESYKE BARN,Norway,OSLO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Bioframe AS,Norway,Haugesund,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARTEC AQUA AS,Norway,ALESUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Fjord Marin Holding ASA,Norway,Bronnoysund,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PLASTSVEIS AS,Norway,SOMNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEAFOOD SECURITY,Norway,ASKER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DATA RESPONS NORGE AS,Norway,HOVIK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOFIMA MARIN AS,Norway,TROMSO,Research Organisations
Feed Control Norge AS,Norway,Bergen,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SALTEN HAVBRUK AS,Norway,BREIVIK I SALTEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALESUND KUNNSKAPSPARK AS,Norway,ALESUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HOGSKOLEN I ALESUND,Norway,ALESUND,Higher or Secondary Education Establishments
NORDIC SEAL AS,Norway,LARVIK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STATNETT SF,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Cyberwatcher,Norway,Lysaker,Private for-profit entities (excluding Higher or Secondary Education Establishments)
n-Tec A.S.,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIM-Software,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LEIF KOLNER INGENIORFIRMA AS,Norway,NOTTEROY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INRIGO WATER AS,Norway,VANVIKAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INRIGO AS,Norway,VANVIKAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CHRISTIANSEN PARTNER AS,Norway,ALESUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IDT SOLUTIONS AS,Norway,LENA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SubseaDesign AS,Norway,Drammen,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Stiftelsen Frischsenteret for samfunnsÃžkonomisk forskning,Norway,Oslo,Research Organisations
HOGSKOLEN I TELEMARK ORGANISASJONSLEDD,Norway,PORSGRUNN,Higher or Secondary Education Establishments
BW Gas ASA,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
J S COCK AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STATENS INSTITUTT FOR FORBRUKSFORSKNING,Norway,OSLO,Research Organisations
HOGSKOLEN I VESTFOLD,Norway,TONSBERG,Higher or Secondary Education Establishments
NORSK INSTITTUT FOR FORSKNING OM OP PVEKST VELFERD OG ALDRING,Norway,OSLO,Higher or Secondary Education Establishments
HOGSKOLEN I SOR-TRONDELAG,Norway,TRONDHEIM,Higher or Secondary Education Establishments
AKERSHUS UNIVERSITETSSYKEHUS HF,Norway,LORENSKOG,Research Organisations
VISMA Software International AS,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DI Systemer AS,Norway,Trondheim,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSPIRE INVEST AS,Norway,HOVIK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUGRO OCEANOR AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TOMRA SORTING SOLUTIONS AS,Norway,ASKER,Unknown
VISITECH AS,Norway,LIER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEAMP AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Norner Innovation AS,Norway,Stathelle,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSKE SHELL AS,Norway,TANANGER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WESTCONTROL AS,Norway,TAU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Transplant AS,Norway,Fjaler,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RALSTON & BAU DA,Norway,DALE I SUNNFJORD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BOLAKS AS,Norway,EIKELANDSOSEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LINGVITAE HOLDING AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HERMES AS,Norway,SOR-TVERRFJORD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORGES RAFISKLAG SELSKAP MED BEGRENSET ANSVAR,Norway,TROMSO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KJELLER VINDTEKNIKK AS,Norway,KJELLER,Unknown
TELIO HOLDING ASA,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROROSMEIERIET AS,Norway,ROROS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STATKRAFT DEVELOPMENT AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NAVAL CONSULTING AND MANAGEMENT AS,Norway,STRAUME,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Glass og Fasadeforeningen,Norway,Oslo,Unknown
Drammen Eiendom KF,Norway,Drammen,Unknown
Gjensidige Forsikring,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATHENA SEAFOODS AS,Norway,RADAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STM NORWAY AS,Norway,LYSAKER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Holte Byggsafe as,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Norsk Teknologi,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STOREBRAND KJOPESENTER CITY SYD AS,Norway,SURNADAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONPART AS,Norway,SKJETTEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STAVANGER INSTALLSJON AUTOMASJON AS,Norway,STAVANGER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DATA DESIGN SYSTEM ASA,Norway,KLEPP STASJON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FOBOX AS,Norway,Hvitsten,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGDER ENERGI NETT AS,Norway,ARENDAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEVOTEAM SOLUTIONS AS,Norway,GRIMSTAD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EON REALITY NORWAY AS,Norway,ELVERUM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KONGSBERG AUTOMOTIVE AS,Norway,KONGSBERG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATM BROVIG AS,Norway,DRAMMEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GEOPROBING TECHNOLOGY AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEEP SEA ANCHORS AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRE FOR AQUACULTURE COMPETENCE AS,Norway,HJELMELAND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORWIND INSTALLER AS,Norway,BERGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MARITIM MILJO BEREDSKAP AS,Norway,STRAUME FJELL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Diakonhjemmet Hospital,Norway,Oslo,Unknown
ENI NORGE AS,Norway,STAVANGER,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CITY MOTION AS,Norway,KRAKEROY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZEM AS,Norway,HOVIC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORCONSERV AS,Norway,STAVANGER,Research Organisations
ElBil Norge AS,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Think Global AS,Norway,Snar?ya,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSK TITANIUM AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RE-TURN AS,Norway,GAMLE FREDRIKSTAD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STERLING WHITE HALIBUT AS,Norway,HJELMELAND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CHRISTIAN MICHELSEN RESEARCH AS,Norway,BERGEN,Research Organisations
RUNDE MILJOSENTER AS,Norway,RUNDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Bomlo Skjell AS,Norway,Rubbestadneset,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEBIO ASSOCIATION,Norway,BJORKELANGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Norsk Bioenergi Forening,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Biorigin Scandinavia AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INGENIORFIRMA TISON TITLESTAD AS,Norway,GODVIK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Osfold Gress AS,Norway,DILLING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEXANS NORWAY AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EFLA AS,Norway,JAR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TELEMARKROYE AS,Norway,FYRESDAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PETROLEUMSTILSYNET,Norway,STAVANGER,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Research Management AS,Norway,JONSVATNET,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEVOLD OF NORWAY AS,Norway,LANGEVAAG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SONITOR TECHNOLOGIES AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROPHYLIX PHARMA AS,Norway,TROMSO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OSO AS,Norway,Hokksund,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ahlsell Norge AS,Norway,STAVANGER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NorDan AS,Norway,Moi,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSK NETTVERK FOR DOWN SYNDROM FORENING,Norway,OSLO,Other
SEASIDE AS,Norway,STRANDA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
