name,country,city,businessType
PAL ROBOTICS SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"FUNDACIO PRIVADA PER A LA XARXA OBERTA, LLIURE I NEUTRAL, GUIFI.NET",Spain,GURB (BARCELONA),Other
CENTRO DE ESTUDIOS Y EXPERIMENTACION DE OBRAS PUBLICAS - CEDEX,Spain,MADRID,Research Organisations
ESTEYCO SA,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COBRA INSTALACIONES Y SERVICIOS S.A,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COLEGIO OFICIAL DE ARQUITECTOS DE MALAGA,Spain,MALAGA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
AGENCIA ANDALUZA DE LA ENERGIA,Spain,SEVILLA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
"ZABALA INNOVATION CONSULTING, S.A.",Spain,MUTILVA ALTA NAVARRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION CENER,Spain,SARRIGUREN,Research Organisations
QI ENERGY ASSESSMENT SL,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IKERLAN S. COOP,Spain,MONDRAGON,Other
SEVEN SOLUTIONS SL,Spain,GRANADA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUT DE RECERCA BIOMEDICA DE LLEIDA FUNDACIO PRIVADA DOCTOR PIFARRE,Spain,LLEIDA,Research Organisations
CONSORCI INSTITUT D'INVESTIGACIONS BIOMEDIQUES AUGUST PI I SUNYER,Spain,BARCELONA,Other
"FICOSA ADAS, S.L.",Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IDIADA AUTOMOTIVE TECHNOLOGY SA,Spain,SANTA OLIVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUTO DE BIOMECANICA DE VALENCIA,Spain,VALENCIA,Research Organisations
ADVANCED AUTOMOTIVE ANTENNAS S.L,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INDUSTRIAS ALIMENTARIAS DE NAVARRA SA,Spain,VILLAFRANCA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
METRONICS TECHNOLOGIES SL,Spain,NOAIN NAVARRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRO NACIONAL DE TECNOLOGIA Y SEGURIDAD ALIMENTARIA,Spain,San Adrián,Research Organisations
UNIVERSIDAD DE VALLADOLID,Spain,VALLADOLID,Higher or Secondary Education Establishments
AGRESTA S COOP,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FORA FOREST TECHNOLOGIES SLL,Spain,SORIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IBERDROLA RENOVABLES ENERGIA SA,Spain,VALENCIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACIO PRIVADA PARC DE RECERCA UAB,Spain,CERDANYOLA DEL VALLES,Other
NEUROELECTRICS BARCELONA SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONSORCIO REGIONAL DE TRANSPORTES DE MADRID,Spain,MADRID,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INGENIERIA Y CONSULTORIA PARA EL CONTROL AUTOMATICO SL,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FM LOGISTIC IBERICA SL,Spain,ARAZURI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AYUNTAMIENTO DE MADRID,Spain,MADRID,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
AVIA INGENIERIA Y DISEGNO,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GRUPO DE ESTUDIOS Y ALTERNATIVAS 21SL - GEA 21,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACIO CLINIC PER A LA RECERCA BIOMEDICA,Spain,BARCELONA,Research Organisations
FUNDACIO ACE,Spain,BARCELONA,Research Organisations
ACCIONA AGUA SA,Spain,ALCOBENDAS MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSITAT ROVIRA I VIRGILI,Spain,TARRAGONA,Higher or Secondary Education Establishments
LIKUID NANOTEK SL,Spain,DONOSTIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
APLICACIONS DE LA CATALISI SL,Spain,TARRAGONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CABILDO INSULAR DE LANZAROTE,Spain,ARRECIFE LA PALMAS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ASSOCIACIO GEOPARC CONCA DE TREMP -MONTSEC,Spain,TREMP,Other
CERDAN INGENIEROS S.L.,Spain,CASTELLDEFELS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSIDAD DE CADIZ,Spain,CADIZ,Higher or Secondary Education Establishments
INSTITUTO PARA LA COMPETITIVIDAD EMPRESARIAL DE CASTILLA Y LEON,Spain,ARROYO DE LA ENCOMIENDA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FUNDACION ZARAGOZA LOGISTICS CENTER,Spain,ZARAGOZA,Higher or Secondary Education Establishments
EVENOR TECH SL,Spain,SEVILLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASOCIACION AGRARIA JOVENES AGRICULTORES DE SEVILLA,Spain,SEVILLA,Other
KUNAK TECHNOLOGIES SL,Spain,ORKOIEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACCIONA CONSTRUCCION SA,Spain,ALCOBENDAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION ESADE,Spain,BARCELONA,Higher or Secondary Education Establishments
ELYTT ENERGY SL,Spain,ARTEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACIO INSTITUT DE RECERCA CONTRA LA LEUCEMIA JOSEP CARRERAS,Spain,BARCELONA,Research Organisations
NOLOGIN CONSULTING SL,Spain,ZARAGOZA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSIDAD DE HUELVA,Spain,HUELVA,Higher or Secondary Education Establishments
AMBISALUD CALIDAD AMBIENTAL SL,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"INSTITUTO TECNOLOGICO METALMECANICO, MUEBLE, MADERA, EMBALAJE Y AFINES-AIDIMME",Spain,PATERNA VALENCIA,Research Organisations
BARCELONA REGIONAL AGENCIA METROPOLITANA DE DESENVOLUPAMENT URBANISTICI D INFRASTRUCTURES SA,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIO",Spain,BARCELONA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CONSORCI CENTRE DE CIENCIA I TECNOLOGIA FORESTAL DE CATALUNYA,Spain,SOLSONA,Research Organisations
SERVICIO MADRILENO DE SALUD,Spain,MADRID,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ESCUELA ESPANOLA DE SALVAMENTO Y DETECCION CON PERROS,Spain,MEJORADA DEL CAMPO,Other
ELIMCO AEROSPACE SL,Spain,SEVILLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PANGEA AEROSPACE SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEIMOS SPACE SOCIEDAD LIMITADA UNIPERSONAL,Spain,TRES CANTOS (MADRID),Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION TEKNIKER,Spain,EIBAR GUIPUZCOA,Research Organisations
FUNDACION PUBLICA ANDALUZA PROGRESO Y SALUD,Spain,SEVILLA,Research Organisations
FUNDACION UNIVERSIDAD EMPRESA,Spain,MADRID,Other
UNIVERSIDAD DE ALCALA,Spain,ALCALA DE HENARES/MADRID,Higher or Secondary Education Establishments
EMPRESA MUNICIPAL DE LA VIVIENDA Y SUELO DE MADRID SA,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EGOIN SA,Spain,VIZCAYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIACIO CATALANA D'UNIVERSITATS PUBLIQUES,Spain,BARCELONA,Other
DELOITTE ADVISORY SL,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"MCRIT, S.L",Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,Spain,LAS PALMAS DE GRAN CANARIA,Higher or Secondary Education Establishments
RED ELECTRICA DE ESPANA S.A.U.,Spain,ALCOBENDAS - MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GREEN POWER TECHNOLOGIES SL,Spain,BOLLULLOS DE LA MITACION SEVILLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROYECTOS Y CONSTRUCCIONES PIRINEO,Spain,"SABIÑANIGO, HUESCA",Private for-profit entities (excluding Higher or Secondary Education Establishments)
INGENIERIA DE OBRAS ZARAGOZA SL,Spain,ZARAGOZA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Colegio Oficial de Arquitectos de Madrid,Spain,Madrid,Other
INSTITUT QUIMIC DE SARRIA,Spain,Barcelona,Higher or Secondary Education Establishments
ASOCIACION COOPDEVS,Spain,BARCELONA,Other
FUNDACIO PER A LA UNIVERSITAT OBERTA DE CATALUNYA,Spain,BARCELONA,Higher or Secondary Education Establishments
FUNDACION AGUSTIN DE BETANCOURT,Spain,MADRID,Other
ASOCIACION ESPANOLA DE NORMALIZACION,Spain,MADRID,Other
SIMBIOSY SIMBIOSI INDUSTRIAL SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSIDAD DE LA RIOJA,Spain,LA RIOJA,Higher or Secondary Education Establishments
BODEGAS RODA SA,Spain,HARO LA RIOJA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IMPROVUM TECHNOLOGIES SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUT DE RECERCA I TECNOLOGIA AGROALIMENTARIES,Spain,CALDES DE MONTBUI BARCELONA,Other
FUNDACION CARTIF,Spain,BOECILLO,Research Organisations
UNIVERSIDAD NACIONAL DE EDUCACION A DISTANCIA,Spain,MADRID,Higher or Secondary Education Establishments
TECNATOM S.A.,Spain,SAN SEBASTIAN DE LOS REYES - MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
QILIMANJARO QUANTUM TECH SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NANOMATERIALES Y POLIMEROS SL,Spain,ARMILLA GRANADA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FABRICA NACIONAL DE MONEDA Y TIMBRE-REAL CASA DE LA MONEDA,Spain,MADRID,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ASOCIACION DE INVESTIGACION METALURGICA DEL NOROESTE,Spain,PORRINO,Research Organisations
UNIVERSITAT JAUME I DE CASTELLON,Spain,CASTELLON DE LA PLANA,Higher or Secondary Education Establishments
FUNDACION ANDALUZA PARA EL DESARROLLO AEROESPACIAL,Spain,LA RINCONADA SEVILLA,Research Organisations
CONSORCIO PARA LA CONSTRUCCION EQUIPAMIENTO Y EXPLOTACION DEL LABORATORIO DE LUZ SINCROTRON,Spain,CERDANYOLA DEL VALLES BARCELONA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CONSEJERIA DE MEDIO AMBIENTE Y ORDENACION DEL TERRITORIO,Spain,SEVILLA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FUNDACIO D'ECOLOGIA DEL FOC I GESTIO D'INCENDIS PAU COSTA ALCUBIERRE,Spain,TARADELL,Research Organisations
NEIKER-INSTITUTO VASCO DE INVESTIGACION Y DESARROLLO AGRARIO SA,Spain,VIZCAYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"FITOPLANCTON MARINO, S.L.",Spain,EL PUERTO DE SANTA MARIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LIFESEQUENCING SL,Spain,PATERNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OPEN CANARIAS SL,Spain,SANTA CRUZ DE TENERIFE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEMIDYNAMICS TECHNOLOGY SERVICES SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AUTORITAT DEL TRANSPORT METROPOLITA,Spain,Barcelona,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
EZEQ APPS SL,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INGENIERIA DE SISTEMAS PARA LA DEFENSA DE ESPANA SA-SME MP,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN UNION SATELLITE CENTRE,Spain,TORREJON DE ARDOZ,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MINISTERIO DEL INTERIOR,Spain,MADRID,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ENAIRE,Spain,MADRID,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CONTRERINA SOCIEDAD LIMITADA,Spain,XATIVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION CENTRO DE ESTUDIOS AMBIENTALES DEL MEDITERRANEO,Spain,"PATERNA, VALENCIA",Research Organisations
PLATAFORMA DE FIDELIZACION PENSUMO SOCIEDAD LIMITADA,Spain,ZARAGOZA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOCIEDAD DE INVESTIGACION Y EXPLOTACION MINERA DE CASTILLA Y LEON S.A.,Spain,BOECILLO VALLADOLID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONSEJERIA DE EMPLEO EMPRESA Y COMERCIO,Spain,SEVILLA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INSTITUTO ARAGONES DE FOMENTO,Spain,ZARAGOZA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CONSEJERIA DE ECONOMIA Y HACIENDA JUNTA DE CASTILLA Y LEON,Spain,VALLADOLID,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FUNDACION ICAMCYL,Spain,CUBILLOS DEL SIL LEON,Research Organisations
CENTRE DE RECERCA EN ECONOMIA I DESENVOLUPAMENT AGROALIMENTARI-UPC-IRTA,Spain,CASTELLDEFELS,Research Organisations
FUNDACIO MAS BADIA,Spain,LA TALLADA D'EMPORDÀ,Research Organisations
PORGAPORCS SL,Spain,VILA SANA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EMA DEPURACIO I ENGINYERIA DE L'AIGUA,Spain,OLOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION CENTRO TECNOLOXICO DE EFICIENCIA E SOSTENIBILIDADE ENERXETICA,Spain,VIGO PONTEVEDRA,Research Organisations
SOUTHERN EUROPEAN CLUSTER IN PHOTONICS & OPTICS ASSOCIACION,Spain,TERRASSA,Other
IBERITAL DE RECAMBIOS SA,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUT MUNICIPAL D'INFORMATICA DE BARCELONA,Spain,BARCELONA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ADN CONTEXT -  AWARE MOBILE SOLUTIONS SL,Spain,GIJON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONSELL INSULAR DE MENORCA,Spain,MAO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ALBUFERA ENERGY STORAGE SL,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION SANTA MARIA LA REAL DEL PATRIMONIO HISTORICO,Spain,AGUILAR DE CAMPOO,Other
CONSULTA EUROPA PROJECTS AND INNOVATION SL,Spain,LAS PALMAS DE GRAN CANARIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGRUPACION EMPRESARIAL INNOVADORA PARA LA CONSTRUCCION EFICIENTE,Spain,VALLADOLID,Other
EFOODPRINT SERVICES SL,Spain,JUNCOSA - (LLEIDA),Private for-profit entities (excluding Higher or Secondary Education Establishments)
CLUSTER DE SALUD DE CASTILLA Y LEON,Spain,VALLADOLID,Other
EUROB CREATIVE SLNE,Spain,SAGUNTO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INGENIERIA Y DESARROLLOS EN COMPOSITE S.L.,Spain,"MIÑANO MENOR,",Private for-profit entities (excluding Higher or Secondary Education Establishments)
ILUSTRE COLEGIO NACIONAL DE DOCTORES Y LICENCIADOS EN CIENCIAS POLITICAS Y SOCIOLOGIA,Spain,MADRID,Higher or Secondary Education Establishments
TARSIO MEDICS SL,Spain,MALGRAT DE MAR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"MINISTERIO DE CIENCIA, INNOVACION Y UNIVERSIDADES",Spain,MADRID,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FUNDACIO PRIVADA INSTITUT DE RECERCA DE L'HOSPITAL DE LA SANTA CREU I SANT PAU,Spain,BARCELONA,Research Organisations
FUNDACION AVEDIS DONABEDIAN PARA LA MEJORA DE LA CALIDAD ASISTENCIAL,Spain,BARCELONA,Other
EKIONA ILUMINACION SOLAR SL,Spain,DONOSTIA SAN SEBASTIAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORUCO SL,Spain,SEVILLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Concello de Allariz,Spain,Allariz,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TELNET REDES INTELIGENTES SA,Spain,LA MUELA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ESRI ESPANA SOLUCIONES GEOESPACIALES SL,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GESTAMP NAVARRA SA,Spain,ORKOIEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION BANCARIA CAIXA D'ESTALVISI PENSIONS DE BARCELONA LA CAIXA,Spain,PALMA,Other
IQUADRAT INFORMATICA SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EODYNE SYSTEMS SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
