name,country,city,businessType
STATIUNEA DE CERCETARE SI PRODUCTIE POMICOLA,Romania,BISTRITA,Unknown
NATIONAL INSTITUTE FOR RESEARCH AND DEVELOPMENT IN INFORMATICS,Romania,,Unknown
CENTRUL PENTRU PROMOVAREA ENERGIEI CURATE SI EFICIENTE IN ROMANIA (CENTRE FOR PROMOTION OF CLEAN AND EFFICIENT ENERGY IN ROMANIA),Romania,BUCHAREST,Unknown
UNIVERSITY OF AGRONOMIC SCIENCES AND VETERINARY MEDICINE BUCHAREST,Romania,BUCHAREST,Unknown
Not available,Romania,,Unknown
SOCIETATEA COMERCIALA INTER PROJECT SRL,Romania,CLUJ,Unknown
HEALTH ENVIRONMENTAL REGIONAL ORGANIZATION,Romania,CLUJ,Unknown
NATIONAL AUTONOMOUS COMPANY FOR NUCLEAR ACTIVITIES,Romania,"MIOVENI, ARGES",Unknown
ASOCIATIA ROMANA PENTRU INDUSTRIA ELECTRONICA SI SOFTWARE,Romania,BUCURESTI,Unknown
NUMERICA SA,Romania,CLUJ-NAPOCA,Other
REGIA AUTONOMA PENTRU ACTIVITATI NUCLEARE,Romania,MIOVENI - ARGES,Unknown
UNIVERSITATEA TEHNICA DIN CLUJ-NAPOCA,Romania,CLUJ-NAPOCA,Unknown
SPITALUL CLINIC DE URGENTA BUCURESTI-FLOREASCA,Romania,BUCHAREST,Other
"SOCIETATEA COMERCIALA PENTRU CERCETARE, PROIECTARE SI PRODUCTIE DE ECHIPAMENTE SI INSTALATII DE AUTOMATIZARE",Romania,BUCHAREST,Other
INSTITUTE FOR DIAGNOSIS AND ANIMAL HEALTH,Romania,BUCHAREST,Unknown
WITTMANN & PARTNER COMPUTER SYSTEMS,Romania,SIBIU,Other
"COMPANIA NATIONALA DE AUTOSTRAZI SI DRUMURI NATIONALE DIN ROMANIA, PRIN DRDP IASI",Romania,Bucarest,Unknown
"TECHNICAL UNIVERSITY ""GHEORGHE ASACHI"" IASI",Romania,Iasi,Unknown
"UNIVERSITATEA ""POLITEHNICA"" DIN TIMISOARA",Romania,TIMISOARA,Unknown
"INSTITUTULUI NATIONAL DE CERCETARE DEZVOLTARE PENTRU FIZICA SI ENGINERIE NUCLEARA ""HORIA HULUBEI""",Romania,MAGURELE,Unknown
NATIONAL INSTITUTE FOR RESEARCH AND DEVELOPMENT IN MICROTECHNOLOGIES,Romania,Bucharest,Unknown
MANAGER GRUP DE MANAGEMENT SI MARKETING INTERNATIONAL SRL,Romania,BUCHAREST,Unknown
"ASOCIATIA ""MICROREGIUNEA DE DEZVOLTARE ECONOMICO-SOCIALA A TARII LAPUSULUI""",Romania,TARGU LAPUS,Unknown
"NATIONAL INSTITUTE FOR LASER, PLASMA AND RADIATION PHYSICS",Romania,MAGURELE-BUCHAREST,Unknown
REGIA AUTONOMA PENTRU ACTIVITATI NUCLEARE RA,Romania,DROBETA TURNU SEVERIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NATIONAL INSTITUTE FOR ECONOMIC RESEARCH,Romania,BUCHAREST 5,Unknown
"THE MANAGERIAL AGENCY FOR SCIENTIFIC RESEARCH, INNOVATION AND TECHNOLOGICAL TRANSFER POLITEHNICA",Romania,Bucharest,Unknown
ROMANIAN ACADEMY,Romania,Bucharest,Unknown
MINISTRY OF EDUCATION RESEARCH AND YOUTH,Romania,Bucarest,Other
THE NATIONAL INSTITUTE FOR INFORMATION AND DOCUMENTATION,Romania,Bucharest 1,Unknown
CHAMBER OF COMMERCE AND INDUSTRY OF ROMANIA AND BUCHAREST,Romania,Bucharest,Unknown
IPA SA,Romania,BUCHAREST,IND
UNIVERSITATEA POLITEHNICA DIN BUCURESTI,Romania,BUCURESTI SECTORUL 6,Higher or Secondary Education Establishments
"""HORIA HULUBEI"" NATIONAL INSTITUTE FOR PHYSICS AND NUCLEAR ENGINEERING",Romania,BUCHAREST,Unknown
NATIONAL INSTITUTE OF RESEARCH AND DEVELOPMENT FOR TECHNICAL PHYSICS,Romania,LASI,Unknown
"INSTITUTUL DE MATERMATICA ""SIMION STOILOW"" AL ACADEMIEI ROMANE",Romania,BUCURESTI,Unknown
INSTITUTE OF BIOCHEMISTRY OF THE ROMANIAN ACADEMY,Romania,BUCHAREST,Unknown
UNIVERSITATEA BABES BOLYAI,Romania,CLUJ-NAPOCA,Unknown
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE IN INFORMATICA - ICI BUCURESTI,Romania,BUCHAREST,Research Organisations
"BABES BOLYAI UNIVERSITY, PUBLIC ADMINISTRATION DEPARTMENT",Romania,CLUJ NAPOCA,Unknown
SAPIENTA ERDELYI MAGYAR TUDOMANYEGYETEM,Romania,MIERCUREA CIUC,Unknown
INSTITUTE OF AGRICULTURAL ECONOMICS,Romania,BUCHAREST,Unknown
UNIVERSITATEA BABES BOLYAI DIN CLUJ-NAPOCA,Romania,CLUJ-NAPOCA,Unknown
UNIVERSITATEA STEFAN CEL MARE SUCEAVA,Romania,SUCEAVA,Unknown
INSTITUTE E-AUSTRIA TIMISOARA,Romania,TIMISOARA,Unknown
MG TRADING & CONSULTING,Romania,CONSTANTA,Unknown
EXECUTIVE AGENCY FOR HIGHER EDUCATION AND RESEARCH FUNDING,Romania,BUCHAREST,Unknown
HANDING EN GROS S.R.L.,Romania,BRASOV,Unknown
ROMANIAN UNION OF PUBLIC TRANSPORT,Romania,BUCHAREST,Unknown
UNIVERSITATEA POLITEHNICA BUCURESTI,Romania,BUCURESTI,Unknown
AGENTIA PENTRU DEZVOLTARE REGIONALA BUCURESTI ILFOV,Romania,BUCHAREST,Other
AGENTIA PENTRU DEZVOLTARE REGIONALA NORD-EST,Romania,PIATRA-NEAMT,Unknown
ASOCIATIA MICROREGIUNEA DE DEZVOLTARE ECONOMICO-SOCIALA A TARII LAPUSULUI,Romania,TARGU LAPUS,Unknown
SC FILBAC SA TG. LAPUS,Romania,LAPSUS,Unknown
SC TEXTILA ARDELANA SA SATU MARU,Romania,SATU MARE,Unknown
S.C. ARGOS S.A.,Romania,CULJ-NAPOCA,Unknown
TEXTOR S.A,Romania,CLUJ-NAPOCA,Unknown
SC MADDEX INTERNATIONAL IMPEX SRL,Romania,CLUJ NAPOCA,Unknown
SC AXA PORCELAINE SRL,Romania,ALBA IULIA,Unknown
S.C PORCELAIN MANUFACTURERS S.R.L,Romania,CLUJ NAPOCA,Unknown
LOYAL- TRADE INVEST SRL,Romania,BUCHAREST,Unknown
CERAMUS S.A.,Romania,CAMPULUNG-ARGES,Unknown
SC SEVEN GRUP,Romania,MANASIA,Unknown
"RESEARCH, DESIGN AND EXPERIMENTAL PRODUCTION INSTITUTE FOR CONSTRUCTIONS AND CONSTRUCTION MATERIALS",Romania,BUCHAREST,Unknown
ROBCON TM SRL,Romania,TIMISOARA,Unknown
REGIA AUTONOMA PENTRU ACTIVITATI NUCLEARE DROBETA TR. SEVERIN RA SUCURSALA CERCETARI NUCLEARE PITESTI,Romania,PITESTI-MIOVENI,Unknown
INSTITUTE OF FOOD BIORESOURCES,Romania,BUCHAREST,Unknown
NATIONAL RESEARCH & DEVELOPMENT INSTITUTE FOR GAS TURBINES COMOTI,Romania,BUCHAREST 6,Unknown
MINISTRY OF HEALTH,Romania,BUCHAREST,Unknown
SC SINTEROM SA,Romania,CLUJ-NAPOCA,Unknown
"TECHNICAL UNIVERSITY OF CLUJ-NAPOCA, FACULTY OF MACHINE BUILDING",Romania,CLUJ-NAPOCA,Unknown
"SOCIETATE COMERCIALA DE CERCETARE, PROIECTARE SI PRODUCTIE ECHIPAMENTE SI INSTALATII DE AUTOMATIZARE",Romania,BUCURESTI,Unknown
"UNIVERSITY ""IULIU HATIEGANU"" CLUJ NAPOCA",Romania,CLUJ-NAPOCA,Unknown
INSTITUTUL NATIONAL DE CERCETARE DEZVOLTARE DELTA DUNARII,Romania,TULCEA,Unknown
PLOIESTI CITY HALL,Romania,PLOIESTI,Unknown
REGIA AUTONOMA DE TRANSPORT PUBLIC PLOIESTI,Romania,PLOIESTI,Unknown
UNIVERSITATEA PETROL SI GAZE PLOIESTI,Romania,PLOIESTI,Unknown
ADMINISTRATIA NATIONALA DE METEOROLOGIE,Romania,BUCURESTI,Unknown
"OSKAR VON MILLER - INSTITUT DE CONCEPTIE, CERCETARE SI PROIECTARE ECHIPAMENTE TERMOENERGETICE",Romania,BUCHAREST,Unknown
IULIU HATIEGANU UNIVERSITY OF PHARMANY AND MEDICINE CLUJ-NAPOCA,Romania,CLUJ-NAPOCA,Unknown
UNIVERSITATEA POLITEHNICA DIN BUCURESTI,Romania,BUCURESTI,Unknown
CENTRUL PENTRU PROMOVAREA ENERGIEI CURATE SI EFICIENTE IN ROMANIA (CENTER FOR PROMOTION OF CLEAN AND EFFICIENT ENERGY IN ROMANIA),Romania,BUCHAREST,Unknown
UNIVERSITATEA POLITEHNICA BUCHARESTI,Romania,BUCHAREST,Unknown
BUCHAREST HENRI COANDA INTERNATIONAL AIRPORT,Romania,OTOPENI,Unknown
OVIDIUS UNIVERSITY OF CONSTANTZA,Romania,CONSTANTZA,Unknown
UNIVERSITY POLITEHNICA OF BUCHAREST - C.C.E.P.M.,Romania,BUCHAREST,Unknown
AGENTIA PENTRU DEZVOLTARE REGIONALA REGIUNEA VEST,Romania,TIMISOARA,Unknown
MUZEUL NATIONAL DE ISTORIE A ROMANIEI DIN BUCURESTI,Romania,BUCURESTI,Unknown
"INSTITUL NATIONAL PENTRU FIZICA LASERILOR, PLASMEI SI RADIATIEI",Romania,BUCHAREST,Unknown
F M MANAGEMENT CONSULTANCY,Romania,BUCHAREST,Unknown
UNIUNEA ROMANA DE TRANSPORT PUBLIC,Romania,BUCHAREST,Unknown
NATIONAL CENTRE FOR PROGRAMME MANAGEMENT-NCPM,Romania,BUCHAREST,Unknown
ASOCIATIA GENERALA A INGINERILOR DIN ROMANIA,Romania,BUCHAREST,Other
INSTITUTE OF AGRICULTURAL RESEARCH AND DEVELOPMENT FUNDULEA,Romania,FUNDULEA/CALARASI,Unknown
FUNDENI CLINICAL INSTITUTE,Romania,BUCHAREST,Unknown
"""POLITEHNICA"" UNIVERSITY OF BUCHAREST",Romania,BUCHAREST,Unknown
S C INTREPRINDEREA METALURGICA PENTRU AERONAUTICA METAV S.A.,Romania,BUCHAREST,Unknown
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE MARINA,Romania,CONSTANTA,Unknown
UNIVERSITY 'POLITEHNICA' OF BUCHAREST,Romania,BUCHAREST,Unknown
RESEARCH INSTITUTE FOR ELECTRICAL ENGINEERING S.A.,Romania,BUCHAREST,Unknown
OPTOELECTRONICA-2001 S.A.,Romania,BUCHAREST,Unknown
"PROF. DR. MATEI BALS ""INSTITUTE FOR INFECTIOUS DISEASES""",Romania,BUCHAREST,Unknown
UNIVERSITY POLITEHNICA OF BUCHAREST,Romania,BUCHAREST,Unknown
RESEARCH AND DEVELOPMENT FOR HOT PROCESSES INSTITUTE,Romania,BUCHAREST,Unknown
NUTRACEUTICAL SRL,Romania,"SACELE, BRASOV",Unknown
"ASOCIATIA PRODUCATORILOR, PRELUCRATORILOR SI UTILIZATORILOR DE PLANTE MEDICINALE SI AROMATICE DIN ROMANIA",Romania,BRASOV,Unknown
MONDO CONSULTING AND TRAINING,Romania,BUCHAREST,Unknown
"""DUNAREA DE JOS"" UNIVERSITY OF GALATI",Romania,GALATI,Unknown
KAVIAR HOUSE BUCURESTI - FILIALA TULCEA,Romania,ISACCEA,Unknown
INSTITUTUL DE CERCETARI SI AMENAJARI SILVICE (FOREST RESEARCH AND MANAGEMENT INSTITUTE),Romania,VOLUNTARI,Unknown
OVIDIUS UNIVERSITY OF COSTANTZA - CENTER FOR ADVANCED ENGINEERING SCIENCE,Romania,CONSTANTZA,Unknown
INSTITUTUL NATIONAL DE CERCETARE-DZVOLTARE PENTRU CHINIE SI PETROCHIMIE,Romania,BUCHAREST,Unknown
INSTITUTE OF EDUCATIONAL SCIENCES,Romania,BUCHAREST,Unknown
"""CANTACUZINO"" NATIONAL INSTITUTE OF RESEARCH AND DEVELOPMENT MICROBIOLOGY AND IMMUNOLOGY",Romania,BUCURESTI,Unknown
"NATIONAL INSTITUTE FOR MARINE RESEARCH - DEVELOPMENT ""GRIGORE ANTIPA""",Romania,CONSTANTA,Unknown
"FUNDATIA PENTRU TEHNOLOGIA INFORMATIEI APLICATA IN MEDIU, AGRICULTURA SI SCHIMBARI GLOBALE",Romania,BUCHAREST,Unknown
UNIVERSITY OF CRAIOVA,Romania,CRAOIVA,Unknown
THE CITY HALL OF SIBIU,Romania,SIBIU,Unknown
PRIMARIA MUNICIPIULUI TIMISOARA,Romania,TIMISOARA,Unknown
CENTRUL DE ASISTENTA RURALA,Romania,TIMISOARA,Unknown
UNIVERSITATEA BABES BOLYAI,Romania,CLUJ NAPOCA,Unknown
UNIVERSITATEA DE VEST DIN TIMISOARA,Romania,TIMISOARA,Unknown
NATIONAL RESEARCH AND DEVELOPMENT INSTITUTE FOR BIOLOGY AND ANIMAL NUTRITION,Romania,BALOTESTI,Unknown
"INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU PEDOLOGIE, AGROCHIMIE SI PROTECTIA MEDIULUI",Romania,BUCHAREST,Unknown
AUTORITATEA NATIONALA PENTRU CERCETARE STIINTIFICA,Romania,BUCHAREST,Unknown
NATIONAL INSTITUTE FOR MARINE RESEARCH AND DEVELOPMENT GRIGORE ANTIPA,Romania,CONSTANTA,Unknown
NATIONAL INSTITUTE OF MARINE GEOLOGY AND GEO-ECOLOGY,Romania,BUCURESTI,Unknown
ROMANIAN SPACE AGENCY,Romania,BUCHAREST,Unknown
BANAT'S UNIVERSITY OF AGRICULTURAL SCIENCES AND VETERINARY MEDICINE TIMISOARA,Romania,TIMISOARA,Unknown
FUNDATIA APELUL INGERULUI ROMAN- ROMANIAN ANGEL APPEAL,Romania,BUCHAREST,Unknown
MAX WEBER FOUNDATION FOR SOCIAL RESEARCH,Romania,CLUJ NAPOCA,Unknown
GLOBAL VIDEO MEDIA,Romania,BUCHAREST,Unknown
"NATIONAL INSTITUTE FOR LASERS, PLASMA AND RADIATION PHYSICS",Romania,"MAGURELE, ILFOV",Unknown
ROMANIAN NATIONAL COMMISSION FOR UNESCO,Romania,BUCHAREST,Unknown
INSTITUTE OF FOOD BIORESOURCES,Romania,BUCHAREST 2,Unknown
CANTACUZINO INSTITUTE OF RESEARCH-DEVELOPMENT FOR MICROBIOLOGY AND IMMUNOLOGY,Romania,BUCHAREST,Unknown
ENERO-CENTRUL PROMOVAREA ENERGIEI CURATE SI EFICIENTE IN ROMANIA,Romania,BUCHAREST,Unknown
UNIVERSITATEA DUNAREA DE JOS GALATI,Romania,GALATI,Unknown
INSTITUTUL E-AUSTRIA TIMISOARA,Romania,TIMISOARA,Unknown
UNIVERSITATEA BABES-BOLYAI,Romania,CLUJ-NAPOCA,Unknown
VISUAL ANTHROPOLOGY FOUNDATION,Romania,SIBIU,Unknown
"TECHNICAL UNIVERSITY ""GH. ASACHI"" OF IASI",Romania,IASI,Unknown
GRUPUL SCOLAR IOAN C. STEFANESCU IASI,Romania,IASI,Unknown
COLEGIUL TEHNIC PETRU MUSAT,Romania,SUCEAVA,Unknown
UNIVERSITATEA OVIDIUS CONSTANTZA,Romania,CONSTANTA,Unknown
UNIVERSITATEA BACAU,Romania,BACAU,Unknown
CENTRUL DE PREGATIRE IN DEZVOLTARE DURABILA ECOLAND,Romania,BUCURESTI,Unknown
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU GEOLOGIE SI GEOECOLOGIE MARINA,Romania,BUCURESTI,Unknown
INSTITUTE OF RESEARCH AND DEVELOPMENT FOR MOUNTANOLOGY,Romania,CRISTIAN - SIBIU,Unknown
AGENTIA PENTRU PROTECTIA MEDIULUI MARAMURES,Romania,BAIA MARE,Unknown
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU METALE SI RESURSE RADIOACTIVE I.C.P.M.R.R. BUCURESTI,Romania,BUCURESTI,Unknown
UNIVERSITATEA DIN PETROSANI,Romania,PETROSANI,Unknown
UNIVERSITATEA DIN BACAU,Romania,BACAU,Unknown
INSTITUTUL NATIONAL DE CERCETARE DEZVOLTARE PENTRU TEXTILE SI PIELARIE,Romania,BUCHAREST,Unknown
CAMERA DE COMERT SI INDUSTRIE A ROMANIEI (CHAMBER OF COMMERCE AND INDUSTRY OF ROMANIA),Romania,"3RD DISTRICT, BUCHAREST",Unknown
"INSTITUTUL NATIONAL DE CERCETARE - DEZVOLTARE MARINA ""GRIGORE ANTIPA""",Romania,CONSTANTA,Unknown
UNIVERSITATEA DIN CRAIOVA,Romania,CRAIOVA,Unknown
UNIVERSITATEA POLITEHNICA BUCURESTI,Romania,BUCHAREST,Unknown
"TRANSILVANIA UNIVERSITY OF BRASOV, ROMANIA DEPARTMENT OF PRODUCTION SYSTEMS AND ECONOMIC ENGINEERING",Romania,BRASOV,Unknown
"""OVIDIUS"" UNIVERSITY OF COSTANTA - CENTER FOR ADVANCED ENGINEERING SCIENCES",Romania,COSTANTA,Unknown
IRIDEX GROUP CONSTRUCTII SRL,Romania,VOLUNTARI,Unknown
UNIVERSITATEA TEHNICA GH. ASACHI IASI,Romania,IASI,Unknown
NATIONAL INSTITUTE FOR LASERS PLASMA AND RADIATION PHYSICS,Romania,MAGURELE - BUCHAREST,Unknown
NATIONAL AUTORITY FOR SCIENTIFIC RESEARCH - MINISTRY OF EDUCATION AND RESEARCH,Romania,BUCHAREST,Unknown
"UNITATEA EXECUTIVA PENTRU FINANTAREA INVATAMANTULUI SUPERIOR, A CERCETARII, DEZVOLTARII SI INOVARII",Romania,BUCHAREST,Unknown
FI-RI-VIGONIA S.A.,Romania,TIMISOARA,Unknown
SHIP DESIGN GROUP,Romania,GALATI,Unknown
UNIVERSITATEA DE STIINTE AGRICOLE SI MEDICINA VETERINARA CLUJ-NAPOCA,Romania,CLUJ-NAPOCA,Unknown
SC IPA SA,Romania,Bucarest,Research Organisations
"GESELLSCHAFT FÃR TECHNISCHE ZUSAMMENARBEIT, BÃRO RUMÃNIEN",Romania,Bucharest,Other
UNIVERSITY OF AGRICULTURAL SCIENCE AND VETERINARY MEDICINE BUCHAREST,Romania,Bucharest,Higher or Secondary Education Establishments
"INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU FIZICA LASERILOR, PLASMEI SI RADIATIEI (NATIONAL INSTITUTE FOR LASERS, PLASMA AND RADIATION PHYSICS)",Romania,MAGURELE-BUCHAREST,Unknown
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU FIZICA PAMANTULUI - INCDFP BUCURESTI,Romania,BUCHAREST - MAGURELE,Unknown
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU TEHNOLOGII IZOTOPICE SI MOLECULARE-I.N.C.D.T.I.M. CLUJ-NAPOCA,Romania,CLUJ-NAPOCA,Unknown
DAVO STAR IMPEX SRL,Romania,BUCHAREST,Unknown
"DANART IMPORT-EXPORT SRL., LTD",Romania,BUCHAREST,Unknown
"INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU FIZICA LASERILOR, PLASMEI SI RADIATIEI (NATIONAL INSTITUTE FOR LASER, PLASMA AND RADIATION PHYSICS)",Romania,MAGURELE,Unknown
INSTITUTUL NATIONAL DE HIDROLOGIE SI GOSPODARIRE A APELOR,Romania,BUCHAREST,Unknown
ADMINISTRATIA NATIONALA DE METEOROLOGIE R. A.,Romania,BUCHAREST,Unknown
"""OVIDIUS"" UNIVERSITY OF CONSTANTA",Romania,CONSTANTA,Unknown
EWE SRL,Romania,CLUJ-NAPOCA,Unknown
S.C. ROTECA S.R.L.,Romania,SATU-MARE,Unknown
COMPANIA AQUASERV S.A.,Romania,TIRGU MURES,Unknown
INSTITUTE OF BIOLOGY OF ROMANIAN ACADEMY,Romania,BUCHAREST,Unknown
INSTITUTUL DE CERCETARI BIOLOGICE CLUJ-NAPOCA,Romania,CLUJ-NAPOCA,Unknown
INSTITUTE OF BIOCHEMISTRY OF THE ROMANIAN ACADEMY,Romania,BUCURESTI,Unknown
INSTITUTUL DE MATEMATICA AND QUOT;SIMION STOILOW AND QUOT; AL ACADEMIEI ROMANE,Romania,BUCHAREST,Unknown
NATIONAL INSTITUTE FOR RESEARCH AND DEVELOPMENT IN MICROTECHNOLOGIES,Romania,BUCHAREST,Unknown
NATIONAL CENTRE FOR SUSTAINABLE DEVELOPMENT,Romania,BUCHAREST,Unknown
"""OVIDIUS"" UNIVERSITY OF CONSTANTA - CENTER FOR ADVANCED ENGINEERING SCIENCES",Romania,CONSTANTA,Unknown
INSTITUTUL NATIONAL DE CERCETARE - DEZVOLTARE PENTRU PROTECTIA MEDIULUI,Romania,BUCURESTI,Unknown
INSTITUTE OF GEOGRAPHY OF THE ROMANIAN ACADEMY,Romania,BUCHAREST,Unknown
UNIVERSITATEA OVIDIUS CONSTANTZA,Romania,CONSTANTZA,Unknown
ROMANIAN ACADEMY,Romania,BUCHAREST,Unknown
ROMANIAN ACADEMY NATIONAL INSTITUTE FOR ECONOMIC RESEARCH,Romania,BUCHAREST,Unknown
Institutului National de Cercetare-Dezvoltare Pentru Metale Neferoase si Rare - IMNR,Romania,"COMUNA PANTELIMON, JUDET ILFOV",Unknown
AL.I.CUZA UNIVERSITY OF IASI,Romania,IASI,Unknown
NATIONAL INSTITUTE FOR RESEARCH AND DEVELOPMENT IN ELECTRICAL ENGINEERING ICPE-CA,Romania,BUCHAREST,Unknown
"""ALEXANDRU IOAN CUZA"" UNIVERSITY, FACULTY OF CHEMISTRY",Romania,IASI,Unknown
EAST EUROPEAN INSTITUTE FOR REPRODUCTIVE HEALTH,Romania,TARGU-MURES,Unknown
ILFOREST S.R.L.,Romania,PRAHOVA COUNTY,Unknown
SOCIETATEA ROMANA A HORTICULTORILOR - FILIALA IASI,Romania,IASI,Unknown
SC PEKTIROM S.R.L.,Romania,DEJ,Unknown
UNIVERSITATEA DE STIINTE AGRICOLE SI MEDICINA VETERINARA CLUJ NAPOCA,Romania,CLUJ-NAPOCA,Unknown
"INSTITUTUL NATIONAL DE CERCETARI AEROSPATIALE ""ELIE CARAFOLI""",Romania,BUCHAREST,Unknown
"NATIONAL INSTITUTE FOR AEROSPACE RESEARCH ""ELIE CARAFOLI""",Romania,BUCHAREST,Unknown
NATIONAL CENTRE FOR PROGRAMME MANAGEMENT,Romania,BUCHAREST,Unknown
ASOCIATIA ROMANA PENTRU INDUSTRIA ELECTRONICA SI SOFTWARE,Romania,BUCURESTI 5,Unknown
FUNDATIA ANA ASLAN INTERNATIONAL,Romania,BUCURESTI SECTORUL 5,Unknown
UNIVERSITATEA POLITEHNICA DIN BUCURESTI,Romania,BUCURESTI SECTORUL 6,Unknown
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE IN INFORMATICA - ICI BUCURESTI,Romania,BUCHAREST,Unknown
INSTITUTUL NATIONAL DE CERCETARE DEZVOLTARE PENTRU MICROTEHNOLOGIE,Romania,BUCHAREST,Unknown
BOSTINA & ASSOCIATES MANAGEMENT CONSULTING,Romania,BUCHAREST,Unknown
MINISTERUL EDUCATIEI CERCETARII SI TINERETULUI (MINISTRY OF EDUCATION AND RESEARCH),Romania,BUCHAREST,Unknown
ATC ROM SRL,Romania,BUCURESTI SECTORUL 1,Unknown
UNIVERSITATEA DIN PITESTI,Romania,PITESTI,Unknown
NATIONAL INSTITUTE FOR RESEARCH&DEVELOPMENT OF BIOLOGICAL SCIENCES,Romania,BUCHAREST,Unknown
MINISTERUL TINERETULUI SI SPORTULUI - MINISTRY OF YOUTH AND SPORTS,Romania,BUCHAREST,Unknown
ASOCIATIA PRODUCATORILOR SI IMPORTATORILOR DE AUTOMOBILE / AUTOMOTIVE MANUFACTURERS AND IMPORTERS ASSOCIATION,Romania,BUCHAREST,Unknown
NATIONAL UNIVERSITY RESEARCH COUNCIL,Romania,Bucharest,Unknown
RESEARCH INSTITUTE FOR ARTIFICIAL INTELLIGENCE,Romania,Bucharest,Unknown
EXECUTIVE AGENCY FOR HIGHER EDUCATION AND RESEARCH FUNDING,Romania,Bucharest,Unknown
IMEDIASOFT ROMANIA,Romania,Bucharest,Unknown
"""POLITEHNICA"" UNIVERSITY BUCHAREST",Romania,Bucharest,Unknown
ROMANIAN ACADEMIC SOCIETY,Romania,BUCHAREST,Unknown
INSTITUTE FOR STUDIES AND POWER ENGINEERING,Romania,BUCHAREST,Unknown
"MRC - MEDIAN RESEARCH CENTRE, BUCHAREST",Romania,BUCHAREST,Unknown
MEDIA ZELSIL SRL,Romania,ZALAU,Unknown
NATIONAL INSTITUTE FOR EARTH PHYSICS,Romania,BUCHAREST,Unknown
INSTITUTUL DE CERCETARI SI AMENAJARI SILVICE BUCURESTI,Romania,BUCURESTI,Unknown
ASOCIATIA TEHNE - CENTRUL PENTRU DEZVOLTARE SI INOVARE IN EDUCATIE,Romania,BUCURESTI SECTOR 3,Unknown
INSTITUTUL DE CERCETARE-DEZVOLTARE PENTRU INDUSTRIALIZAREA SI MARKETINGUL PRODUSELOR HORTICOLE,Romania,BUCHAREST,Unknown
VAHANEN ROMANIA S.R.L.,Romania,BUCHAREST,Unknown
ELSAG EASTERN EUROPE SRL,Romania,BUCURESTI SECTORUL 1,Unknown
S.C. METAV CERCETARE DEZVOLTARE SA,Romania,BUCHAREST,Unknown
SOLUTA.NET EST EUROPA SRL,Romania,BUCURESTI SECTORUL 5,Unknown
UNIVERSITATEA TEHNICA CLUJ-NAPOCA,Romania,CLUJ NAPOCA,Unknown
FIMAN DEVELOPMENT SERVICES SA,Romania,BUCURESTI 2,Unknown
UNIVERSITATEA DIN BUCURESTI,Romania,BUCURESTI,Unknown
"INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU PEDOLOGIE, AGROCHIMIE SI PROTECTIA MEDIULUI - ICPA BUCURESTI",Romania,BUCURESTI,Unknown
SIVECO ROMANIA SA,Romania,BUCURESTI SECTORUL 6,Unknown
"UNITATEA EXECUTIVA PENTRU FINANTAREA INVATAMANTULUI SUPERIOR, A CERCETARII, INOVARII SI DEZVOLTARII",Romania,BUCHAREST,Unknown
HORIA HULUBEI - NATIONAL LNSTITUTE FOR PHYSICS AND NUCLEAR ENGINEERING,Romania,BUCHAREST - MAGURELE,Unknown
"""PETRU PONI"" INSTITUTE OF MACROMOLECULAR CHEMISTRY",Romania,IASI,Unknown
FILBAC SA,Romania,TARGU LAPUS,Unknown
MINISTRY OF EDUCATION AND RESEARCH - NATIONAL AUTHORITY FOR SCIENTIFIC RESEARCH,Romania,BUCHAREST,Unknown
"UNIVERSITATEA TEHNICA ""GH. ASACHI"" IASI",Romania,IASI,Unknown
CAMERA DE COMERT SI INDUSTRIE A ROMANIEI,Romania,BUCURESTI,Unknown
CONSILIUL LOCAL TARGU LAPUS,Romania,"TARGU LAPUS, JUDETUL MARAMURES",Unknown
SC EUROGRAPH RAM IMPEX SRL,Romania,BUCHAREST 4,Unknown
WITTMANN & PARTNER COMPUTER SYSTEMS,Romania,SIBIU,Unknown
INSTITUTUL DE ETNOGRAFIE SI FOLCLOR,Romania,BUCHAREST,Unknown
FUNDATIA NOUA EUROPA,Romania,BUCURESTI SECTORUL 2,Unknown
FUNDENI CLINICAL INSTITUTE,Romania,BUCHAREST/2,Unknown
"UNIVERSITATEA DE MEDICINA SI FARMACIE ""CAROL DAVILA"" BUCURESTI",Romania,BUCHAREST,Unknown
"INSTITUTUL NATIONAL DE CERCETARI AEROSPATIALE ""ELIE CRAFOLI""",Romania,BUCHAREST,Unknown
